phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
n;81.91;81.96;snorken;81.79;82.39;0.185596842;4.942641752;1.03E-06;7.545274;254;-1;9.5269
O;81.96;82.08;snorken;81.79;82.39;0.009654045;4.660636049;1.03E-06;7.545274;254;-1;9.5269
r;82.08;82.14;snorken;81.79;82.39;0.001248356;2.24280491;1.03E-06;7.545274;254;-1;9.5269
@;82.14;82.18;snorken;81.79;82.39;0.000853465;4.337689288;1.03E-06;7.545274;254;-1;9.5269
k;82.18;82.26;snorken;81.79;82.39;0.00081136;5.309725535;1.03E-06;7.545274;254;-1;9.5269
@;82.26;82.39;snorken;81.79;82.39;0.000798962;5.285402219;1.03E-06;7.545274;254;-1;9.5269
d;82.97;83.01;je;82.97;83.12;4.483571099;3.345837716;36608.9449;7.585248;255;-1;15.15990857
j;83.01;83.12;je;82.97;83.12;0.226780069;12.73667492;36608.9449;7.585248;255;-1;15.15990857
k;83.12;83.16;kunt;83.12;83.32;4.483571099;4.803206421;825.6684;7.5704684;256;-1;9.689418681
u;83.16;83.21;kunt;83.12;83.32;0.181988476;3.807971266;825.6684;7.5704684;256;-1;9.689418681
n;83.21;83.27;kunt;83.12;83.32;0.015841441;0.548836811;825.6684;7.5704684;256;-1;9.689418681
t;83.27;83.32;kunt;83.12;83.32;0.010767968;0.211140516;825.6684;7.5704684;256;-1;9.689418681
r;83.32;83.37;rustig;83.32;83.65;4.483571099;6.700963487;354.521;7.350092;257;-1;8.469727278
u;83.37;83.42;rustig;83.32;83.65;0.073491535;3.935936966;354.521;7.350092;257;-1;8.469727278
s;83.42;83.54;rustig;83.32;83.65;0.007017088;2.020578809;354.521;7.350092;257;-1;8.469727278
t;83.54;83.57;rustig;83.32;83.65;0.002423445;2.111910138;354.521;7.350092;257;-1;8.469727278
@;83.57;83.61;rustig;83.32;83.65;0.001253822;1.595476473;354.521;7.350092;257;-1;8.469727278
x;83.61;83.65;rustig;83.32;83.65;0.001097374;3.842906797;354.521;7.350092;257;-1;8.469727278
@;83.65;83.69;het;83.65;83.74;4.483571099;5.103190997;24431.9717;9.112396;258;1;14.57648268
t;83.69;83.74;het;83.65;83.74;0.004261526;4.887419422;24431.9717;9.112396;258;1;14.57648268
x;83.74;83.83;gouden;83.74;84.09;4.483571099;4.34040029;32.6096;7.755196;259;-1;5.02722484
Au;83.83;83.97;gouden;83.74;84.09;0.25552616;10.78823568;32.6096;7.755196;259;-1;5.02722484
d;83.97;84;gouden;83.74;84.09;0.001118563;3.106834466;32.6096;7.755196;259;-1;5.02722484
@;84;84.03;gouden;83.74;84.09;0.000901229;5.240301424;32.6096;7.755196;259;-1;5.02722484
n;84.03;84.09;gouden;83.74;84.09;0.000798962;5.285402219;32.6096;7.755196;259;-1;5.02722484
p;84.09;84.13;paard;84.09;84.3;4.483571099;6.156827779;83.6279;6.4371166;260;-1;6.38591243
a:;84.13;84.17;paard;84.09;84.3;0.106627015;3.319545685;83.6279;6.4371166;260;-1;6.38591243
r;84.17;84.3;paard;84.09;84.3;0.011679088;0.597456317;83.6279;6.4371166;260;-1;6.38591243
n;84.3;84.37;naar;84.3;84.46;4.483571099;4.299642361;4447.5548;8.597442;261;1;12.11879667
a:;84.37;84.42;naar;84.3;84.46;0.276849336;2.616316238;4447.5548;8.597442;261;1;12.11879667
r;84.42;84.46;naar;84.3;84.46;0.058910495;0.488324945;4447.5548;8.597442;261;1;12.11879667
b;84.46;84.49;buiten;84.46;84.76;4.483571099;4.642635154;363.5767;7.180013;262;-1;8.506115936
ui;84.49;84.65;buiten;84.46;84.76;0.194634275;6.977651715;363.5767;7.180013;262;-1;8.506115936
t;84.65;84.73;buiten;84.46;84.76;0.003216224;0.808376679;363.5767;7.180013;262;-1;8.506115936
@;84.73;84.76;buiten;84.46;84.76;0.002242869;0.446635947;363.5767;7.180013;262;-1;8.506115936
b;84.76;84.81;brengen;84.76;85.2;4.483571099;4.642635154;249.7632;7.133195;263;-1;7.964417116
r;84.81;84.85;brengen;84.76;85.2;0.194634275;3.370231615;249.7632;7.133195;263;-1;7.964417116
E;84.85;84.92;brengen;84.76;85.2;0.026864877;1.744636563;249.7632;7.133195;263;-1;7.964417116
N;84.92;85.09;brengen;84.76;85.2;0.008073187;0.17143248;249.7632;7.133195;263;-1;7.964417116
@;85.09;85.12;brengen;84.76;85.2;0.005322201;0.662912964;249.7632;7.133195;263;-1;7.964417116
n;85.12;85.2;brengen;84.76;85.2;0.000807516;5.302223989;249.7632;7.133195;263;-1;7.964417116
v;86.02;86.07;Voor;86.02;86.2;4.483571099;4.264979962;6709.8989;8.909691;264;1;12.71207531
o:;86.07;86.15;Voor;86.02;86.2;0.266645248;1.94655116;6709.8989;8.909691;264;1;12.71207531
r;86.15;86.2;Voor;86.02;86.2;0.061399033;0.023110363;6709.8989;8.909691;264;1;12.71207531
e:;86.2;86.35;één;86.2;86.41;4.483571099;5.298149722;1.03E-06;8.594303;265;1;9.5269
N;86.35;86.41;één;86.2;86.41;0.140538224;14.10265357;1.03E-06;8.594303;265;1;9.5269
d;86.41;86.44;ding;86.41;86.59;4.483571099;3.345837716;282.2356;8.473843;266;1;8.140756165
I;86.44;86.51;ding;86.41;86.59;0.226780069;4.907944358;282.2356;8.473843;266;1;8.140756165
N;86.51;86.59;ding;86.41;86.59;0.011811219;1.577211195;282.2356;8.473843;266;1;8.140756165
E;86.59;86.66;heb;86.59;86.69;4.483571099;4.869410293;7195.0185;7.916095;267;-1;12.81278268
p;86.66;86.69;heb;86.59;86.69;0.080619888;11.26990535;7195.0185;7.916095;267;-1;12.81278268
d;86.69;86.8;je;86.69;86.88;4.483571099;3.345837716;36608.9449;9.2672825;268;1;15.15990857
j;86.8;86.88;je;86.69;86.88;0.226780069;12.73667492;36608.9449;9.2672825;268;1;15.15990857
t;86.88;86.94;te;86.88;86.97;4.483571099;5.057095733;7844.1238;9.243924;269;1;12.93739659
@;86.94;86.97;te;86.88;86.97;0.143024519;2.815404421;7844.1238;9.243924;269;1;12.93739659
z;86.97;87.06;zorgen;86.97;87.44;4.483571099;4.235657498;420.5178;7.6653447;270;-1;8.716023059
O;87.06;87.18;zorgen;86.97;87.44;0.287255793;4.516091271;420.5178;7.6653447;270;-1;8.716023059
r;87.18;87.27;zorgen;86.97;87.44;0.017107871;1.103509585;420.5178;7.6653447;270;-1;8.716023059
G;87.27;87.39;zorgen;86.97;87.44;0.009089099;0.793153185;420.5178;7.6653447;270;-1;8.716023059
@;87.39;87.44;zorgen;86.97;87.44;0.005756515;0.141409872;420.5178;7.6653447;270;-1;8.716023059
z;88;88.17;zadel;88;88.52;4.483571099;4.235657498;6.9747;8.761447;271;1;2.802131164
a:;88.17;88.35;zadel;88;88.52;0.287255793;5.987548384;6.9747;8.761447;271;1;2.802131164
d;88.35;88.44;zadel;88;88.52;0.007753359;5.418899008;6.9747;8.761447;271;1;2.802131164
l;88.44;88.52;zadel;88;88.52;0.001005736;5.359125539;6.9747;8.761447;271;1;2.802131164
h;88.52;88.6;hem;88.52;88.74;4.483571099;3.919556756;3698.0365;9.1682415;272;1;11.85254375
E;88.6;88.66;hem;88.52;88.74;0.242825887;2.478097583;3698.0365;9.1682415;272;1;11.85254375
m;88.66;88.74;hem;88.52;88.74;0.048759715;0.48828167;3698.0365;9.1682415;272;1;11.85254375
m;88.74;88.78;met;88.74;89.11;4.483571099;3.95081156;6812.1413;9.091058;273;1;12.73389264
E;88.78;88.98;met;88.74;89.11;0.279820559;4.243152203;6812.1413;9.091058;273;1;12.73389264
d;88.98;89.11;met;88.74;89.11;0.020417473;9.134180325;6812.1413;9.091058;273;1;12.73389264
d;89.11;89.22;den;89.11;89.29;4.483571099;3.345837716;4.7565;9.426642;274;1;2.249900378
E;89.22;89.26;den;89.11;89.29;0.226780069;3.295064491;4.7565;9.426642;274;1;2.249900378
n;89.26;89.29;den;89.11;89.29;0.025952799;6.041578218;4.7565;9.426642;274;1;2.249900378
l;89.29;89.43;leelijken;89.29;89.78;4.483571099;5.658347745;1.03E-06;8.575245;275;1;9.5269
e:;89.43;89.58;leelijken;89.29;89.78;0.120570667;2.766809295;1.03E-06;8.575245;275;1;9.5269
l;89.58;89.64;leelijken;89.29;89.78;0.022617376;4.820740144;1.03E-06;8.575245;275;1;9.5269
@;89.64;89.67;leelijken;89.29;89.78;0.001688218;0.824936797;1.03E-06;8.575245;275;1;9.5269
k;89.67;89.75;leelijken;89.29;89.78;0.001592473;0.745836884;1.03E-06;8.575245;275;1;9.5269
@;89.75;89.78;leelijken;89.29;89.78;0.001209497;1.432338092;1.03E-06;8.575245;275;1;9.5269
z;89.78;89.88;zadel;89.78;90.2;4.483571099;4.235657498;6.9747;8.211449;276;-1;2.802131164
a:;89.88;90.06;zadel;89.78;90.2;0.287255793;5.987548384;6.9747;8.211449;276;-1;2.802131164
d;90.06;90.09;zadel;89.78;90.2;0.007753359;5.418899008;6.9747;8.211449;276;-1;2.802131164
l;90.09;90.2;zadel;89.78;90.2;0.001005736;5.359125539;6.9747;8.211449;276;-1;2.802131164
f;90.2;90.32;van;90.2;90.41;4.483571099;7.950002851;10410.2451;7.7745132;277;-1;13.34571642
A;90.32;90.36;van;90.2;90.41;0.040921709;3.214407256;10410.2451;7.7745132;277;-1;13.34571642
n;90.36;90.41;van;90.2;90.41;0.005846334;0.994015813;10410.2451;7.7745132;277;-1;13.34571642
h;90.41;90.51;hout;90.41;90.72;4.483571099;3.919556756;23.5768;7.858314;278;-1;4.559296014
Au;90.51;90.63;hout;90.41;90.72;0.242825887;5.598899391;23.5768;7.858314;278;-1;4.559296014
t;90.63;90.72;hout;90.41;90.72;0.007732278;5.114677584;23.5768;7.858314;278;-1;4.559296014
E;90.72;90.82;en;90.72;90.89;4.483571099;4.869410293;13987.4934;8.923219;279;1;13.77184983
n;90.82;90.89;en;90.72;90.89;0.080619888;6.706842395;13987.4934;8.923219;279;1;13.77184983
l;90.89;90.96;leêr;90.89;91.43;4.483571099;5.658347745;1.03E-06;8.779112;280;1;9.5269
e:;90.96;91.22;leêr;90.89;91.43;0.120570667;2.766809295;1.03E-06;8.779112;280;1;9.5269
r;91.22;91.34;leêr;90.89;91.43;0.022617376;2.193933897;1.03E-06;8.779112;280;1;9.5269
t;91.34;91.43;leêr;90.89;91.43;0.005229364;3.502275415;1.03E-06;8.779112;280;1;9.5269
E;91.49;91.73;en;91.49;91.88;4.483571099;4.869410293;13987.4934;9.154588;281;1;13.77184983
N;91.73;91.88;en;91.49;91.88;0.080619888;4.14904665;13987.4934;9.154588;281;1;13.77184983
n;91.88;91.93;niet;91.88;92.15;4.483571099;4.299642361;18323.9788;8.280701;282;-1;14.16144518
i;91.93;91.99;niet;91.88;92.15;0.276849336;0.908327933;18323.9788;8.280701;282;-1;14.16144518
t;91.99;92.15;niet;91.88;92.15;0.129686201;0.094204937;18323.9788;8.280701;282;-1;14.16144518
m;92.15;92.22;met;92.15;92.3;4.483571099;3.95081156;6812.1413;8.758182;283;1;12.73389264
E;92.22;92.27;met;92.15;92.3;0.279820559;4.243152203;6812.1413;8.758182;283;1;12.73389264
t;92.27;92.3;met;92.15;92.3;0.020417473;6.875541023;6812.1413;8.758182;283;1;12.73389264
d;92.3;92.33;den;92.3;92.36;4.483571099;3.345837716;4.7565;8.763456;284;1;2.249900378
E;92.33;92.36;den;92.3;92.36;0.226780069;3.295064491;4.7565;8.763456;284;1;2.249900378
x;92.36;92.51;gouden;92.36;93.01;4.483571099;4.34040029;32.6096;7.404304;285;-1;5.02722484
Au;92.51;92.75;gouden;92.36;93.01;0.25552616;10.78823568;32.6096;7.404304;285;-1;5.02722484
d;92.75;92.79;gouden;92.36;93.01;0.001118563;3.106834466;32.6096;7.404304;285;-1;5.02722484
@;92.79;92.87;gouden;92.36;93.01;0.000901229;5.240301424;32.6096;7.404304;285;-1;5.02722484
n;92.87;93.01;gouden;92.36;93.01;0.000798962;5.285402219;32.6096;7.404304;285;-1;5.02722484
d;93.01;93.14;die;93.01;93.24;4.483571099;3.345837716;7204.3257;9.745658;286;1;12.81464769
i;93.14;93.24;die;93.01;93.24;0.226780069;4.88473869;7204.3257;9.745658;286;1;12.81464769
E;93.24;93.27;er;93.24;93.31;4.483571099;4.869410293;8170.4945;8.216493;287;-1;12.99620768
r;93.27;93.31;er;93.24;93.31;0.080619888;1.318377285;8170.4945;8.216493;287;-1;12.99620768
b;93.31;93.34;bij;93.31;93.44;4.483571099;4.642635154;2465.937;9.217289;288;1;11.26792023
Ei;93.34;93.44;bij;93.31;93.44;0.194634275;4.895575049;2465.937;9.217289;288;1;11.26792023
h;93.44;93.59;hangt;93.44;94.05;4.483571099;3.919556756;67.1859;8.776589;289;1;6.070086588
A;93.59;93.65;hangt;93.44;94.05;0.242825887;3.378123927;67.1859;8.776589;289;1;6.070086588
N;93.65;93.8;hangt;93.44;94.05;0.031831209;3.954577483;67.1859;8.776589;289;1;6.070086588
t;93.8;93.98;hangt;93.44;94.05;0.003012103;1.48497986;67.1859;8.776589;289;1;6.070086588
@;93.98;94.05;hangt;93.44;94.05;0.000800694;5.288783039;67.1859;8.776589;289;1;6.070086588
O;94.15;94.26;of;94.15;94.33;4.483571099;5.174097309;2338.1512;8.167836;290;-1;11.19115251
v;94.26;94.33;of;94.15;94.33;0.12076764;10.07067539;2338.1512;8.167836;290;-1;11.19115251
@;94.33;94.36;het;94.33;94.42;4.483571099;5.103190997;24431.9717;8.669303;291;1;14.57648268
t;94.36;94.42;het;94.33;94.42;0.004261526;4.887419422;24431.9717;8.669303;291;1;14.57648268
x;94.42;94.52;gaat;94.42;94.71;4.483571099;4.34040029;2265.7743;8.4381075;292;1;11.14578844
a:;94.52;94.61;gaat;94.42;94.71;0.25552616;2.580847877;2265.7743;8.4381075;292;1;11.14578844
d;94.61;94.71;gaat;94.42;94.71;0.028146666;10.35020681;2265.7743;8.4381075;292;1;11.14578844
j;94.71;94.74;je;94.71;94.74;4.483571099;4.145022998;36608.9449;8.739401;293;1;15.15990857
s;94.74;94.87;slecht;94.74;95.3;4.483571099;5.246233842;267.806;8.839566;294;1;8.065044473
l;94.87;94.91;slecht;94.74;95.3;0.185596842;3.196687073;267.806;8.839566;294;1;8.065044473
E;94.91;94.97;slecht;94.74;95.3;0.02727791;2.334435501;267.806;8.839566;294;1;8.065044473
x;94.97;95.13;slecht;94.74;95.3;0.006209836;0.310807308;267.806;8.839566;294;1;8.065044473
t;95.13;95.3;slecht;94.74;95.3;0.00534105;0.13315066;267.806;8.839566;294;1;8.065044473
t;96.58;96.66;Toen;96.58;96.76;4.483571099;5.057095733;1086.5453;9.169753;295;1;10.08553261
u;96.66;96.72;Toen;96.58;96.76;0.143024519;2.424332728;1086.5453;9.169753;295;1;10.08553261
n;96.72;96.76;Toen;96.58;96.76;0.024742974;0.925164695;1086.5453;9.169753;295;1;10.08553261
s;96.76;96.87;strekte;96.76;97.21;4.483571099;5.246233842;0.4345;8.778139;296;1;-1.202571918
t;96.87;96.93;strekte;96.76;97.21;0.185596842;1.722631723;0.4345;8.778139;296;1;-1.202571918
r;96.93;97.02;strekte;96.76;97.21;0.068431358;2.969612947;0.4345;8.778139;296;1;-1.202571918
E;97.02;97.06;strekte;96.76;97.21;0.011308333;4.971257636;0.4345;8.778139;296;1;-1.202571918
k;97.06;97.11;strekte;96.76;97.21;0.00122392;3.179077145;0.4345;8.778139;296;1;-1.202571918
t;97.11;97.17;strekte;96.76;97.21;0.000901685;3.937769242;0.4345;8.778139;296;1;-1.202571918
@;97.17;97.21;strekte;96.76;97.21;0.000804976;4.896442252;0.4345;8.778139;296;1;-1.202571918
d;97.21;97.26;de;97.21;97.29;4.483571099;3.345837716;24266.8883;10.0095215;297;1;14.56670151
@;97.26;97.29;de;97.21;97.29;0.226780069;7.532001195;24266.8883;10.0095215;297;1;14.56670151
v;97.29;97.37;vos;97.29;97.57;4.483571099;4.264979962;7.5921;8.508074;298;1;2.924498995
O;97.37;97.46;vos;97.29;97.57;0.266645248;4.583070147;7.5921;8.508074;298;1;2.924498995
s;97.46;97.57;vos;97.29;97.57;0.015408473;8.017036599;7.5921;8.508074;298;1;2.924498995
s;97.57;97.62;zijn;97.57;97.68;4.483571099;5.246233842;7968.2279;9.011355;299;1;12.9600432
@;97.62;97.65;zijn;97.57;97.68;0.185596842;8.676234839;7968.2279;9.011355;299;1;12.9600432
n;97.65;97.68;zijn;97.57;97.68;0.001592425;3.256478652;7968.2279;9.011355;299;1;12.9600432
s;97.68;97.74;staart;97.68;98.05;4.483571099;5.246233842;17.9513;8.218916;300;-1;4.16601642
t;97.74;97.8;staart;97.68;98.05;0.185596842;1.722631723;17.9513;8.218916;300;-1;4.16601642
a:;97.8;97.95;staart;97.68;98.05;0.068431358;2.859405596;17.9513;8.218916;300;-1;4.16601642
r;97.95;98;staart;97.68;98.05;0.008715253;3.939457499;17.9513;8.218916;300;-1;4.16601642
t;98;98.05;staart;97.68;98.05;0.00140106;1.784243901;17.9513;8.218916;300;-1;4.16601642
ui;98.05;98.31;uit;98.05;98.53;4.483571099;7.814684254;2777.3521;8.784375;301;1;11.43949437
t;98.31;98.53;uit;98.05;98.53;0.036176148;0.055890909;2777.3521;8.784375;301;1;11.43949437
t;99.08;99.14;de;99.08;99.2;4.483571099;5.057095733;24266.8883;9.981536;302;1;14.56670151
@;99.14;99.2;de;99.08;99.2;0.143024519;2.815404421;24266.8883;9.981536;302;1;14.56670151
p;99.2;99.23;prins;99.2;99.54;4.483571099;6.156827779;45.2556;7.608773;303;-1;5.50002442
r;99.23;99.26;prins;99.2;99.54;0.106627015;1.608733176;45.2556;7.608773;303;-1;5.50002442
I;99.26;99.34;prins;99.2;99.54;0.038935726;5.747327513;45.2556;7.608773;303;-1;5.50002442
n;99.34;99.42;prins;99.2;99.54;0.001786521;1.427673524;45.2556;7.608773;303;-1;5.50002442
z;99.42;99.54;prins;99.2;99.54;0.001370557;6.2518289;45.2556;7.608773;303;-1;5.50002442
x;99.54;99.58;ging;99.54;99.66;4.483571099;4.34040029;504.1686;8.27344;304;-1;8.977762459
I;99.58;99.61;ging;99.54;99.66;0.25552616;5.191587629;504.1686;8.27344;304;-1;8.977762459
N;99.61;99.66;ging;99.54;99.66;0.012171782;0.701398079;504.1686;8.27344;304;-1;8.977762459
E;99.66;99.7;er;99.66;99.73;4.483571099;4.869410293;8170.4945;9.0021925;305;1;12.99620768
r;99.7;99.73;er;99.66;99.73;0.080619888;1.318377285;8170.4945;9.0021925;305;1;12.99620768
O;99.73;99.8;op;99.73;99.83;4.483571099;5.174097309;8068.8009;9.137374;306;1;12.97813858
p;99.8;99.83;op;99.73;99.83;0.12076764;2.859072618;8068.8009;9.137374;306;1;12.97813858
s;99.83;100;zitten;99.83;100.18;4.483571099;5.246233842;743.6412;7.9881067;307;-1;9.538462892
I;100;100.12;zitten;99.83;100.18;0.185596842;4.892008709;743.6412;7.9881067;307;-1;9.538462892
t;100.12;100.18;zitten;99.83;100.18;0.009710383;6.145301058;743.6412;7.9881067;307;-1;9.538462892
E;100.18;100.38;en;100.18;100.38;4.483571099;4.869410293;13987.4934;9.101646;308;1;13.77184983
f;100.38;100.55;voort;100.38;100.9;4.483571099;7.950002851;23.4625;8.199884;309;-1;4.55228484
O;100.55;100.7;voort;100.38;100.9;0.040921709;4.399094049;23.4625;8.199884;309;-1;4.55228484
r;100.7;100.81;voort;100.38;100.9;0.003099716;0.886301603;23.4625;8.199884;309;-1;4.55228484
t;100.81;100.87;voort;100.38;100.9;0.002381283;2.070892133;23.4625;8.199884;309;-1;4.55228484
@;100.87;100.9;voort;100.38;100.9;0.001094765;4.931706325;23.4625;8.199884;309;-1;4.55228484
o:;100.95;101.1;over;100.95;101.17;4.483571099;6.588629094;2702.2081;8.767425;310;1;11.39992307
v;101.1;101.14;over;100.95;101.17;0.07907036;1.130579889;2702.2081;8.767425;310;1;11.39992307
@;101.14;101.17;over;100.95;101.17;0.032917912;0.015186652;2702.2081;8.767425;310;1;11.39992307
s;101.17;101.3;stok;101.17;101.48;4.483571099;5.246233842;14.4754;6.560886;311;-1;3.85553131
t;101.3;101.33;stok;101.17;101.48;0.185596842;1.722631723;14.4754;6.560886;311;-1;3.85553131
O;101.33;101.41;stok;101.17;101.48;0.068431358;2.466554326;14.4754;6.560886;311;-1;3.85553131
k;101.41;101.48;stok;101.17;101.48;0.014363388;6.498034554;14.4754;6.560886;311;-1;3.85553131
E;101.48;101.55;en;101.48;101.55;4.483571099;4.869410293;13987.4934;9.072609;312;1;13.77184983
s;101.55;101.68;steen;101.55;102.04;4.483571099;5.246233842;35.7197;8.144766;313;-1;5.158648059
t;101.68;101.73;steen;101.55;102.04;0.185596842;1.722631723;35.7197;8.144766;313;-1;5.158648059
e:;101.73;101.9;steen;101.55;102.04;0.068431358;3.038903797;35.7197;8.144766;313;-1;5.158648059
n;101.9;102.04;steen;101.55;102.04;0.010274283;3.420391747;35.7197;8.144766;313;-1;5.158648059
t;102.24;102.31;dat;102.24;102.41;4.483571099;5.057095733;22077.2184;7.665802;314;-1;14.43027079
A;102.31;102.36;dat;102.24;102.41;0.143024519;5.300799328;22077.2184;7.665802;314;-1;14.43027079
t;102.36;102.41;dat;102.24;102.41;0.00603939;4.194684511;22077.2184;7.665802;314;-1;14.43027079
@;102.41;102.45;de;102.41;102.45;4.483571099;5.103190997;24266.8883;9.78083;315;1;14.56670151
h;102.45;102.55;haren;102.45;102.7;4.483571099;3.919556756;12.3487;8.311245;316;-1;3.626287266
a:;102.55;102.64;haren;102.45;102.7;0.242825887;2.899356108;12.3487;8.311245;316;-1;3.626287266
r;102.64;102.67;haren;102.45;102.7;0.037299027;0.360667791;12.3487;8.311245;316;-1;3.626287266
@;102.67;102.7;haren;102.45;102.7;0.001856278;2.432801781;12.3487;8.311245;316;-1;3.626287266
f;102.7;102.83;floten;102.7;103.16;4.483571099;7.950002851;1.03E-06;7.794933;317;-1;9.5269
l;102.83;102.87;floten;102.7;103.16;0.040921709;3.040807021;1.03E-06;7.794933;317;-1;9.5269
o:;102.87;103.04;floten;102.7;103.16;0.006648526;3.698673901;1.03E-06;7.794933;317;-1;9.5269
t;103.04;103.13;floten;102.7;103.16;0.001296902;5.464250412;1.03E-06;7.794933;317;-1;9.5269
@;103.13;103.16;floten;102.7;103.16;0.000798962;5.285402219;1.03E-06;7.794933;317;-1;9.5269
I;103.16;103.29;in;103.16;103.37;4.483571099;3.740564601;8822.6412;9.038746;318;1;13.1069949
N;103.29;103.37;in;103.16;103.37;0.078129622;5.11053717;8822.6412;9.038746;318;1;13.1069949
d;103.37;103.4;den;103.37;103.46;4.483571099;3.345837716;4.7565;9.176355;319;1;2.249900378
E;103.4;103.43;den;103.37;103.46;0.226780069;3.295064491;4.7565;9.176355;319;1;2.249900378
n;103.43;103.46;den;103.37;103.46;0.025952799;6.041578218;4.7565;9.176355;319;1;2.249900378
w;103.46;103.49;wind;103.46;103.84;4.483571099;3.789347436;50.5838;5.8082356;320;-1;5.660603515
I;103.49;103.56;wind;103.46;103.84;0.272972368;5.317080511;50.5838;5.8082356;320;-1;5.660603515
n;103.56;103.68;wind;103.46;103.84;0.011784039;1.993272868;50.5838;5.8082356;320;-1;5.660603515
t;103.68;103.84;wind;103.46;103.84;0.004113049;3.107396499;50.5838;5.8082356;320;-1;5.660603515
h;105.18;105.25;Het;105.18;105.33;4.483571099;3.919556756;24431.9717;9.936322;321;1;14.57648268
@;105.25;105.28;Het;105.18;105.33;0.242825887;13.76299057;24431.9717;9.936322;321;1;14.57648268
t;105.28;105.33;Het;105.18;105.33;0.000817415;5.13583964;24431.9717;9.936322;321;1;14.57648268
x;105.33;105.37;ging;105.33;105.51;4.483571099;4.34040029;504.1686;8.1131525;322;-1;8.977762459
I;105.37;105.44;ging;105.33;105.51;0.25552616;5.191587629;504.1686;8.1131525;322;-1;8.977762459
N;105.44;105.51;ging;105.33;105.51;0.012171782;0.701398079;504.1686;8.1131525;322;-1;8.977762459
A;105.51;105.62;alles;105.51;105.84;4.483571099;5.342409176;1708.415;8.253797;323;-1;10.73844275
l;105.62;105.66;alles;105.51;105.84;0.135766766;0.87112638;1708.415;8.253797;323;-1;10.73844275
@;105.66;105.7;alles;105.51;105.84;0.063603582;1.319066334;1708.415;8.253797;323;-1;10.73844275
s;105.7;105.84;alles;105.51;105.84;0.026352213;0.617537739;1708.415;8.253797;323;-1;10.73844275
j;105.84;105.93;juist;105.84;106.19;4.483571099;4.145022998;236.7742;8.164183;324;-1;7.887368077
ui;105.93;106.05;juist;105.84;106.19;0.101265576;4.968191906;236.7742;8.164183;324;-1;7.887368077
s;106.05;106.16;juist;105.84;106.19;0.004847133;0.181464537;236.7742;8.164183;324;-1;7.887368077
t;106.16;106.19;juist;105.84;106.19;0.004736577;0.158349109;236.7742;8.164183;324;-1;7.887368077
s;106.19;106.33;zoo;106.19;106.56;4.483571099;5.246233842;1.8066;8.249291;325;-1;0.853277114
