phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
f;305.48;305.52;heeft;305.37;305.59;0.05416244;0.634819445;3657.1716;8.158458;826;-1;11.83651261
t;305.52;305.59;heeft;305.37;305.59;0.031121242;0.01490741;3657.1716;8.158458;826;-1;11.83651261
@;305.59;305.63;een;305.59;305.72;4.483571099;5.103190997;17972.179;8.841711;827;1;14.13347772
m;305.63;305.72;een;305.59;305.72;0.004261526;5.498051019;17972.179;8.841711;827;1;14.13347772
w;305.72;305.8;wonderbare;305.72;306.41;4.483571099;3.789347436;0.0915;8.141961;828;-1;-3.450084446
O;305.8;305.88;wonderbare;305.72;306.41;0.272972368;5.423390603;0.0915;8.141961;828;-1;-3.450084446
n;305.88;305.93;wonderbare;305.72;306.41;0.010326722;3.202463638;0.0915;8.141961;828;-1;-3.450084446
d;305.93;306;wonderbare;305.72;306.41;0.001883366;0.670595433;0.0915;8.141961;828;-1;-3.450084446
@;306;306.04;wonderbare;305.72;306.41;0.001799152;0.609662366;0.0915;8.141961;828;-1;-3.450084446
b;306.04;306.14;wonderbare;305.72;306.41;0.001746947;6.729832799;0.0915;8.141961;828;-1;-3.450084446
a:;306.14;306.35;wonderbare;305.72;306.41;0.000798962;5.285402219;0.0915;8.141961;828;-1;-3.450084446
r;306.35;306.38;wonderbare;305.72;306.41;0.000798962;5.285402219;0.0915;8.141961;828;-1;-3.450084446
@;306.38;306.41;wonderbare;305.72;306.41;0.000798962;5.285402219;0.0915;8.141961;828;-1;-3.450084446
k;306.41;306.65;kracht;306.41;306.99;4.483571099;4.803206421;98.9951;7.9662514;829;-1;6.629285212
r;306.65;306.68;kracht;306.41;306.99;0.181988476;3.08050735;98.9951;7.9662514;829;-1;6.629285212
A;306.68;306.75;kracht;306.41;306.99;0.026031643;2.830237543;98.9951;7.9662514;829;-1;6.629285212
x;306.75;306.91;kracht;306.41;306.99;0.005132707;1.121481319;98.9951;7.9662514;829;-1;6.629285212
t;306.91;306.99;kracht;306.41;306.99;0.002871812;0.305478929;98.9951;7.9662514;829;-1;6.629285212
I;308.07;308.15;ik;308.07;308.19;4.483571099;3.740564601;39883.0334;9.360245;830;1;15.28348752
g;308.15;308.19;ik;308.07;308.19;0.078129622;13.15299163;39883.0334;9.360245;830;1;15.28348752
x;308.19;308.25;gebruik;308.19;308.6;4.483571099;4.34040029;105.2838;8.199479;831;-1;6.718139656
@;308.25;308.29;gebruik;308.19;308.6;0.25552616;0.982486747;105.2838;8.199479;831;-1;6.718139656
b;308.29;308.35;gebruik;308.19;308.6;0.175334568;3.760895863;105.2838;8.199479;831;-1;6.718139656
r;308.35;308.39;gebruik;308.19;308.6;0.016837568;1.01836755;105.2838;8.199479;831;-1;6.718139656
ui;308.39;308.53;gebruik;308.19;308.6;0.008869296;0.532357662;105.2838;8.199479;831;-1;6.718139656
k;308.53;308.6;gebruik;308.19;308.6;0.006291938;0.110731373;105.2838;8.199479;831;-1;6.718139656
@;308.6;308.66;hem;308.6;308.69;4.483571099;5.103190997;3698.0365;8.8182125;832;1;11.85254375
m;308.66;308.69;hem;308.6;308.69;0.004261526;5.498051019;3698.0365;8.8182125;832;1;11.85254375
t;308.69;308.76;toch;308.69;308.89;4.483571099;5.057095733;1693.528;8.45318;833;1;10.72581612
O;308.76;308.82;toch;308.69;308.89;0.143024519;5.930728314;1693.528;8.45318;833;1;10.72581612
x;308.82;308.89;toch;308.69;308.89;0.004360776;4.258592434;1693.528;8.45318;833;1;10.72581612
n;308.89;308.95;niet;308.89;309.15;4.483571099;4.299642361;18323.9788;7.976539;834;-1;14.16144518
i;308.95;309.07;niet;308.89;309.15;0.276849336;0.908327933;18323.9788;7.976539;834;-1;14.16144518
t;309.07;309.15;niet;308.89;309.15;0.129686201;0.094204937;18323.9788;7.976539;834;-1;14.16144518
E;309.32;309.4;en;309.32;309.43;4.483571099;4.869410293;13987.4934;9.234356;835;1;13.77184983
n;309.4;309.43;en;309.32;309.43;0.080619888;6.706842395;13987.4934;9.234356;835;1;13.77184983
I;309.43;309.48;ik;309.43;309.54;4.483571099;3.740564601;39883.0334;9.230216;836;1;15.28348752
k;309.48;309.54;ik;309.43;309.54;0.078129622;8.685246833;39883.0334;9.230216;836;1;15.28348752
s;309.54;309.62;zal;309.54;309.69;4.483571099;5.246233842;2198.2454;9.453375;837;1;11.10213673
A;309.62;309.66;zal;309.54;309.69;0.185596842;6.281291867;2198.2454;9.453375;837;1;11.10213673
l;309.66;309.69;zal;309.54;309.69;0.004657533;3.699020114;2198.2454;9.453375;837;1;11.10213673
@;309.69;309.72;hem;309.69;309.75;4.483571099;5.103190997;3698.0365;8.781466;838;1;11.85254375
m;309.72;309.75;hem;309.69;309.75;0.004261526;5.498051019;3698.0365;8.781466;838;1;11.85254375
j;309.8;309.83499;je;309.8;309.83499;4.483571099;4.145022998;36608.9449;7.581901;839;-1;15.15990857
x;309.83499;309.88998;geven;309.83499;310.1;4.483571099;4.34040029;475.6066;8.524567;840;1;8.893624925
e:;309.88998;310.01;geven;309.83499;310.1;0.25552616;2.641251005;475.6066;8.524567;840;1;8.893624925
v;310.01;310.05;geven;309.83499;310.1;0.050072128;9.563036627;475.6066;8.524567;840;1;8.893624925
@;310.05;310.1;geven;309.83499;310.1;0.000915255;3.375240813;475.6066;8.524567;840;1;8.893624925
f;310.1;310.2;voor;310.1;310.37;4.483571099;7.950002851;6709.8989;8.803858;841;1;12.71207531
O;310.2;310.24;voor;310.1;310.37;0.040921709;4.399094049;6709.8989;8.803858;841;1;12.71207531
r;310.24;310.3;voor;310.1;310.37;0.003099716;0.886301603;6709.8989;8.803858;841;1;12.71207531
t;310.3;310.37;voor;310.1;310.37;0.002381283;2.070892133;6709.8989;8.803858;841;1;12.71207531
t;310.37;310.49;dat;310.37;310.63;4.483571099;5.057095733;22077.2184;8.706732;842;1;14.43027079
A;310.49;310.54;dat;310.37;310.63;0.143024519;5.300799328;22077.2184;8.706732;842;1;14.43027079
t;310.54;310.57;dat;310.37;310.63;0.00603939;4.194684511;22077.2184;8.706732;842;1;14.43027079
@;310.57;310.63;dat;310.37;310.63;0.001138718;5.887340048;22077.2184;8.706732;842;1;14.43027079
k;312.32;312.36;kleedje;312.32;312.6;4.483571099;4.803206421;0.8918;8.691073;843;1;-0.165207895
l;312.36;312.42;kleedje;312.32;312.6;0.181988476;2.784999366;0.8918;8.691073;843;1;-0.165207895
e:;312.42;312.48;kleedje;312.32;312.6;0.033471987;4.189652686;0.8918;8.691073;843;1;-0.165207895
t;312.48;312.57;kleedje;312.32;312.6;0.002893754;2.791750914;0.8918;8.691073;843;1;-0.165207895
j;312.57;312.6;kleedje;312.32;312.6;0.001043677;4.632305128;0.8918;8.691073;843;1;-0.165207895
e:;312.68;312.8;Eerst;312.68;312.91;4.483571099;5.298149722;359.1632;8.993205;844;1;8.488495728
r;312.8;312.84;Eerst;312.68;312.91;0.140538224;4.495007013;359.1632;8.993205;844;1;8.488495728
s;312.84;312.91;Eerst;312.68;312.91;0.012243146;1.297842548;359.1632;8.993205;844;1;8.488495728
m;312.91;312.97;moet;312.91;313.09;4.483571099;3.95081156;3928.2934;7.9841566;845;-1;11.93968697
u;312.97;313.05;moet;312.91;313.09;0.279820559;4.775763869;3928.2934;7.9841566;845;-1;11.93968697
d;313.05;313.09;moet;312.91;313.09;0.015968143;0.925487544;3928.2934;7.9841566;845;-1;11.93968697
I;313.09;313.13;ik;313.09;313.19;4.483571099;3.740564601;39883.0334;9.273421;846;1;15.28348752
g;313.13;313.19;ik;313.09;313.19;0.078129622;13.15299163;39883.0334;9.273421;846;1;15.28348752
w;313.19;313.23;weten;313.19;313.59;4.483571099;3.789347436;977.2597;8.19884;847;-1;9.932598189
e:;313.23;313.44;weten;313.19;313.59;0.272972368;3.38703819;977.2597;8.19884;847;-1;9.932598189
t;313.44;313.52;weten;313.19;313.59;0.036044974;1.693158894;977.2597;8.19884;847;-1;9.932598189
@;313.52;313.59;weten;313.19;313.59;0.011616022;0.066483889;977.2597;8.19884;847;-1;9.932598189
w;313.59;313.68;wat;313.59;313.81;4.483571099;3.789347436;10991.4556;8.6874895;848;1;13.42409483
A;313.68;313.78;wat;313.59;313.81;0.272972368;2.37297239;10991.4556;8.6874895;848;1;13.42409483
d;313.78;313.81;wat;313.59;313.81;0.059418788;12.5941829;10991.4556;8.6874895;848;1;13.42409483
@;313.81;313.85;het;313.81;313.91;4.483571099;5.103190997;24431.9717;8.325804;849;-1;14.57648268
t;313.85;313.91;het;313.81;313.91;0.004261526;4.887419422;24431.9717;8.325804;849;-1;14.57648268
f;313.91;314;voor;313.91;314.08;4.483571099;7.950002851;6709.8989;8.271662;850;-1;12.71207531
O;314;314.03;voor;313.91;314.08;0.040921709;4.399094049;6709.8989;8.271662;850;-1;12.71207531
r;314.03;314.08;voor;313.91;314.08;0.003099716;0.886301603;6709.8989;8.271662;850;-1;12.71207531
w;314.08;314.13;wonderbare;314.08;314.68;4.483571099;3.789347436;0.0915;7.6590977;851;-1;-3.450084446
O;314.13;314.22;wonderbare;314.08;314.68;0.272972368;5.423390603;0.0915;7.6590977;851;-1;-3.450084446
n;314.22;314.29;wonderbare;314.08;314.68;0.010326722;3.202463638;0.0915;7.6590977;851;-1;-3.450084446
d;314.29;314.33;wonderbare;314.08;314.68;0.001883366;0.670595433;0.0915;7.6590977;851;-1;-3.450084446
@;314.33;314.38;wonderbare;314.08;314.68;0.001799152;0.609662366;0.0915;7.6590977;851;-1;-3.450084446
b;314.38;314.42;wonderbare;314.08;314.68;0.001746947;6.729832799;0.0915;7.6590977;851;-1;-3.450084446
a:;314.42;314.6;wonderbare;314.08;314.68;0.000798962;5.285402219;0.0915;7.6590977;851;-1;-3.450084446
r;314.6;314.65;wonderbare;314.08;314.68;0.000798962;5.285402219;0.0915;7.6590977;851;-1;-3.450084446
@;314.65;314.68;wonderbare;314.08;314.68;0.000798962;5.285402219;0.0915;7.6590977;851;-1;-3.450084446
k;314.68;314.72;krachten;314.68;315.01;4.483571099;4.803206421;34.7135;7.789509;852;-1;5.117424928
r;314.72;314.75;krachten;314.68;315.01;0.181988476;3.08050735;34.7135;7.789509;852;-1;5.117424928
A;314.75;314.83;krachten;314.68;315.01;0.026031643;2.830237543;34.7135;7.789509;852;-1;5.117424928
x;314.83;314.9;krachten;314.68;315.01;0.005132707;1.121481319;34.7135;7.789509;852;-1;5.117424928
t;314.9;314.98;krachten;314.68;315.01;0.002871812;0.305478929;34.7135;7.789509;852;-1;5.117424928
@;314.98;315.01;krachten;314.68;315.01;0.001705604;0.80913001;34.7135;7.789509;852;-1;5.117424928
z;315.01;315.09;zijn;315.01;315.36;4.483571099;4.235657498;7968.2279;8.416797;853;-1;12.9600432
Ei;315.09;315.26;zijn;315.01;315.36;0.287255793;4.427679985;7968.2279;8.416797;853;-1;12.9600432
n;315.26;315.36;zijn;315.01;315.36;0.001809406;4.164220867;7968.2279;8.416797;853;-1;12.9600432
A;315.6;315.7;antwoordde;315.6;316.08;4.483571099;5.342409176;3.8189;9.149971;854;1;1.933157143
n;315.7;315.75;antwoordde;315.6;316.08;0.135766766;2.931452982;3.8189;9.149971;854;1;1.933157143
t;315.75;315.81;antwoordde;315.6;316.08;0.021551101;4.589274273;3.8189;9.149971;854;1;1.933157143
w;315.81;315.87;antwoordde;315.6;316.08;0.002216796;2.686890867;3.8189;9.149971;854;1;1.933157143
o:;315.87;315.95;antwoordde;315.6;316.08;0.001099661;1.65004083;3.8189;9.149971;854;1;1.933157143
r;315.95;316.04;antwoordde;315.6;316.08;0.00107689;1.644245834;3.8189;9.149971;854;1;1.933157143
d;316.04;316.08;antwoordde;315.6;316.08;0.001083862;2.81284918;3.8189;9.149971;854;1;1.933157143
@;316.08;316.11;de;316.08;316.11;4.483571099;5.103190997;24266.8883;9.691062;855;1;14.56670151
A;316.11;316.24;andere;316.11;316.49;4.483571099;5.342409176;655.3025;9.128673;856;1;9.356017225
n;316.24;316.3;andere;316.11;316.49;0.135766766;2.931452982;655.3025;9.128673;856;1;9.356017225
d;316.3;316.36;andere;316.11;316.49;0.021551101;0.184667702;655.3025;9.128673;856;1;9.356017225
@;316.36;316.4;andere;316.11;316.49;0.019444919;0.205342006;655.3025;9.128673;856;1;9.356017225
r;316.4;316.43;andere;316.11;316.49;0.01656154;0.033124188;655.3025;9.128673;856;1;9.356017225
@;316.43;316.49;andere;316.11;316.49;0.016729143;1.205996553;655.3025;9.128673;856;1;9.356017225
t;318.85;318.9;Dat;318.85;319.05;4.483571099;5.057095733;22077.2184;9.085304;857;1;14.43027079
A;318.9;318.98;Dat;318.85;319.05;0.143024519;5.300799328;22077.2184;9.085304;857;1;14.43027079
t;318.98;319.05;Dat;318.85;319.05;0.00603939;4.194684511;22077.2184;9.085304;857;1;14.43027079
s;319.05;319.1;zal;319.05;319.17;4.483571099;5.246233842;2198.2454;8.100347;858;-1;11.10213673
A;319.1;319.14;zal;319.05;319.17;0.185596842;6.281291867;2198.2454;8.100347;858;-1;11.10213673
l;319.14;319.17;zal;319.05;319.17;0.004657533;3.699020114;2198.2454;8.100347;858;-1;11.10213673
@;319.17;319.21;ik;319.17;319.28;4.483571099;5.103190997;39883.0334;8.240552;859;-1;15.28348752
k;319.21;319.28;ik;319.17;319.28;0.004261526;5.638576912;39883.0334;8.240552;859;-1;15.28348752
j;319.28;319.34;je;319.28;319.34;4.483571099;4.145022998;36608.9449;8.624505;860;1;15.15990857
z;319.34;319.44;zeggen;319.34;319.68;4.483571099;4.235657498;1085.905;8.25466;861;-1;10.08468218
E;319.44;319.51;zeggen;319.34;319.68;0.287255793;3.114707941;1085.905;8.25466;861;-1;10.08468218
G;319.51;319.61;zeggen;319.34;319.68;0.039721561;9.991433778;1085.905;8.25466;861;-1;10.08468218
@;319.61;319.68;zeggen;319.34;319.68;0.000851024;3.651549753;1085.905;8.25466;861;-1;10.08468218
A;320.4;320.52;als;320.4;320.58;4.483571099;5.342409176;6343.3493;8.943139;862;1;12.63102907
s;320.52;320.58;als;320.4;320.58;0.135766766;7.045393283;6343.3493;8.943139;862;1;12.63102907
S;320.58;320.64;je;320.58;320.67;4.483571099;9.823134657;36608.9449;7.657902;863;-1;15.15990857
@;320.64;320.67;je;320.58;320.67;0.013822606;7.074617807;36608.9449;7.657902;863;-1;15.15990857
m;320.67;320.72;met;320.67;320.86;4.483571099;3.95081156;6812.1413;9.168821;864;1;12.73389264
E;320.72;320.77;met;320.67;320.86;0.279820559;4.243152203;6812.1413;9.168821;864;1;12.73389264
p;320.77;320.83;met;320.67;320.86;0.020417473;7.679275163;6812.1413;9.168821;864;1;12.73389264
t;320.83;320.86;met;320.67;320.86;0.000867165;4.534851947;6812.1413;9.168821;864;1;12.73389264
@;320.86;320.89;de;320.86;320.89;4.483571099;5.103190997;24266.8883;9.794003;865;1;14.56670151
h;320.89;320.99;hand;320.89;321.18;4.483571099;3.919556756;199.9112;8.74529;866;1;7.643215491
A;320.99;321.05;hand;320.89;321.18;0.242825887;3.378123927;199.9112;8.74529;866;1;7.643215491
n;321.05;321.1;hand;320.89;321.18;0.031831209;2.054362262;199.9112;8.74529;866;1;7.643215491
t;321.1;321.18;hand;320.89;321.18;0.008943945;1.292425589;199.9112;8.74529;866;1;7.643215491
@;321.18;321.22;er;321.18;321.26;4.483571099;5.103190997;8170.4945;8.479367;867;1;12.99620768
r;321.22;321.26;er;321.18;321.26;0.004261526;8.284647381;8170.4945;8.479367;867;1;12.99620768
O;321.26;321.3;op;321.26;321.33;4.483571099;5.174097309;8068.8009;8.882782;868;1;12.97813858
p;321.3;321.33;op;321.26;321.33;0.12076764;2.859072618;8068.8009;8.882782;868;1;12.97813858
k;321.39;321.46;klopt;321.39;321.75;4.483571099;4.803206421;239.1296;7.954175;869;-1;7.901648911
l;321.46;321.51;klopt;321.39;321.75;0.181988476;2.784999366;239.1296;7.954175;869;-1;7.901648911
O;321.51;321.59;klopt;321.39;321.75;0.033471987;3.044813436;239.1296;7.954175;869;-1;7.901648911
p;321.59;321.65;klopt;321.39;321.75;0.00500518;0.390518325;239.1296;7.954175;869;-1;7.901648911
t;321.65;321.75;klopt;321.39;321.75;0.004198009;0.344835706;239.1296;7.954175;869;-1;7.901648911
k;322.16;322.21;komt;322.16;322.4;4.483571099;4.803206421;1331.9179;8.842326;870;1;10.37928944
O;322.21;322.27;komt;322.16;322.4;0.181988476;3.487365924;1331.9179;8.842326;870;1;10.37928944
m;322.27;322.33;komt;322.16;322.4;0.021212152;1.924569202;1331.9179;8.842326;870;1;10.37928944
t;322.33;322.4;komt;322.16;322.4;0.007100845;8.203921894;1331.9179;8.842326;870;1;10.37928944
@;322.4;322.45;er;322.4;322.45;4.483571099;5.103190997;8170.4945;8.724935;871;1;12.99620768
t;322.55;322.62;telkens;322.55;323.04;4.483571099;5.057095733;17.7684;7.834795;872;-1;4.151241871
E;322.62;322.74;telkens;322.55;323.04;0.143024519;3.846821803;17.7684;7.834795;872;-1;4.151241871
l;322.74;322.79;telkens;322.55;323.04;0.013751818;3.612691289;17.7684;7.834795;872;-1;4.151241871
k;322.79;322.89;telkens;322.55;323.04;0.002111634;2.673603343;17.7684;7.834795;872;-1;4.151241871
@;322.89;322.96;telkens;322.55;323.04;0.001089816;1.601920906;17.7684;7.834795;872;-1;4.151241871
s;322.96;323.04;telkens;322.55;323.04;0.001082922;5.829339657;17.7684;7.834795;872;-1;4.151241871
@;323.04;323.07;een;323.04;323.07;4.483571099;5.103190997;17972.179;8.875873;873;1;14.13347772
k;323.07;323.16;korporaal;323.07;323.7;4.483571099;4.803206421;13.0804;8.105408;874;-1;3.709334754
O;323.16;323.25;korporaal;323.07;323.7;0.181988476;3.487365924;13.0804;8.105408;874;-1;3.709334754
r;323.25;323.3;korporaal;323.07;323.7;0.021212152;3.573795703;13.0804;8.105408;874;-1;3.709334754
p;323.3;323.4;korporaal;323.07;323.7;0.003065288;2.908260615;13.0804;8.105408;874;-1;3.709334754
o:;323.4;323.45;korporaal;323.07;323.7;0.001177746;1.960396113;13.0804;8.105408;874;-1;3.709334754
r;323.45;323.48;korporaal;323.07;323.7;0.001039331;1.75916949;13.0804;8.105408;874;-1;3.709334754
a:;323.48;323.59;korporaal;323.07;323.7;0.001039331;1.75916949;13.0804;8.105408;874;-1;3.709334754
l;323.59;323.7;korporaal;323.07;323.7;0.00104436;1.907327354;13.0804;8.105408;874;-1;3.709334754
E;323.76;323.81;en;323.76;323.86;4.483571099;4.869410293;13987.4934;8.438495;875;1;13.77184983
n;323.81;323.86;en;323.76;323.86;0.080619888;6.706842395;13987.4934;8.438495;875;1;13.77184983
z;323.86;323.99;zes;323.86;324.18;4.483571099;4.235657498;199.8426;8.312606;876;-1;7.642720342
E;323.99;324.07;zes;323.86;324.18;0.287255793;3.114707941;199.8426;8.312606;876;-1;7.642720342
s;324.07;324.18;zes;323.86;324.18;0.039721561;6.817627829;199.8426;8.312606;876;-1;7.642720342
m;324.18;324.24;man;324.18;324.36;4.483571099;3.95081156;1403.8146;8.809703;877;1;10.4551367
A;324.24;324.33;man;324.18;324.36;0.279820559;4.462656708;1403.8146;8.809703;877;1;10.4551367
n;324.33;324.36;man;324.18;324.36;0.021148354;1.747891204;1403.8146;8.809703;877;1;10.4551367
m;324.36;324.41;met;324.36;324.49;4.483571099;3.95081156;6812.1413;8.824711;878;1;12.73389264
E;324.41;324.44;met;324.36;324.49;0.279820559;4.243152203;6812.1413;8.824711;878;1;12.73389264
t;324.44;324.49;met;324.36;324.49;0.020417473;6.875541023;6812.1413;8.824711;878;1;12.73389264
s;324.49;324.58;sabel;324.49;324.87;4.483571099;5.246233842;1.2577;8.293223;879;-1;0.330787836
a:;324.58;324.75;sabel;324.49;324.87;0.185596842;5.876861265;1.2577;8.293223;879;-1;0.330787836
b;324.75;324.79;sabel;324.49;324.87;0.005779002;5.808614584;1.2577;8.293223;879;-1;0.330787836
@;324.79;324.82;sabel;324.49;324.87;0.000905738;3.664888731;1.2577;8.293223;879;-1;0.330787836
l;324.82;324.87;sabel;324.49;324.87;0.000844316;3.553351195;1.2577;8.293223;879;-1;0.330787836
E;324.87;324.91;en;324.87;324.95;4.483571099;4.869410293;13987.4934;8.496826;880;1;13.77184983
N;324.91;324.95;en;324.87;324.95;0.080619888;4.14904665;13987.4934;8.496826;880;1;13.77184983
G;325;325.04;geweer;325;325.36;4.483571099;14.71858676;55.3861;6.9393115;881;-1;5.79145205
@;325.04;325.11;geweer;325;325.36;0.001319097;6.202061118;55.3861;6.9393115;881;-1;5.79145205
w;325.11;325.14;geweer;325;325.36;0.000798962;5.285402219;55.3861;6.9393115;881;-1;5.79145205
e:;325.14;325.23;geweer;325;325.36;0.000798962;5.285402219;55.3861;6.9393115;881;-1;5.79145205
r;325.23;325.36;geweer;325;325.36;0.000798962;5.285402219;55.3861;6.9393115;881;-1;5.79145205
E;325.81;325.91;en;325.81;325.91;4.483571099;4.869410293;13987.4934;8.529684;882;1;13.77184983
w;325.91;325.97;wat;325.91;326.08;4.483571099;3.789347436;10991.4556;8.400923;883;-1;13.42409483
A;325.97;326.01;wat;325.91;326.08;0.272972368;2.37297239;10991.4556;8.400923;883;-1;13.42409483
t;326.01;326.08;wat;325.91;326.08;0.059418788;7.732505559;10991.4556;8.400923;883;-1;13.42409483
j;326.08;326.13;je;326.08;326.16;4.483571099;4.145022998;36608.9449;9.131724;884;1;15.15990857
@;326.13;326.16;je;326.08;326.16;0.101265576;4.870796618;36608.9449;9.131724;884;1;15.15990857
b;326.16;326.2;beveelt;326.16;326.7;4.483571099;4.642635154;3.7732;7.764435;885;-1;1.915788573
@;326.2;326.24;beveelt;326.16;326.7;0.194634275;1.335374941;3.7732;7.764435;885;-1;1.915788573
v;326.24;326.34;beveelt;326.16;326.7;0.092863846;4.394070593;3.7732;7.764435;885;-1;1.915788573
e:;326.34;326.46;beveelt;326.16;326.7;0.006798027;3.449445077;3.7732;7.764435;885;-1;1.915788573
l;326.46;326.56;beveelt;326.16;326.7;0.00140257;0.933321551;3.7732;7.764435;885;-1;1.915788573
t;326.56;326.7;beveelt;326.16;326.7;0.001288735;3.882966778;3.7732;7.764435;885;-1;1.915788573
d;327.03;327.16;dat;327.03;327.32;4.483571099;3.345837716;22077.2184;8.453469;886;1;14.43027079
A;327.16;327.29;dat;327.03;327.32;0.226780069;1.84007326;22077.2184;8.453469;886;1;14.43027079
d;327.29;327.32;dat;327.03;327.32;0.065186088;12.32899821;22077.2184;8.453469;886;1;14.43027079
d;327.32;327.35;doen;327.32;327.5;4.483571099;3.345837716;2677.8538;7.9050183;887;-1;11.38686148
u;327.35;327.45;doen;327.32;327.5;0.226780069;3.513502363;2677.8538;7.9050183;887;-1;11.38686148
n;327.45;327.5;doen;327.32;327.5;0.00692217;5.099946939;2677.8538;7.9050183;887;-1;11.38686148
z;327.5;327.61;ze;327.5;327.69;4.483571099;4.235657498;9310.505;8.822042;888;1;13.18464371
@;327.61;327.69;ze;327.5;327.69;0.287255793;1.863798945;9310.505;8.822042;888;1;13.18464371
n;329.33;329.4;Nu;329.33;329.48;4.483571099;4.299642361;3089.4531;8.891827;889;1;11.59313576
y;329.4;329.48;Nu;329.33;329.48;0.276849336;11.24130837;3089.4531;8.891827;889;1;11.59313576
t;329.93;329.97;’t;329.93;329.97;4.483571099;5.057095733;1.03E-06;8.700694;890;1;9.5269
I;329.97;330.03;is;329.97;330.12;4.483571099;3.740564601;21668.8892;9.738015;891;1;14.40333758
