phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq
a;6.33;6.37;croyait;6.21;6.51;0.007683079413616617;0.09197934185230658;15.268059193107623
j;6.37;6.47;croyait;6.21;6.51;0.008491089405281909;1.3189040711614612;15.268059193107623
E;6.47;6.51;croyait;6.21;6.51;0.00437532649272085;2.016492835129774;15.268059193107623
d;6.51;6.58;déjà;6.51;6.79;4.409139780035069;3.5165938505373133;10.346663347913434
e;6.58;6.64;déjà;6.51;6.79;0.31645900118546794;3.922555441251599;10.346663347913434
Z;6.64;6.72;déjà;6.51;6.79;0.03821674699532013;1.9858490983832808;10.346663347913434
a;6.72;6.79;déjà;6.51;6.79;0.009475237780583564;0.15439475298448369;10.346663347913434
p;6.79;6.88;près;6.79;6.98;4.409139780035069;3.530081653227226;12.043639660237883
R;6.88;6.93;près;6.79;6.98;0.3111310643031198;2.6666723586729733;12.043639660237883
E;6.93;6.98;près;6.79;6.98;0.0650434435005669;3.272954298689311;12.043639660237883
d;6.98;7.01;de;6.98;7.01;4.409139780035069;3.5165938505373133;5.160477121150187
s;7.01;7.14;succomber;7.01;7.52;4.409139780035069;3.649530068972855;19.581178830377727
y;7.14;7.21;succomber;7.01;7.52;0.27960237707783975;4.621087551253416;19.581178830377727
k;7.21;7.29;succomber;7.01;7.52;0.016267838227612293;4.331754954435653;19.581178830377727
o~;7.29;7.33;succomber;7.01;7.52;0.0018042256919498722;4.122112586435312;19.581178830377727
b;7.33;7.46;succomber;7.01;7.52;0.00091867533006808;2.9295945417071474;19.581178830377727
e;7.46;7.52;succomber;7.01;7.52;0.0009201288782501902;3.172639386139349;19.581178830377727
d;7.52;7.58;dans;7.52;7.67;4.409139780035069;3.5165938505373133;7.597135041666439
a~;7.58;7.67;dans;7.52;7.67;0.31645900118546794;7.062559624207903;7.597135041666439
s;7.67;7.74;ce;7.67;7.74;4.409139780035069;3.649530068972855;6.82455905822299
p;7.74;7.85;péril;7.74;8.26;4.409139780035069;3.530081653227226;17.122888133144997
e;7.85;7.99;péril;7.74;8.26;0.3111310643031198;7.566436622545441;17.122888133144997
R;7.99;8.05;péril;7.74;8.26;0.0039561503038749056;3.257870920086762;17.122888133144997
i;8.05;8.19;péril;7.74;8.26;0.0012262824873503935;1.4372088802774643;17.122888133144997
l;8.19;8.26;péril;7.74;8.26;0.001191107337668508;3.8582360910597884;17.122888133144997
l;8.51;8.54;Le;8.51;8.58;4.409139780035069;3.7552601604080227;5.733517167758018
@;8.54;8.58;Le;8.51;8.58;0.22580543424943314;0.8278069017369164;5.733517167758018
p;8.58;8.64;prince;8.58;8.91;4.409139780035069;3.530081653227226;14.296420097271413
R;8.64;8.71;prince;8.58;8.91;0.3111310643031198;2.6666723586729733;14.296420097271413
e~;8.71;8.8;prince;8.58;8.91;0.0650434435005669;6.086719827202139;14.296420097271413
s;8.8;8.91;prince;8.58;8.91;0.002164637419715943;1.092413468298815;14.296420097271413
a;8.91;8.96;alla;8.91;9.04;4.409139780035069;3.7941932878383366;17.55939014161244
l;8.96;9.0;alla;8.91;9.04;0.22900409497933774;2.8229610617314838;17.55939014161244
a;9.0;9.04;alla;8.91;9.04;0.040794883805038984;8.21297622187894;17.55939014161244
S;9.04;9.19;chez;9.04;9.31;4.409139780035069;6.628288652147766;10.064827886825398
e;9.19;9.31;chez;9.04;9.31;0.06570954301790954;1.770256699119079;10.064827886825398
l;9.31;9.34;lui;9.31;9.4;4.409139780035069;3.7552601604080227;8.606546025913323
H;9.34;9.37;lui;9.31;9.4;0.22580543424943314;11.694211657307571;8.606546025913323
i;9.37;9.4;lui;9.31;9.4;0.0009795730541815844;2.3357519336249135;8.606546025913323
o;9.4;9.51;aussitôt;9.4;9.93;4.409139780035069;6.104572272028173;16.025789445039916
s;9.51;9.66;aussitôt;9.4;9.93;0.05674332983504441;1.779606804934211;16.025789445039916
i;9.66;9.71;aussitôt;9.4;9.93;0.0157497128377967;0.0527530470326943;16.025789445039916
t;9.71;9.8;aussitôt;9.4;9.93;0.0010852723727307948;1.84882295584227;16.025789445039916
o;9.8;9.93;aussitôt;9.4;9.93;0.0010682574285837717;1.8249532744598247;16.025789445039916
e;9.93;9.99;et;9.93;9.99;4.409139780035069;4.815820454336018;6.126714125197328
l;9.99;10.08;lui;9.99;10.19;4.409139780035069;3.7552601604080227;8.606546025913323
H;10.08;10.12;lui;9.99;10.19;0.22580543424943314;11.694211657307571;8.606546025913323
i;10.12;10.19;lui;9.99;10.19;0.0009795730541815844;2.3357519336249135;8.606546025913323
