phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
@;186.75;186.8;reliait;186.59;187.14;0.095372902;1.461369202;0.2;4.505204;425;-1;-2.321928095
l;186.8;186.83;reliait;186.59;187.14;0.042617362;4.148340442;0.2;4.505204;425;-1;-2.321928095
i;186.83;187.1;reliait;186.59;187.14;0.003750771;2.195656099;0.2;4.505204;425;-1;-2.321928095
E;187.1;187.14;reliait;186.59;187.14;0.001648191;5.66651991;0.2;4.505204;425;-1;-2.321928095
l;187.14;187.21;le;187.14;187.25;4.40913978;3.75526016;16953.5;9.718557;426;1;14.04929552
@;187.21;187.25;le;187.14;187.25;0.225805434;0.827806902;16953.5;9.718557;426;1;14.04929552
l;187.25;187.32;levier;187.25;187.79;4.40913978;3.75526016;3.24;5.306405;427;1;1.695993813
@;187.32;187.45;levier;187.25;187.79;0.225805434;0.827806902;3.24;5.306405;427;1;1.695993813
v;187.45;187.51;levier;187.25;187.79;0.002549345;2.847446215;3.24;5.306405;427;1;1.695993813
i;187.51;187.75;levier;187.25;187.79;0.001197007;4.806852153;3.24;5.306405;427;1;1.695993813
e;187.75;187.79;levier;187.25;187.79;0.000854071;4.251626734;3.24;5.306405;427;1;1.695993813
o;187.79;187.96;au;187.79;187.96;4.40913978;6.104572272;3737.75;8.026665;428;1;11.86795436
p;187.96;188.02;propulseur;187.96;188.88;4.40913978;3.530081653;0.69;6.871585;429;1;-0.535331733
R;188.02;188.06;propulseur;187.96;188.88;0.311131064;2.666672359;0.69;6.871585;429;1;-0.535331733
o;188.06;188.14;propulseur;187.96;188.88;0.065043444;2.064643781;0.69;6.871585;429;1;-0.535331733
p;188.14;188.23;propulseur;187.96;188.88;0.020049293;2.853774254;0.69;6.871585;429;1;-0.535331733
y;188.23;188.3;propulseur;187.96;188.88;0.003766122;5.837955575;0.69;6.871585;429;1;-0.535331733
l;188.3;188.33;propulseur;187.96;188.88;0.000891951;3.328614582;0.69;6.871585;429;1;-0.535331733
s;188.33;188.54;propulseur;187.96;188.88;0.000891951;3.328614582;0.69;6.871585;429;1;-0.535331733
9;188.54;188.75;propulseur;187.96;188.88;0.00089249;3.610849084;0.69;6.871585;429;1;-0.535331733
R;188.75;188.88;propulseur;187.96;188.88;0.000878642;3.586393036;0.69;6.871585;429;1;-0.535331733
f;189.12;189.22;fut;189.12;189.32;4.40913978;5.119777021;88.8;8.653817;430;1;6.472487771
y;189.22;189.32;fut;189.12;189.32;0.144351072;6.287146212;88.8;8.653817;430;1;6.472487771
s;189.32;189.44;soudainement;189.32;190.13;4.40913978;3.649530069;6.98;7.7978306;431;1;2.803227036
u;189.44;189.58;soudainement;189.32;190.13;0.279602377;3.977109774;6.98;7.7978306;431;1;2.803227036
d;189.58;189.65;soudainement;189.32;190.13;0.012728316;5.657178427;6.98;7.7978306;431;1;2.803227036
E;189.65;189.75;soudainement;189.32;190.13;0.001132883;2.656150442;6.98;7.7978306;431;1;2.803227036
n;189.75;189.86;soudainement;189.32;190.13;0.00097031;2.407987373;6.98;7.7978306;431;1;2.803227036
m;189.86;189.97;soudainement;189.32;190.13;0.000960985;2.496425826;6.98;7.7978306;431;1;2.803227036
a~;189.97;190.13;soudainement;189.32;190.13;0.00095997;2.49482301;6.98;7.7978306;431;1;2.803227036
Z;190.13;190.24;jetée;190.13;190.52;4.40913978;4.696626827;12.43;4.279923;432;-1;3.635754391
@;190.24;190.35;jetée;190.13;190.52;0.19875452;0.224231275;12.43;4.279923;432;-1;3.635754391
t;190.35;190.43;jetée;190.13;190.52;0.003230476;1.769340203;12.43;4.279923;432;-1;3.635754391
e;190.43;190.52;jetée;190.13;190.52;0.00178183;1.622405053;12.43;4.279923;432;-1;3.635754391
?;190.58;190.62;hors;190.58;190.85;4.40913978;9.028771714;71.94;1.403649;433;-1;6.168722254
O;190.62;190.79;hors;190.58;190.85;0.017226148;2.51358318;71.94;1.403649;433;-1;6.168722254
R;190.79;190.85;hors;190.58;190.85;0.004035692;1.546271192;71.94;1.403649;433;-1;6.168722254
d;190.85;190.95;de;190.85;191;4.40913978;3.516593851;25220.96;2.5300295;434;-1;14.62233557
@;190.95;191;de;190.85;191;0.316459001;0.605428293;25220.96;2.5300295;434;-1;14.62233557
s;191;191.14;sa;191;191.28;4.40913978;3.649530069;1276.38;6.60966;435;1;10.31784219
a;191.14;191.28;sa;191;191.28;0.279602377;4.402675231;1276.38;6.60966;435;1;10.31784219
p;191.28;191.36;place;191.28;191.75;4.40913978;3.530081653;293.6;3.2950292;436;-1;8.197708158
l;191.36;191.39;place;191.28;191.75;0.311131064;4.48144123;293.6;3.2950292;436;-1;8.197708158
a;191.39;191.54;place;191.28;191.75;0.021980307;1.320381354;293.6;3.2950292;436;-1;8.197708158
s;191.54;191.75;place;191.28;191.75;0.009235944;3.065364122;293.6;3.2950292;436;-1;8.197708158
p;192.04;192.11;par;192.04;192.24;4.40913978;3.530081653;1763.6;4.425094;437;-1;10.78430767
a;192.11;192.19;par;192.04;192.24;0.311131064;3.304444954;1763.6;4.425094;437;-1;10.78430767
R;192.19;192.24;par;192.04;192.24;0.03957027;0.513748812;1763.6;4.425094;437;-1;10.78430767
l;192.24;192.32;le;192.24;192.42;4.40913978;3.75526016;16953.5;8.612717;438;1;14.04929552
@;192.32;192.42;le;192.24;192.42;0.225805434;0.827806902;16953.5;8.612717;438;1;14.04929552
b;192.42;192.52;bout;192.42;192.8;4.40913978;5.580931033;123.9;5.188226;439;1;6.953032377
u;192.52;192.8;bout;192.42;192.8;0.108661243;4.621002945;123.9;5.188226;439;1;6.953032377
k;193.02;193.11;qui;193.02;193.21;4.40913978;4.296214188;5516.52;6.673519;440;1;12.42954274
i;193.11;193.21;qui;193.02;193.21;0.385222146;1.539033052;5516.52;6.673519;440;1;12.42954274
k;193.21;193.29;confinait;193.21;193.87;4.40913978;4.296214188;1.11E-06;3.627844;441;-1;9.0073
o~;193.29;193.43;confinait;193.21;193.87;0.385222146;3.85505149;1.11E-06;3.627844;441;-1;9.0073
f;193.43;193.55;confinait;193.21;193.87;0.040221978;4.644160786;1.11E-06;3.627844;441;-1;9.0073
i;193.55;193.67;confinait;193.21;193.87;0.00309423;2.049809118;1.11E-06;3.627844;441;-1;9.0073
n;193.67;193.75;confinait;193.21;193.87;0.001560933;3.893774256;1.11E-06;3.627844;441;-1;9.0073
E;193.75;193.87;confinait;193.21;193.87;0.000910635;5.393347551;1.11E-06;3.627844;441;-1;9.0073
a;193.87;194.02;à;193.87;194.02;4.40913978;3.794193288;12190.4;2.83842;442;-1;13.57345785
l;194.02;194.06;la;194.02;194.17;4.40913978;3.75526016;16028.08;8.251512;443;1;13.968314
a;194.06;194.17;la;194.02;194.17;0.225805434;1.769352061;16028.08;8.251512;443;1;13.968314
n;194.17;194.21;nacelle;194.17;194.95;4.40913978;4.963258404;1.04;2.7304618;444;-1;0.056583528
a;194.21;194.32;nacelle;194.17;194.95;0.294726155;7.218660123;1.04;2.7304618;444;-1;0.056583528
s;194.32;194.51;nacelle;194.17;194.95;0.005301916;2.600065041;1.04;2.7304618;444;-1;0.056583528
E;194.51;194.95;nacelle;194.17;194.95;0.001649214;5.98234173;1.04;2.7304618;444;-1;0.056583528
s;195.22;195.34;ce;195.22;195.4;4.40913978;3.649530069;7958.35;4.206034;445;-1;12.95825363
@;195.34;195.4;ce;195.22;195.4;0.279602377;3.156702399;7958.35;4.206034;445;-1;12.95825363
f;195.4;195.51;fut;195.4;195.6;4.40913978;5.119777021;88.8;5.483779;446;1;6.472487771
y;195.51;195.6;fut;195.4;195.6;0.144351072;6.287146212;88.8;5.483779;446;1;6.472487771
l;195.66;195.69;l;195.66;195.69;4.40913978;3.75526016;112.12;3.1094015;447;-1;6.808899839
e;195.69;195.89;effet;195.69;196.18;4.40913978;4.815820454;99.17;5.012697;448;1;6.631831851
f;195.89;196;effet;195.69;196.18;0.111947176;6.444330156;99.17;5.012697;448;1;6.631831851
E;196;196.18;effet;195.69;196.18;0.003399554;1.745306662;99.17;5.012697;448;1;6.631831851
d;196.18;196.26;de;196.18;196.31;4.40913978;3.516593851;25220.96;4.0142126;449;-1;14.62233557
@;196.26;196.31;de;196.18;196.31;0.316459001;0.605428293;25220.96;4.0142126;449;-1;14.62233557
l;196.31;196.39;l;196.31;196.39;4.40913978;3.75526016;112.12;6.480957;450;1;6.808899839
e~;196.44;196.5;inclinaison;196.44;197.28;4.40913978;7.361143335;0.73;4.824195;451;1;-0.454031631
k;196.5;196.6;inclinaison;196.44;197.28;0.032938151;3.014676565;0.73;4.824195;451;1;-0.454031631
l;196.6;196.63;inclinaison;196.44;197.28;0.005758101;4.564194746;0.73;4.824195;451;1;-0.454031631
i;196.63;196.73;inclinaison;196.44;197.28;0.001088707;3.676302812;0.73;4.824195;451;1;-0.454031631
n;196.73;196.81;inclinaison;196.44;197.28;0.00089177;3.331795124;0.73;4.824195;451;1;-0.454031631
E;196.81;196.93;inclinaison;196.44;197.28;0.000878677;4.877099374;0.73;4.824195;451;1;-0.454031631
z;196.93;197.02;inclinaison;196.44;197.28;0.000835625;5.114594179;0.73;4.824195;451;1;-0.454031631
o~;197.02;197.28;inclinaison;196.44;197.28;0.000835422;5.114215569;0.73;4.824195;451;1;-0.454031631
d;197.28;197.38;de;197.28;197.43;4.40913978;3.516593851;25220.96;2.2158642;452;-1;14.62233557
@;197.38;197.43;de;197.28;197.43;0.316459001;0.605428293;25220.96;2.2158642;452;-1;14.62233557
l;197.43;197.48;la;197.43;197.6;4.40913978;3.75526016;16028.08;5.2271924;453;1;13.968314
a;197.48;197.6;la;197.43;197.6;0.225805434;1.769352061;16028.08;5.2271924;453;1;13.968314
n;197.6;197.63;nacelle;197.6;198.15;4.40913978;4.963258404;1.04;4.7764487;454;1;0.056583528
a;197.63;197.75;nacelle;197.6;198.15;0.294726155;7.218660123;1.04;4.7764487;454;1;0.056583528
s;197.75;197.93;nacelle;197.6;198.15;0.005301916;2.600065041;1.04;4.7764487;454;1;0.056583528
E;197.93;198.08;nacelle;197.6;198.15;0.001649214;5.98234173;1.04;4.7764487;454;1;0.056583528
l;198.08;198.15;nacelle;197.6;198.15;0.000841416;4.777607579;1.04;4.7764487;454;1;0.056583528
p;198.58;198.62;par;198.58;198.72;4.40913978;3.530081653;1763.6;2.0041454;455;-1;10.78430767
a;198.62;198.72;par;198.58;198.72;0.311131064;3.304444954;1763.6;2.0041454;455;-1;10.78430767
s;198.72;198.89;suite;198.72;199.11;4.40913978;3.649530069;274.18;1.9054317;456;-1;8.098979528
H;198.89;198.93;suite;198.72;199.11;0.279602377;6.354902822;274.18;1.9054317;456;-1;8.098979528
i;198.93;199.11;suite;198.72;199.11;0.005266331;0.142919647;274.18;1.9054317;456;-1;8.098979528
d;199.11;199.17;de;199.11;199.17;4.40913978;3.516593851;25220.96;2.7394679;457;-1;14.62233557
k;199.26;199.32;quelque;199.26;199.58;4.40913978;4.296214188;947.22;8.439175;458;1;9.887555733
E;199.32;199.47;quelque;199.26;199.58;0.385222146;4.333320726;947.22;8.439175;458;1;9.887555733
l;199.47;199.5;quelque;199.26;199.58;0.025107453;0.190423595;947.22;8.439175;458;1;9.887555733
k;199.5;199.58;quelque;199.26;199.58;0.01976329;0.027458983;947.22;8.439175;458;1;9.887555733
m;199.58;199.61;mouvement;199.58;200.32;4.40913978;4.216572461;29.26;6.0411243;459;1;4.870857864
u;199.61;199.86;mouvement;199.58;200.32;0.209376202;5.556219612;29.26;6.0411243;459;1;4.870857864
v;199.86;199.95;mouvement;199.58;200.32;0.007048182;4.197465628;29.26;6.0411243;459;1;4.870857864
m;199.95;200.05;mouvement;199.58;200.32;0.001261608;1.418843482;29.26;6.0411243;459;1;4.870857864
a~;200.05;200.32;mouvement;199.58;200.32;0.001210641;1.358295424;29.26;6.0411243;459;1;4.870857864
d;200.6;200.66;de;200.6;200.73;4.40913978;3.516593851;25220.96;5.699235;460;1;14.62233557
@;200.66;200.73;de;200.6;200.73;0.316459001;0.605428293;25220.96;5.699235;460;1;14.62233557
l;200.73;200.81;l;200.73;200.81;4.40913978;3.75526016;112.12;5.536202;461;1;6.808899839
e~;200.81;200.99;un;200.81;200.99;4.40913978;7.361143335;12685.55;2.9136617;462;-1;13.63089845
d;200.99;201.07;des;200.99;201.16;4.40913978;3.516593851;6055.71;7.0784907;463;1;12.5640804
e;201.07;201.16;des;200.99;201.16;0.316459001;3.922555441;6055.71;7.0784907;463;1;12.5640804
m;201.16;201.21;marins;201.16;201.62;4.40913978;4.216572461;7.08;4.069787;464;-1;2.82374936
a;201.21;201.35;marins;201.16;201.62;0.209376202;3.509233286;7.08;4.069787;464;-1;2.82374936
R;201.35;201.4;marins;201.16;201.62;0.025324652;1.436469109;7.08;4.069787;464;-1;2.82374936
9~;201.4;201.62;marins;201.16;201.62;0.010635029;5.606314868;7.08;4.069787;464;-1;2.82374936
k;201.62;201.71;que;201.62;201.77;4.40913978;4.296214188;4100.9;5.260839;465;1;12.00172485
@;201.71;201.77;que;201.62;201.77;0.385222146;3.570709624;4100.9;5.260839;465;1;12.00172485
n;201.77;201.87;nous;201.77;202.02;4.40913978;4.963258404;4772.12;4.851075;466;1;12.22041461
u;201.87;201.91;nous;201.77;202.02;0.294726155;1.502293054;4772.12;4.851075;466;1;12.22041461
z;201.91;202.02;nous;201.77;202.02;0.007743162;9.187797433;4772.12;4.851075;466;1;12.22041461
a;202.02;202.16;avions;202.02;202.43;4.40913978;3.794193288;63.08;7.4089303;467;1;5.979110755
v;202.16;202.21;avions;202.02;202.43;0.229004095;1.66065416;63.08;7.4089303;467;1;5.979110755
j;202.21;202.25;avions;202.02;202.43;0.067890681;5.944876843;63.08;7.4089303;467;1;5.979110755
o~;202.25;202.43;avions;202.02;202.43;0.002617644;0.369687559;63.08;7.4089303;467;1;5.979110755
p;202.43;202.48;pris;202.43;202.65;4.40913978;3.530081653;380.83;4.026913;468;-1;8.573003322
R;202.48;202.54;pris;202.43;202.65;0.311131064;2.666672359;380.83;4.026913;468;-1;8.573003322
i;202.54;202.65;pris;202.43;202.65;0.065043444;4.460837233;380.83;4.026913;468;-1;8.573003322
a;202.65;202.79;avec;202.65;203.07;4.40913978;3.794193288;3704.89;3.9875183;469;-1;11.85521499
v;202.79;202.82;avec;202.65;203.07;0.229004095;1.66065416;3704.89;3.9875183;469;-1;11.85521499
E;202.82;202.9;avec;202.65;203.07;0.067890681;0.228340635;3704.89;3.9875183;469;-1;11.85521499
k;202.9;203.07;avec;202.65;203.07;0.03357389;0.018539414;3704.89;3.9875183;469;-1;11.85521499
n;203.07;203.13;nous;203.07;203.34;4.40913978;4.963258404;4772.12;2.7876441;470;-1;12.22041461
u;203.13;203.34;nous;203.07;203.34;0.294726155;1.502293054;4772.12;2.7876441;470;-1;12.22041461
e;203.93;204.06;et;203.93;204.06;4.40913978;4.815820454;12909.08;4.6239567;471;-1;13.65609857
a~;204.06;204.22;en;204.06;204.29;4.40913978;5.557861127;9398.98;8.299571;472;1;13.19828849
n;204.22;204.29;en;204.06;204.29;0.080804818;4.41890144;9398.98;8.299571;472;1;13.19828849
e~;204.29;204.49;un;204.29;204.49;4.40913978;7.361143335;12685.55;4.648101;473;1;13.63089845
e~;204.49;204.64;instant;204.49;205.18;4.40913978;7.361143335;184.85;5.109269;474;1;7.530211233
s;204.64;204.79;instant;204.49;205.18;0.032938151;2.202843167;184.85;5.109269;474;1;7.530211233
t;204.79;204.88;instant;204.49;205.18;0.008849544;2.130995618;184.85;5.109269;474;1;7.530211233
a~;204.88;205.18;instant;204.49;205.18;0.003017704;3.039850194;184.85;5.109269;474;1;7.530211233
s;205.38;205.5;se;205.38;205.58;4.40913978;3.649530069;2813.77;7.027084;475;1;11.45828869
@;205.5;205.58;se;205.38;205.58;0.279602377;3.156702399;2813.77;7.027084;475;1;11.45828869
t;205.58;205.64;trouva;205.58;205.96;4.40913978;3.997456219;4.37;7.8135843;476;1;2.12763328
R;205.64;205.71;trouva;205.58;205.96;0.180107962;1.002245635;4.37;7.8135843;476;1;2.12763328
u;205.71;205.81;trouva;205.58;205.96;0.090210578;4.027305554;4.37;7.8135843;476;1;2.12763328
v;205.81;205.86;trouva;205.58;205.96;0.008190292;0.36168373;4.37;7.8135843;476;1;2.12763328
a;205.86;205.96;trouva;205.58;205.96;0.004844558;5.560762342;4.37;7.8135843;476;1;2.12763328
s;205.96;206.1;suspendue;205.96;206.84;4.40913978;3.649530069;3.52;4.3874125;477;-1;1.815575429
y;206.1;206.17;suspendue;205.96;206.84;0.279602377;4.621087551;3.52;4.3874125;477;-1;1.815575429
s;206.17;206.32;suspendue;205.96;206.84;0.016267838;4.112500014;3.52;4.3874125;477;-1;1.815575429
p;206.32;206.37;suspendue;205.96;206.84;0.001700268;1.118941073;3.52;4.3874125;477;-1;1.815575429
a~;206.37;206.64;suspendue;205.96;206.84;0.001518022;2.52774375;3.52;4.3874125;477;-1;1.815575429
d;206.64;206.67;suspendue;205.96;206.84;0.001022897;2.106710002;3.52;4.3874125;477;-1;1.815575429
y;206.67;206.84;suspendue;205.96;206.84;0.001022848;2.628085622;3.52;4.3874125;477;-1;1.815575429
e;206.84;207.03;et;206.84;207.03;4.40913978;4.815820454;12909.08;8.787424;478;1;13.65609857
d;207.03;207.13;dansante;207.03;207.71;4.40913978;3.516593851;0.57;4.4185057;479;-1;-0.810966176
a~;207.13;207.28;dansante;207.03;207.71;0.316459001;7.062559624;0.57;4.4185057;479;-1;-0.810966176
s;207.28;207.44;dansante;207.03;207.71;0.003068823;2.30866822;0.57;4.4185057;479;-1;-0.810966176
a~;207.44;207.66;dansante;207.03;207.71;0.001471486;4.554588852;0.57;4.4185057;479;-1;-0.810966176
t;207.66;207.71;dansante;207.03;207.71;0.000858463;4.1066892;0.57;4.4185057;479;-1;-0.810966176
?;207.71;207.85;hors;207.71;207.96;4.40913978;9.028771714;71.94;1.5603849;480;-1;6.168722254
O;207.85;207.96;hors;207.71;207.96;0.017226148;2.51358318;71.94;1.5603849;480;-1;6.168722254
d;208.1;208.16;de;208.1;208.23;4.40913978;3.516593851;25220.96;3.0843513;481;-1;14.62233557
@;208.16;208.23;de;208.1;208.23;0.316459001;0.605428293;25220.96;3.0843513;481;-1;14.62233557
n;208.23;208.32;notre;208.23;208.6;4.40913978;4.963258404;1023.03;6.8866887;482;1;9.998632737
o;208.32;208.38;notre;208.23;208.6;0.294726155;8.234981654;1023.03;6.8866887;482;1;9.998632737
t;208.38;208.46;notre;208.23;208.6;0.003018209;1.032649259;1023.03;6.8866887;482;1;9.998632737
R;208.46;208.52;notre;208.23;208.6;0.002173603;0.825762434;1023.03;6.8866887;482;1;9.998632737
@;208.52;208.6;notre;208.23;208.6;0.000833396;5.247927513;1023.03;6.8866887;482;1;9.998632737
p;208.6;208.67;portée;208.6;209.19;4.40913978;3.530081653;18.97;2.4810216;483;-1;4.245647774
O;208.67;208.74;portée;208.6;209.19;0.311131064;5.681706774;18.97;2.4810216;483;-1;4.245647774
R;208.74;208.9;portée;208.6;209.19;0.010518531;0.955458853;18.97;2.4810216;483;-1;4.245647774
t;208.9;208.98;portée;208.6;209.19;0.005658969;0.196457711;18.97;2.4810216;483;-1;4.245647774
e;208.98;209.19;portée;208.6;209.19;0.003663549;3.406402663;18.97;2.4810216;483;-1;4.245647774
l;209.64;209.69;loin;209.64;209.97;4.40913978;3.75526016;248.34;1.9483345;484;-1;7.956172844
w;209.69;209.8;loin;209.64;209.97;0.225805434;6.499637978;248.34;1.9483345;484;-1;7.956172844
e~;209.8;209.97;loin;209.64;209.97;0.00532662;0.54753258;248.34;1.9483345;484;-1;7.956172844
d;209.97;210.03;du;209.97;210.15;4.40913978;3.516593851;4394.7;5.3135257;485;1;12.10154897
y;210.03;210.15;du;209.97;210.15;0.316459001;7.978437985;4394.7;5.3135257;485;1;12.10154897
p;210.15;210.2;pivot;210.15;210.56;4.40913978;3.530081653;0.61;4.1110616;486;-1;-0.713118852
i;210.2;210.36;pivot;210.15;210.56;0.311131064;5.557304558;0.61;4.1110616;486;-1;-0.713118852
v;210.36;210.42;pivot;210.15;210.56;0.010709884;7.881176832;0.61;4.1110616;486;-1;-0.713118852
o;210.42;210.56;pivot;210.15;210.56;0.000871398;4.562016569;0.61;4.1110616;486;-1;-0.713118852
d;210.56;210.64;de;210.56;210.7;4.40913978;3.516593851;25220.96;3.5859935;487;-1;14.62233557
@;210.64;210.7;de;210.56;210.7;0.316459001;0.605428293;25220.96;3.5859935;487;-1;14.62233557
l;210.7;210.78;l;210.7;210.78;4.40913978;3.75526016;112.12;5.87585;488;1;6.808899839
a;210.78;210.9;axe;210.78;211.09;4.40913978;3.794193288;3.04;4.6930957;489;1;1.604071324
k;210.9;210.95;axe;210.78;211.09;0.229004095;5.501500535;3.04;4.6930957;489;1;1.604071324
s;210.95;211.09;axe;210.78;211.09;0.008903686;1.740939279;3.04;4.6930957;489;1;1.604071324
d;211.09;211.16;de;211.09;211.2;4.40913978;3.516593851;25220.96;4.0012755;490;-1;14.62233557
@;211.16;211.2;de;211.09;211.2;0.316459001;0.605428293;25220.96;4.0012755;490;-1;14.62233557
l;211.2;211.26;la;211.2;211.4;4.40913978;3.75526016;16028.08;7.044686;491;1;13.968314
a;211.26;211.4;la;211.2;211.4;0.225805434;1.769352061;16028.08;7.044686;491;1;13.968314
v;211.4;211.49;vis;211.4;211.67;4.40913978;4.287664674;71.14;4.6082087;492;-1;6.152589069
i;211.49;211.67;vis;211.4;211.67;0.427622993;4.895406209;71.14;4.6082087;492;-1;6.152589069
p;212.45;212.5;Pendant;212.45;212.86;4.40913978;3.530081653;319.78;4.316418;493;-1;8.320935901
a~;212.5;212.66;Pendant;212.45;212.86;0.311131064;4.554570655;319.78;4.316418;493;-1;8.320935901
d;212.66;212.7;Pendant;212.45;212.86;0.017388644;5.31274806;319.78;4.316418;493;-1;8.320935901
a~;212.7;212.86;Pendant;212.45;212.86;0.001480019;5.309210252;319.78;4.316418;493;-1;8.320935901
k;212.86;212.94;que;212.86;213;4.40913978;4.296214188;4100.9;5.8075;494;1;12.00172485
@;212.94;213;que;212.86;213;0.385222146;3.570709624;4100.9;5.8075;494;1;12.00172485
n;213;213.07;nous;213;213.12;4.40913978;4.963258404;4772.12;8.016383;495;1;12.22041461
u;213.07;213.12;nous;213;213.12;0.294726155;1.502293054;4772.12;8.016383;495;1;12.22041461
n;213.12;213.27;nous;213.12;213.48;0.007743162;6.659226115;4772.12;8.016383;495;1;12.22041461
u;213.27;213.34;nous;213.12;213.48;0.000921835;2.889955983;4772.12;8.016383;495;1;12.22041461
z;213.34;213.48;nous;213.12;213.48;0.000903088;5.382321407;4772.12;8.016383;495;1;12.22041461
e;213.48;213.52;efforcions;213.48;214.07;4.40913978;4.815820454;1.11E-06;2.3900619;496;-1;9.0073
f;213.52;213.61;efforcions;213.48;214.07;0.111947176;6.444330156;1.11E-06;2.3900619;496;-1;9.0073
O;213.61;213.69;efforcions;213.48;214.07;0.003399554;2.215603599;1.11E-06;2.3900619;496;-1;9.0073
R;213.69;213.78;efforcions;213.48;214.07;0.001487967;0.904282666;1.11E-06;2.3900619;496;-1;9.0073
