phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq
z;336.65;336.71;zelve;336.65;336.99;4.483571098705468;4.235657497565434;18.98183400845779
E;336.71;336.78;zelve;336.65;336.99;0.28725579252042865;3.114707941006052;18.98183400845779
l;336.78;336.89;zelve;336.65;336.99;0.039721560966593274;1.9707856035106481;18.98183400845779
v;336.89;336.96;zelve;336.65;336.99;0.01150603291749349;4.908352913914068;18.98183400845779
@;336.96;336.99;zelve;336.65;336.99;0.00133863094946025;4.662636182502747;18.98183400845779
k;336.99;337.08;komen;336.99;337.45;4.483571098705468;4.803206420928256;9.729164540051004
o:;337.08;337.31;komen;336.99;337.45;0.18198847581797384;4.43676880130151;9.729164540051004
m;337.31;337.37;komen;336.99;337.45;0.01256189712788457;3.5073723658829787;9.729164540051004
@;337.37;337.45;komen;336.99;337.45;0.0020475102124325475;1.8814800873391786;9.729164540051004
E;337.96;338.04;en;337.96;338.08;4.483571098705468;4.8694102932972045;6.1170286533150895
n;338.04;338.08;en;337.96;338.08;0.08061988840838592;6.706842395189012;6.1170286533150895
O;338.08;338.13;om;338.08;338.17;4.483571098705468;5.1740973091896585;7.78057913851715
m;338.13;338.17;om;338.08;338.17;0.12076763956969211;1.3089731718607025;7.78057913851715
G;338.17;338.26;genade;338.17;338.6;4.483571098705468;14.718586758252007;14.892327036090633
@;338.26;338.3;genade;338.17;338.6;0.0013190966516973576;6.202061117895505;14.892327036090633
n;338.3;338.37;genade;338.17;338.6;0.0007989615837472102;5.285402218862248;14.892327036090633
a:;338.37;338.54;genade;338.17;338.6;0.0007989615837472102;5.285402218862248;14.892327036090633
d;338.54;338.57;genade;338.17;338.6;0.0007989615837472102;5.285402218862248;14.892327036090633
@;338.57;338.6;genade;338.17;338.6;0.0007989615837472102;5.285402218862248;14.892327036090633
f;338.6;338.68;vragen;338.6;339.07;4.483571098705468;7.950002850545294;11.105341943384829
r;338.68;338.72;vragen;338.6;339.07;0.04092170923077619;2.9827261228855106;11.105341943384829
a:;338.72;338.92;vragen;338.6;339.07;0.006743494631200913;4.81219228650237;11.105341943384829
x;338.92;339.03;vragen;338.6;339.07;0.0010642049522426524;5.769509936154336;11.105341943384829
@;339.03;339.07;vragen;338.6;339.07;0.0007989615837472102;5.285402218862248;11.105341943384829
E;340.65;340.73;En;340.65;340.78;4.483571098705468;4.8694102932972045;6.1170286533150895
n;340.73;340.78;En;340.65;340.78;0.08061988840838592;6.706842395189012;6.1170286533150895
t;340.78;340.83;toen;340.78;340.9;4.483571098705468;5.057095733487645;9.803345874381268
u;340.83;340.87;toen;340.78;340.9;0.14302451918537298;2.424332728489083;9.803345874381268
n;340.87;340.9;toen;340.78;340.9;0.02474297379747097;0.9251646949197065;9.803345874381268
z;340.9;341.0;zij;340.9;341.07;4.483571098705468;4.235657497565434;10.32757220622082
Ei;341.0;341.07;zij;340.9;341.07;0.28725579252042865;4.427679985038351;10.32757220622082
s;341.07;341.22;zoo;341.07;341.5;4.483571098705468;5.246233841626966;19.0356013694342
o:;341.22;341.5;zoo;341.07;341.5;0.1855968423441443;5.836453589878899;19.0356013694342
r;341.5;341.55;roerend;341.5;341.91;4.483571098705468;6.700963487018851;19.947020964327145
u;341.55;341.77;roerend;341.5;341.91;0.07349153468944211;3.935936965626112;19.947020964327145
r;341.77;341.8;roerend;341.5;341.91;0.007017087845208813;5.817264571875674;19.947020964327145
@;341.8;341.85;roerend;341.5;341.91;0.0009105091586396849;3.403129892631221;19.947020964327145
n;341.85;341.91;roerend;341.5;341.91;0.0008191399056786201;4.256639213699174;19.947020964327145
s;341.91;342.05;smeekte;341.91;342.48;4.483571098705468;5.246233841626966;17.008486815905467
m;342.05;342.12;smeekte;341.91;342.48;0.1855968423441443;5.785880997658632;17.008486815905467
e:;342.12;342.27;smeekte;341.91;342.48;0.005901513370811752;1.0163296615083601;17.008486815905467
k;342.27;342.36;smeekte;341.91;342.48;0.0034847821228109538;2.4297502919842393;17.008486815905467
t;342.36;342.45;smeekte;341.91;342.48;0.0011133541630325506;3.2184139602810555;17.008486815905467
@;342.45;342.48;smeekte;341.91;342.48;0.0008296662225039435;3.9178947860233126;17.008486815905467
E;342.92;342.99;en;342.92;343.02;4.483571098705468;4.8694102932972045;6.1170286533150895
n;342.99;343.02;en;342.92;343.02;0.08061988840838592;6.706842395189012;6.1170286533150895
b;343.02;343.06;beloofde;343.02;343.43;4.483571098705468;4.642635153594779;15.875889755328645
@;343.06;343.1;beloofde;343.02;343.43;0.19463427520225487;1.335374940514202;15.875889755328645
l;343.1;343.19;beloofde;343.02;343.43;0.09286384590306544;3.5047851625431696;15.875889755328645
o:;343.19;343.34;beloofde;343.02;343.43;0.010341009417729531;2.09145903867899;15.875889755328645
v;343.34;343.39;beloofde;343.02;343.43;0.0034187252522064585;3.2508994102944606;15.875889755328645
d;343.39;343.43;beloofde;343.02;343.43;0.001167454778439722;3.9318716521086787;15.875889755328645
z;343.43;343.59;zich;343.43;343.69;4.483571098705468;4.235657497565434;10.455001820341902
I;343.59;343.65;zich;343.43;343.69;0.28725579252042865;3.851751070865089;10.455001820341902
x;343.65;343.69;zich;343.43;343.69;0.02469193003905816;6.532835652526647;10.455001820341902
t;343.76;343.8;te;343.76;343.83;4.483571098705468;5.057095733487645;6.9514818936029155
@;343.8;343.83;te;343.76;343.83;0.14302451918537298;2.8154044206695654;6.9514818936029155
b;343.83;343.9;beteren;343.83;344.36;4.483571098705468;4.642635153594779;18.66700140225355
@;343.9;343.93;beteren;343.83;344.36;0.19463427520225487;1.335374940514202;18.66700140225355
t;343.93;343.96;beteren;343.83;344.36;0.09286384590306544;3.6950664039110426;18.66700140225355
e:;343.96;344.09;beteren;343.83;344.36;0.009395602052839111;2.8093521890906348;18.66700140225355
r;344.09;344.27;beteren;343.83;344.36;0.0021842397735695883;5.395813624119623;18.66700140225355
@;344.27;344.36;beteren;343.83;344.36;0.0008407845904695987;3.6325998474646886;18.66700140225355
l;344.82;344.85;liet;344.82;344.99;4.483571098705468;5.658347745405508;12.485906523335158
i;344.85;344.94;liet;344.82;344.99;0.12057066714280415;3.23548410718032;12.485906523335158
d;344.94;344.99;liet;344.82;344.99;0.015884844395514665;7.622248703944737;12.485906523335158
Ei;344.99;345.03;hij;344.99;345.03;4.483571098705468;9.259177356576865;6.773226710587824
z;345.03;345.12;zich;345.03;345.2;4.483571098705468;4.235657497565434;10.455001820341902
I;345.12;345.15;zich;345.03;345.2;0.28725579252042865;3.851751070865089;10.455001820341902
G;345.15;345.2;zich;345.03;345.2;0.02469193003905816;4.186508615838509;10.455001820341902
o:;345.2;345.47;overhalen;345.2;345.89;4.483571098705468;6.588629093962117;16.59121749678918
f;345.47;345.57;overhalen;345.2;345.89;0.07907036046409806;12.312982894237463;16.59121749678918
@;345.57;345.6;overhalen;345.2;345.89;0.0008118375484792807;4.836723035947303;16.59121749678918
h;345.6;345.7;overhalen;345.2;345.89;0.0008062487852364503;5.299713560064242;16.59121749678918
a:;345.7;345.84;overhalen;345.2;345.89;0.0007989615837472102;5.285402218862248;16.59121749678918
l;345.84;345.89;overhalen;345.2;345.89;0.0007989615837472102;5.285402218862248;16.59121749678918
E;345.89;346.03;en;345.89;346.08;4.483571098705468;4.8694102932972045;6.1170286533150895
n;346.03;346.08;en;345.89;346.08;0.08061988840838592;6.706842395189012;6.1170286533150895
m;346.08;346.13;maakte;346.08;346.42499;4.483571098705468;3.950811559733681;12.86519841480066
a:;346.13;346.24;maakte;346.08;346.42499;0.27982055932309974;1.5933633881992932;12.86519841480066
k;346.24;346.32;maakte;346.08;346.42499;0.09366392630382471;2.4032786221228495;12.86519841480066
t;346.32;346.36;maakte;346.08;346.42499;0.017540573113760314;1.4429738056455375;12.86519841480066
@;346.36;346.42499;maakte;346.08;346.42499;0.0015433673799828459;0.7915224965422281;12.86519841480066
f;346.42499;346.49998;vrede;346.42499;346.85;4.483571098705468;7.950002850545294;13.866213283823255
r;346.49998;346.55;vrede;346.42499;346.85;0.04092170923077619;2.9827261228855106;13.866213283823255
e:;346.55;346.69;vrede;346.42499;346.85;0.006743494631200913;3.9864780823204797;13.866213283823255
d;346.69;346.77;vrede;346.42499;346.85;0.0012618815652229779;3.0415867871278377;13.866213283823255
@;346.77;346.85;vrede;346.42499;346.85;0.000924717795382399;3.888642835987881;13.866213283823255
s;347.92;347.99;Zij;347.92;348.06;4.483571098705468;5.246233841626966;10.32757220622082
Ei;347.99;348.06;Zij;347.92;348.06;0.1855968423441443;8.244089242502916;10.32757220622082
G;348.06;348.14;gedroeg;348.06;348.4;4.483571098705468;14.718586758252007;17.48765762117037
@;348.14;348.17;gedroeg;348.06;348.4;0.0013190966516973576;6.202061117895505;17.48765762117037
d;348.17;348.25;gedroeg;348.06;348.4;0.0007989615837472102;5.285402218862248;17.48765762117037
r;348.25;348.28;gedroeg;348.06;348.4;0.0007989615837472102;5.285402218862248;17.48765762117037
u;348.28;348.37;gedroeg;348.06;348.4;0.0007989615837472102;5.285402218862248;17.48765762117037
x;348.37;348.4;gedroeg;348.06;348.4;0.0007989615837472102;5.285402218862248;17.48765762117037
s;348.4;348.46;zich;348.4;348.56;4.483571098705468;5.246233841626966;10.455001820341902
I;348.46;348.5;zich;348.4;348.56;0.1855968423441443;4.892008709322426;10.455001820341902
x;348.5;348.56;zich;348.4;348.56;0.009710382822261084;8.81086941398531;10.455001820341902
h;348.56;348.59;heel;348.56;348.73;4.483571098705468;3.9195567556242343;9.86821197237859
e:;348.59;348.65;heel;348.56;348.73;0.24282588730324134;2.3530756708745613;9.86821197237859
l;348.65;348.73;heel;348.56;348.73;0.05416243967231653;2.9500657071430827;9.86821197237859
f;348.73;348.84;vriendelijk;348.73;349.29;4.483571098705468;7.950002850545294;14.675853996974238
r;348.84;348.87;vriendelijk;348.73;349.29;0.04092170923077619;2.9827261228855106;14.675853996974238
i;348.87;348.95;vriendelijk;348.73;349.29;0.006743494631200913;3.5778608471378766;14.675853996974238
n;348.95;349.02;vriendelijk;348.73;349.29;0.0014046039071216952;5.46848514496019;14.675853996974238
d;349.02;349.1;vriendelijk;348.73;349.29;0.0008118287375795977;4.986899962546161;14.675853996974238
@;349.1;349.14;vriendelijk;348.73;349.29;0.0008036966383207492;5.2946758826804485;14.675853996974238
l;349.14;349.17;vriendelijk;348.73;349.29;0.0007989615837472102;5.285402218862248;14.675853996974238
@;349.17;349.22;vriendelijk;348.73;349.29;0.0007989615837472102;5.285402218862248;14.675853996974238
k;349.22;349.29;vriendelijk;348.73;349.29;0.0007989615837472102;5.285402218862248;14.675853996974238
E;349.59;349.66;en;349.59;349.66;4.483571098705468;4.8694102932972045;6.1170286533150895
s;349.66;349.79;stelde;349.66;350.04;4.483571098705468;5.246233841626966;15.425027190719486
t;349.79;349.82;stelde;349.66;350.04;0.1855968423441443;1.7226317225564014;15.425027190719486
E;349.82;349.88;stelde;349.66;350.04;0.06843135846031108;2.874821907072115;15.425027190719486
l;349.88;349.95;stelde;349.66;350.04;0.011037484902857931;3.050493297775753;15.425027190719486
d;349.95;350.01;stelde;349.66;350.04;0.002401076701989618;4.6389056135110565;15.425027190719486
@;350.01;350.04;stelde;349.66;350.04;0.0008821805095507752;2.9163314013934225;15.425027190719486
z;350.04;350.13;zich;350.04;350.23;4.483571098705468;4.235657497565434;10.455001820341902
I;350.13;350.16;zich;350.04;350.23;0.28725579252042865;3.851751070865089;10.455001820341902
G;350.16;350.23;zich;350.04;350.23;0.02469193003905816;4.186508615838509;10.455001820341902
a:;350.23;350.5;aan;350.23;350.54;4.483571098705468;6.962709981974043;7.98253768182148
n;350.5;350.54;aan;350.23;350.54;0.07052116705366361;0.6635924069825268;7.98253768182148
O;350.54;350.59;of;350.54;350.62;4.483571098705468;5.1740973091896585;8.697725971777116
f;350.59;350.62;of;350.54;350.62;0.12076763956969211;6.727892630905616;8.697725971777116
s;350.62;350.69;zij;350.62;350.75;4.483571098705468;5.246233841626966;10.32757220622082
Ei;350.69;350.75;zij;350.62;350.75;0.1855968423441443;8.244089242502916;10.32757220622082
E;350.75;350.82;hem;350.75;350.89;4.483571098705468;4.8694102932972045;8.036334734307916
m;350.82;350.89;hem;350.75;350.89;0.08061988840838592;4.11114651825694;8.036334734307916
h;350.89;350.96;heel;350.89;351.1;4.483571098705468;3.9195567556242343;9.86821197237859
e:;350.96;351.06;heel;350.89;351.1;0.24282588730324134;2.3530756708745613;9.86821197237859
l;351.06;351.1;heel;350.89;351.1;0.05416243967231653;2.9500657071430827;9.86821197237859
l;351.1;351.15;lief;351.1;351.32;4.483571098705468;5.658347745405508;13.056612506439034
i;351.15;351.23;lief;351.1;351.32;0.12057066714280415;3.23548410718032;13.056612506439034
f;351.23;351.32;lief;351.1;351.32;0.015884844395514665;2.1069369811535807;13.056612506439034
h;351.32;351.36;had;351.32;351.56;4.483571098705468;3.9195567556242343;8.84845032228653
A;351.36;351.49;had;351.32;351.56;0.24282588730324134;3.3781239267185086;8.84845032228653
t;351.49;351.56;had;351.32;351.56;0.03183120876905373;8.714598004761427;8.84845032228653
E;351.95;352.0;en;351.95;352.0;4.483571098705468;4.8694102932972045;6.1170286533150895
n;352.0;352.04;na;352.0;352.17;4.483571098705468;4.2996423611804;10.675908451506537
a:;352.04;352.17;na;352.0;352.17;0.2768493358712843;2.6163162379947966;10.675908451506537
@;352.17;352.23;een;352.17;352.23;4.483571098705468;5.103190997215755;5.755400767726006
p;352.23;352.3;poosje;352.23;352.69;4.483571098705468;6.156827779092375;16.478320285188005
o:;352.3;352.5;poosje;352.23;352.69;0.10662701520500464;3.708239891124113;16.478320285188005
s;352.5;352.6;poosje;352.23;352.69;0.010850948829098088;5.666501893106768;16.478320285188005
j;352.6;352.63;poosje;352.23;352.69;0.0009998332624277183;2.1323580462524943;16.478320285188005
@;352.63;352.69;poosje;352.23;352.69;0.0009743810990858343;2.09301949357302;16.478320285188005
h;352.69;352.76;had;352.69;352.91;4.483571098705468;3.9195567556242343;8.84845032228653
A;352.76;352.85;had;352.69;352.91;0.24282588730324134;3.3781239267185086;8.84845032228653
t;352.85;352.91;had;352.69;352.91;0.03183120876905373;8.714598004761427;8.84845032228653
s;352.91;352.96;zij;352.91;353.07;4.483571098705468;5.246233841626966;10.32757220622082
Ei;352.96;353.07;zij;352.91;353.07;0.1855968423441443;8.244089242502916;10.32757220622082
h;353.07;353.12;hem;353.07;353.32499;4.483571098705468;3.9195567556242343;8.036334734307916
E;353.12;353.2;hem;353.07;353.32499;0.24282588730324134;2.478097582802456;8.036334734307916
m;353.2;353.32499;hem;353.07;353.32499;0.04875971537025274;0.48828166957416624;8.036334734307916
z;353.32499;353.53998;zóó;353.32499;353.73;4.483571098705468;4.235657497565434;NAN
o:;353.53998;353.73;zóó;353.32499;353.73;0.28725579252042865;4.09885485006108;NAN
b;353.73;353.77;behekst;353.73;354.16;4.483571098705468;4.642635153594779;18.896472584298934
@;353.77;353.83;behekst;353.73;354.16;0.19463427520225487;1.335374940514202;18.896472584298934
h;353.83;353.91;behekst;353.73;354.16;0.09286384590306544;4.626030241098826;18.896472584298934
E;353.91;354.02;behekst;353.73;354.16;0.005629911191696306;6.109138327280011;18.896472584298934
k;354.02;354.09;behekst;353.73;354.16;0.0008844029659059935;3.6456131536508547;18.896472584298934
s;354.09;354.16;behekst;353.73;354.16;0.0008435345119715622;3.5704807333430404;18.896472584298934
d;354.69;354.73;dat;354.69;354.86;4.483571098705468;3.3458377164999593;5.458607691326394
A;354.73;354.79;dat;354.69;354.86;0.22678006925983496;1.8400732596529645;5.458607691326394
t;354.79;354.86;dat;354.69;354.86;0.06518608781416843;7.883768122600932;5.458607691326394
h;354.86;354.93;hij;354.86;354.98;4.483571098705468;3.9195567556242343;6.773226710587824
Ei;354.93;354.98;hij;354.86;354.98;0.24282588730324134;8.481156837496973;6.773226710587824
h;354.98;355.03;haar;354.98;355.12;4.483571098705468;3.9195567556242343;8.349783518708175
a:;355.03;355.07;haar;354.98;355.12;0.24282588730324134;2.8993561084915296;8.349783518708175
r;355.07;355.12;haar;354.98;355.12;0.037299026736538766;0.36066779050301256;8.349783518708175
v;355.12;355.16;vertelde;355.12;355.65;4.483571098705468;4.264979962275441;12.982684156067545
@;355.16;355.2;vertelde;355.12;355.65;0.2666452477748656;1.930078963506607;12.982684156067545
t;355.2;355.32;vertelde;355.12;355.65;0.06116109144072903;13.073303171352682;12.982684156067545
E;355.32;355.38;vertelde;355.12;355.65;0.0007989615837472102;5.285402218862248;12.982684156067545
l;355.38;355.51;vertelde;355.12;355.65;0.0007989615837472102;5.285402218862248;12.982684156067545
d;355.51;355.59;vertelde;355.12;355.65;0.0007989615837472102;5.285402218862248;12.982684156067545
@;355.59;355.65;vertelde;355.12;355.65;0.0007989615837472102;5.285402218862248;12.982684156067545
h;355.65;355.69;hoe;355.65;355.78;4.483571098705468;3.9195567556242343;8.23765059314442
u;355.69;355.78;hoe;355.65;355.78;0.24282588730324134;2.4766768434247464;8.23765059314442
i;355.86;355.95;iemand;355.86;356.24;4.483571098705468;7.407330751330376;9.623716943301645
m;355.95;356.0;iemand;355.86;356.24;0.0502561098065429;2.073615476022787;9.623716943301645
A;356.0;356.11;iemand;355.86;356.24;0.01320438499057729;0.057457177987976275;9.623716943301645
n;356.11;356.17;iemand;355.86;356.24;0.013000490197464487;0.04413884488418647;9.623716943301645
t;356.17;356.24;iemand;355.86;356.24;0.012993359787496685;0.043807752020903194;9.623716943301645
d;356.24;356.33;die;356.24;356.44;4.483571098705468;3.3458377164999593;7.074230793222043
i;356.33;356.44;die;356.24;356.44;0.22678006925983496;4.884738689942096;7.074230793222043
E;356.44;356.49;hem;356.44;356.54;4.483571098705468;4.8694102932972045;8.036334734307916
m;356.49;356.54;hem;356.44;356.54;0.08061988840838592;4.11114651825694;8.036334734307916
d;356.54;356.58;den;356.54;356.62;4.483571098705468;3.3458377164999593;17.638978105167677
E;356.58;356.62;den;356.54;356.62;0.22678006925983496;3.295064490870989;17.638978105167677
