phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
t;102.41;102.47;weggelegd;101.82;102.47;0.0007989615837472;5.285402218862248;19.38522444818503;5.640229;11.592408;270;-1.0
Ei;103.59;103.63;Hij;103.59;103.63;4.483571098705468;9.259177356576863;6.773226710587824;4.9632072;11.478621;271;-1.0
t;104.22;104.29;trok;104.22;104.6;4.483571098705468;5.057095733487645;15.154537373124107;8.271735;8.793276;272;1.0
r;104.29;104.46;trok;104.22;104.6;0.143024519185373;3.560845160112624;15.154537373124107;8.271735;8.793276;272;1.0
O;104.46;104.52;trok;104.22;104.6;0.0171558044625852;2.7258803458505505;15.154537373124107;8.271735;8.793276;272;1.0
k;104.52;104.6;trok;104.22;104.6;0.0035074316211444;2.751331719466558;15.154537373124107;8.271735;8.793276;272;1.0
f;104.6;104.7;verder;104.6;105.05;4.483571098705468;7.950002850545294;11.550081052096038;5.275609;9.877935;273;-1.0
E;104.7;104.81;verder;104.6;105.05;0.0409217092307761;5.9698139204068825;11.550081052096038;5.275609;9.877935;273;-1.0
d;104.81;104.87;verder;104.6;105.05;0.0016616358482362;6.521520353204749;11.550081052096038;5.275609;9.877935;273;-1.0
@;104.87;104.96;verder;104.6;105.05;0.0007989615837472;5.285402218862248;11.550081052096038;5.275609;9.877935;273;-1.0
r;104.96;105.05;verder;104.6;105.05;0.0007989615837472;5.285402218862248;11.550081052096038;5.275609;9.877935;273;-1.0
E;105.12;105.18;en;105.12;105.23;4.483571098705468;4.8694102932972045;6.1170286533150895;7.0047865;4.2548847;274;-1.0
n;105.18;105.23;en;105.12;105.23;0.0806198884083858;6.706842395189012;6.1170286533150895;7.0047865;4.2548847;274;-1.0
t;105.23;105.3;toen;105.23;105.38;4.483571098705468;5.057095733487645;9.803345874381268;8.439785;6.9919686;275;1.0
u;105.3;105.33;toen;105.23;105.38;0.143024519185373;2.424332728489083;9.803345874381268;8.439785;6.9919686;275;1.0
n;105.33;105.38;toen;105.23;105.38;0.0247429737974709;0.9251646949197068;9.803345874381268;8.439785;6.9919686;275;1.0
Ei;105.38;105.49;hij;105.38;105.49;4.483571098705468;9.259177356576863;6.773226710587824;6.5705075;2.570426;276;-1.0
t;105.49;105.54;drie;105.49;105.69;4.483571098705468;5.057095733487645;10.847808301430184;7.262439;10.685899;277;-1.0
r;105.54;105.58;drie;105.49;105.69;0.143024519185373;3.560845160112624;10.847808301430184;7.262439;10.685899;277;-1.0
i;105.58;105.69;drie;105.49;105.69;0.0171558044625852;4.268222215839291;10.847808301430184;7.262439;10.685899;277;-1.0
d;105.69;105.72;dagen;105.69;105.98;4.483571098705468;3.345837716499959;11.708233806403522;9.266974;5.046147;278;1.0
a:;105.72;105.87;dagen;105.69;105.98;0.2267800692598349;2.623249419187552;11.708233806403522;9.266974;5.046147;278;1.0
G;105.87;105.95;dagen;105.69;105.98;0.0391165961152429;3.738278487748562;11.708233806403522;9.266974;5.046147;278;1.0
@;105.95;105.98;dagen;105.69;105.98;0.0045722034097723;0.1698787824426726;11.708233806403522;9.266974;5.046147;278;1.0
x;105.98;106.1;geloopen;105.98;106.46;4.483571098705468;4.340400290399336;10.36967;4.2467113;16.299747;279;-1.0
@;106.1;106.14;geloopen;105.98;106.46;0.2555261598127255;0.9824867473367122;10.36967;4.2467113;16.299747;279;-1.0
l;106.14;106.17;geloopen;105.98;106.46;0.1753345682120312;2.88264323765532;10.36967;4.2467113;16.299747;279;-1.0
o:;106.17;106.34;geloopen;105.98;106.46;0.0283072681230915;1.6860506246451004;10.36967;4.2467113;16.299747;279;-1.0
p;106.34;106.43;geloopen;105.98;106.46;0.0099581869247274;5.188766641430653;10.36967;4.2467113;16.299747;279;-1.0
@;106.43;106.46;geloopen;105.98;106.46;0.0011257065351936;1.4544436111141612;10.36967;4.2467113;16.299747;279;-1.0
h;106.46;106.54;had;106.46;106.74;4.483571098705468;3.9195567556242334;8.84845032228653;6.5969524;2.899949;280;-1.0
A;106.54;106.64;had;106.46;106.74;0.2428258873032413;3.3781239267185086;8.84845032228653;6.5969524;2.899949;280;-1.0
t;106.64;106.74;had;106.46;106.74;0.0318312087690537;8.714598004761427;8.84845032228653;6.5969524;2.899949;280;-1.0
k;107.08;107.13;kwam;107.08;107.26;4.483571098705468;4.803206420928256;10.985437043043788;4.0057874;9.691114;281;-1.0
w;107.13;107.16;kwam;107.08;107.26;0.1819884758179738;4.028426642093008;10.985437043043788;4.0057874;9.691114;281;-1.0
A;107.16;107.23;kwam;107.08;107.26;0.0144506376621343;1.087939990823439;10.985437043043788;4.0057874;9.691114;281;-1.0
m;107.23;107.26;kwam;107.08;107.26;0.0073344460118754;0.3033158636834859;10.985437043043788;4.0057874;9.691114;281;-1.0
Ei;107.26;107.35;hij;107.26;107.35;4.483571098705468;9.259177356576863;6.773226710587824;3.5177057;0.7576442;282;-1.0
b;107.35;107.4;bij;107.35;107.6;4.483571098705468;4.642635153594779;8.620958256571136;6.871663;5.1722674;283;-1.0
Ei;107.4;107.6;bij;107.35;107.6;0.1946342752022549;4.895575048821243;8.620958256571136;6.871663;5.1722674;283;-1.0
@;107.6;107.63;een;107.6;107.69;4.483571098705468;5.103190997215755;5.755400767726006;5.57833;4.2324834;284;-1.0
N;107.63;107.69;een;107.6;107.69;0.0042615261749808;8.284647380942959;5.755400767726006;5.57833;4.2324834;284;-1.0
b;107.69;107.73;bosch;107.69;107.95;4.483571098705468;4.642635153594779;21.01735021246836;9.715848;7.4656134;285;1.0
O;107.73;107.85;bosch;107.69;107.95;0.1946342752022549;5.503205760025266;21.01735021246836;9.715848;7.4656134;285;1.0
s;107.85;107.95;bosch;107.69;107.95;0.007736683798521;3.958406889752604;21.01735021246836;9.715848;7.4656134;285;1.0
n;107.95;107.98;nog;107.95;108.11;4.483571098705468;4.299642361180399;7.913883490456622;5.3016925;10.336668;286;-1.0
O;107.98;108.05;nog;107.95;108.11;0.2768493358712843;6.516341209960368;7.913883490456622;5.3016925;10.336668;286;-1.0
x;108.05;108.11;nog;107.95;108.11;0.0063436764933466;1.1181039847555951;7.913883490456622;5.3016925;10.336668;286;-1.0
f;108.11;108.19;veel;108.11;108.33;4.483571098705468;7.950002850545294;9.714215779680062;6.850569;7.4813805;287;-1.0
e:;108.19;108.24;veel;108.11;108.33;0.0409217092307761;3.6874741062166594;9.714215779680062;6.850569;7.4813805;287;-1.0
l;108.24;108.33;veel;108.11;108.33;0.0043399399904125;3.293158643049168;9.714215779680062;6.850569;7.4813805;287;-1.0
x;108.33;108.45;grooter;108.33;108.74;4.483571098705468;4.340400290399336;10.36967;8.19455;11.717909;288;1.0
r;108.45;108.52;grooter;108.33;108.74;0.2555261598127255;4.140754347464892;10.36967;8.19455;11.717909;288;1.0
u;108.52;108.64;grooter;108.33;108.74;0.0247513575116606;3.856983735592348;10.36967;8.19455;11.717909;288;1.0
t;108.64;108.71;grooter;108.33;108.74;0.0028561879048466;5.323990381077726;10.36967;8.19455;11.717909;288;1.0
@;108.71;108.74;grooter;108.33;108.74;0.0008515041241453;4.009230277411975;10.36967;8.19455;11.717909;288;1.0
d;108.74;108.78;dan;108.74;108.9;4.483571098705468;3.345837716499959;7.819444492319198;6.065094;3.508872;289;-1.0
A;108.78;108.85;dan;108.74;108.9;0.2267800692598349;1.8400732596529643;7.819444492319198;6.065094;3.508872;289;-1.0
n;108.85;108.9;dan;108.74;108.9;0.0651860878141683;0.7332885491388256;7.819444492319198;6.065094;3.508872;289;-1.0
d;108.9;108.93;de;108.9;108.96;4.483571098705468;3.345837716499959;5.322176977655901;5.88191;2.7040048;290;-1.0
@;108.93;108.96;de;108.9;108.96;0.2267800692598349;7.532001194857413;5.322176977655901;5.88191;2.7040048;290;-1.0
v;108.96;109.06;vorigen;108.96;109.55;4.483571098705468;4.26497996227544;23.017981174665557;7.7029605;12.795437;291;1.0
o:;109.06;109.22;vorigen;108.96;109.55;0.2666452477748655;1.9465511595509863;23.017981174665557;7.7029605;12.795437;291;1.0
r;109.22;109.25;vorigen;108.96;109.55;0.0613990330434174;0.0231103629141231;23.017981174665557;7.7029605;12.795437;291;1.0
@;109.25;109.32;vorigen;108.96;109.55;0.0229721751132759;3.726541280645892;23.017981174665557;7.7029605;12.795437;291;1.0
Z;109.32;109.35;vorigen;108.96;109.55;0.0025289489633727;7.179282135721317;23.017981174665557;7.7029605;12.795437;291;1.0
@;109.35;109.45;vorigen;108.96;109.55;0.0008011239463268;5.133486543339497;23.017981174665557;7.7029605;12.795437;291;1.0
m;109.45;109.55;vorigen;108.96;109.55;0.0007989615837472;5.285402218862248;23.017981174665557;7.7029605;12.795437;291;1.0
E;110.4;110.47;er;110.4;110.47;4.483571098705468;4.8694102932972045;6.89267080192441;9.348231;10.733401;292;1.0
k;110.52;110.59;kwam;110.52;110.8;4.483571098705468;4.803206420928256;10.985437043043788;7.7213187;10.702944;293;1.0
w;110.59;110.65;kwam;110.52;110.8;0.1819884758179738;4.028426642093008;10.985437043043788;7.7213187;10.702944;293;1.0
A;110.65;110.74;kwam;110.52;110.8;0.0144506376621343;1.087939990823439;10.985437043043788;7.7213187;10.702944;293;1.0
m;110.74;110.8;kwam;110.52;110.8;0.0073344460118754;0.3033158636834859;10.985437043043788;7.7213187;10.702944;293;1.0
x;110.8;110.93;geen;110.8;111.01;4.483571098705468;4.340400290399336;7.938714842702355;4.2768335;11.859944;294;-1.0
e:;110.93;110.98;geen;110.8;111.01;0.2555261598127255;2.6412510045758566;7.938714842702355;4.2768335;11.859944;294;-1.0
n;110.98;111.01;geen;110.8;111.01;0.0500721284201211;0.4597877388612382;7.938714842702355;4.2768335;11.859944;294;-1.0
Ei;111.14;111.28;eind;111.14;111.4;4.483571098705468;9.259177356576863;13.510878483281118;8.857699;8.786436;295;1.0
n;111.28;111.37;eind;111.14;111.4;0.0137123074983527;2.0945157538809496;13.510878483281118;8.857699;8.786436;295;1.0
t;111.37;111.4;eind;111.14;111.4;0.0041301158587518;1.518718959389095;13.510878483281118;8.857699;8.786436;295;1.0
a:;111.4;111.66;aan;111.4;111.82;4.483571098705468;6.962709981974042;7.98253768182148;2.3665247;0.4982714;296;-1.0
m;111.66;111.82;aan;111.4;111.82;0.0705211670536635;3.83458734248942;7.98253768182148;2.3665247;0.4982714;296;-1.0
Ei;113.02;113.06;Hij;113.02;113.06;4.483571098705468;9.259177356576863;6.773226710587824;4.3087363;7.7510467;297;-1.0
h;113.19;113.34;had;113.19;113.41;4.483571098705468;3.9195567556242334;8.84845032228653;7.5090437;3.7154565;298;1.0
A;113.34;113.38;had;113.19;113.41;0.2428258873032413;3.3781239267185086;8.84845032228653;7.5090437;3.7154565;298;1.0
t;113.38;113.41;had;113.19;113.41;0.0318312087690537;8.714598004761427;8.84845032228653;7.5090437;3.7154565;298;1.0
n;113.41;113.47;niets;113.41;113.71;4.483571098705468;4.299642361180399;9.556489418740203;7.677873;7.316852;299;1.0
i;113.47;113.58;niets;113.41;113.71;0.2768493358712843;0.9083279326471936;9.556489418740203;7.677873;7.316852;299;1.0
t;113.58;113.62;niets;113.41;113.71;0.1296862009137775;0.0942049371591993;9.556489418740203;7.677873;7.316852;299;1.0
s;113.62;113.71;niets;113.41;113.71;0.0139302641489686;0.0647932964544295;9.556489418740203;7.677873;7.316852;299;1.0
t;113.71;113.74;te;113.71;113.77;4.483571098705468;5.057095733487645;6.9514818936029155;6.7006154;4.399181;300;-1.0
@;113.74;113.77;te;113.71;113.77;0.143024519185373;2.8154044206695654;6.9514818936029155;6.7006154;4.399181;300;-1.0
e:;113.77;114.04;eten;113.77;114.09;4.483571098705468;5.298149721581541;11.08822444476926;4.9172654;4.9955397;301;-1.0
t;114.04;114.09;eten;113.77;114.09;0.1405382244636236;5.406646910438119;11.08822444476926;4.9172654;4.9955397;301;-1.0
O;114.09;114.12;of;114.09;114.17;4.483571098705468;5.174097309189658;8.697725971777116;4.975536;4.8799014;302;-1.0
f;114.12;114.17;of;114.09;114.17;0.1207676395696921;6.727892630905616;8.697725971777116;4.975536;4.8799014;302;-1.0
t;114.17;114.22;te;114.17;114.29;4.483571098705468;5.057095733487645;6.9514818936029155;5.186099;3.507384;303;-1.0
@;114.22;114.29;te;114.17;114.29;0.143024519185373;2.8154044206695654;6.9514818936029155;5.186099;3.507384;303;-1.0
t;114.29;114.36;drinken;114.29;114.71;4.483571098705468;5.057095733487645;12.291435208322055;0.38777763;0.048976358;304;-1.0
r;114.36;114.39;drinken;114.29;114.71;0.143024519185373;3.560845160112624;12.291435208322055;0.38777763;0.048976358;304;-1.0
I;114.39;114.46;drinken;114.29;114.71;0.0171558044625852;5.062056523414273;12.291435208322055;0.38777763;0.048976358;304;-1.0
N;114.46;114.59;drinken;114.29;114.71;0.0014179554308756;6.059401054995456;12.291435208322055;0.38777763;0.048976358;304;-1.0
k;114.59;114.63;drinken;114.29;114.71;0.0007989615837472;5.285402218862248;12.291435208322055;0.38777763;0.048976358;304;-1.0
@;114.63;114.71;drinken;114.29;114.71;0.0007989615837472;5.285402218862248;12.291435208322055;0.38777763;0.048976358;304;-1.0
E;115.12;115.22;en;115.12;115.25;4.483571098705468;4.8694102932972045;6.1170286533150895;5.123803;2.598314;305;-1.0
n;115.22;115.25;en;115.12;115.25;0.0806198884083858;6.706842395189012;6.1170286533150895;5.123803;2.598314;305;-1.0
w;115.25;115.28;was;115.25;115.41;4.483571098705468;3.789347436196789;7.516261346529114;7.458879;4.482649;306;1.0
A;115.28;115.34;was;115.25;115.41;0.2729723680853396;2.372972390466157;7.516261346529114;7.458879;4.482649;306;1.0
s;115.34;115.41;was;115.25;115.41;0.059418788111594;0.3546235650798964;7.516261346529114;7.458879;4.482649;306;1.0
O;115.41;115.44;op;115.41;115.49;4.483571098705468;5.174097309189658;6.910739907341347;7.8463006;5.705929;307;1.0
p;115.44;115.49;op;115.41;115.49;0.1207676395696921;2.859072617726601;6.910739907341347;7.8463006;5.705929;307;1.0
@;115.49;115.52;het;115.49;115.55;4.483571098705468;5.103190997215755;5.312395807632838;5.04554;3.6185036;308;-1.0
t;115.52;115.55;het;115.49;115.55;0.0042615261749808;4.88741942161911;5.312395807632838;5.04554;3.6185036;308;-1.0
p;115.6;115.65;punt;115.6;115.83;4.483571098705468;6.156827779092374;13.683880951223856;7.343964;3.3753831;309;-1.0
u;115.65;115.74;punt;115.6;115.83;0.1066270152050046;5.447930962318036;13.683880951223856;7.343964;3.3753831;309;-1.0
n;115.74;115.83;punt;115.6;115.83;0.0043077565810457;1.1084370402538468;13.683880951223856;7.343964;3.3753831;309;-1.0
t;115.83;115.87;te;115.83;115.91;4.483571098705468;5.057095733487645;6.9514818936029155;5.177394;4.668769;310;-1.0
@;115.87;115.91;te;115.83;115.91;0.143024519185373;2.8154044206695654;6.9514818936029155;5.177394;4.668769;310;-1.0
v;115.91;115.97;versmachten;115.91;116.5;4.483571098705468;4.26497996227544;10.36967;5.4110875;15.618462;311;-1.0
@;115.97;116.0;versmachten;115.91;116.5;0.2666452477748655;1.930078963506608;10.36967;5.4110875;15.618462;311;-1.0
s;116.0;116.12;versmachten;115.91;116.5;0.061161091440729;11.855203996982535;10.36967;5.4110875;15.618462;311;-1.0
m;116.12;116.18;versmachten;115.91;116.5;0.0008236267585124;5.333652714765413;10.36967;5.4110875;15.618462;311;-1.0
A;116.18;116.24;versmachten;115.91;116.5;0.0007989615837472;5.285402218862248;10.36967;5.4110875;15.618462;311;-1.0
x;116.24;116.37;versmachten;115.91;116.5;0.0007989615837472;5.285402218862248;10.36967;5.4110875;15.618462;311;-1.0
t;116.37;116.45;versmachten;115.91;116.5;0.0007989615837472;5.285402218862248;10.36967;5.4110875;15.618462;311;-1.0
@;116.45;116.5;versmachten;115.91;116.5;0.0007989615837472;5.285402218862248;10.36967;5.4110875;15.618462;311;-1.0
t;117.42;117.47;Toen;117.42;117.6;4.483571098705468;5.057095733487645;9.803345874381268;4.4710526;9.382848;312;-1.0
u;117.47;117.54;Toen;117.42;117.6;0.143024519185373;2.424332728489083;9.803345874381268;4.4710526;9.382848;312;-1.0
n;117.54;117.6;Toen;117.42;117.6;0.0247429737974709;0.9251646949197068;9.803345874381268;4.4710526;9.382848;312;-1.0
k;117.6;117.65;klom;117.6;117.84;4.483571098705468;4.803206420928256;17.82371980820204;5.7444158;13.054158;313;-1.0
l;117.65;117.7;klom;117.6;117.84;0.1819884758179738;2.7849993658413728;17.82371980820204;5.7444158;13.054158;313;-1.0
O;117.7;117.76;klom;117.6;117.84;0.033471986845308;3.0448134359630106;17.82371980820204;5.7444158;13.054158;313;-1.0
m;117.76;117.84;klom;117.6;117.84;0.0050051800278574;5.623207547465932;17.82371980820204;5.7444158;13.054158;313;-1.0
Ei;117.84;117.96;hij;117.84;117.96;4.483571098705468;9.259177356576863;6.773226710587824;3.0448477;0.5246719;314;-1.0
I;117.96;117.99;in;117.96;118.05;4.483571098705468;3.740564601064271;6.781883584186632;6.065395;4.3320165;315;-1.0
n;117.99;118.05;in;117.96;118.05;0.0781296215112677;0.0829092468869355;6.781883584186632;6.065395;4.3320165;315;-1.0
@;118.05;118.08;een;118.05;118.14;4.483571098705468;5.103190997215755;5.755400767726006;3.3756852;2.9127924;316;-1.0
n;118.08;118.14;een;118.05;118.14;0.0042615261749808;8.284647380942959;5.755400767726006;3.3756852;2.9127924;316;-1.0
h;118.14;118.19;hoogen;118.14;118.46;4.483571098705468;3.9195567556242334;10.36967;9.046042;9.730521;317;1.0
o:;118.19;118.35;hoogen;118.14;118.46;0.2428258873032413;3.5734475136668262;10.36967;9.046042;9.730521;317;1.0
x;118.35;118.43;hoogen;118.14;118.46;0.0280508854099498;4.700063863073733;10.36967;9.046042;9.730521;317;1.0
@;118.43;118.46;hoogen;118.14;118.46;0.0022523557785429;4.427753579241083;10.36967;9.046042;9.730521;317;1.0
b;118.46;118.58;boom;118.46;118.81;4.483571098705468;4.642635153594779;14.181433758484932;8.184554;7.099357;318;1.0
o:;118.58;118.77;boom;118.46;118.81;0.1946342752022549;4.779765927653372;14.181433758484932;8.184554;7.099357;318;1.0
m;118.77;118.81;boom;118.46;118.81;0.0113292324481909;3.153960936270859;14.181433758484932;8.184554;7.099357;318;1.0
O;118.81;118.84;om;118.81;118.91;4.483571098705468;5.174097309189658;7.78057913851715;5.8047037;5.178813;319;-1.0
m;118.84;118.91;om;118.81;118.91;0.1207676395696921;1.3089731718607027;7.78057913851715;5.8047037;5.178813;319;-1.0
t;118.91;118.98;te;118.91;119.01;4.483571098705468;5.057095733487645;6.9514818936029155;5.536357;3.6875439;320;-1.0
@;118.98;119.01;te;118.91;119.01;0.143024519185373;2.8154044206695654;6.9514818936029155;5.536357;3.6875439;320;-1.0
s;119.01;119.1;zien;119.01;119.3;4.483571098705468;5.246233841626965;9.30128490125277;7.023399;4.5097404;321;-1.0
i;119.1;119.2;zien;119.01;119.3;0.1855968423441443;5.706945896339418;9.30128490125277;7.023399;4.5097404;321;-1.0
n;119.2;119.3;zien;119.01;119.3;0.0064747180446472;4.304304198168617;9.30128490125277;7.023399;4.5097404;321;-1.0
w;119.3;119.33;waar;119.3;119.4;4.483571098705468;3.789347436196789;8.245621948119396;3.2462895;3.9125538;322;-1.0
a:;119.33;119.4;waar;119.3;119.4;0.2729723680853396;2.291490201295426;8.245621948119396;3.2462895;3.9125538;322;-1.0
@;119.4;119.43;het;119.4;119.46;4.483571098705468;5.103190997215755;5.312395807632838;4.536212;2.4991682;323;-1.0
d;119.43;119.46;het;119.4;119.46;0.0042615261749808;7.960989089916714;5.312395807632838;4.536212;2.4991682;323;-1.0
b;119.46;119.54;bosch;119.46;119.7;4.483571098705468;4.642635153594779;21.01735021246836;8.882056;9.48745;324;1.0
O;119.54;119.63;bosch;119.46;119.7;0.1946342752022549;5.503205760025266;21.01735021246836;8.882056;9.48745;324;1.0
s;119.63;119.7;bosch;119.46;119.7;0.007736683798521;3.958406889752604;21.01735021246836;8.882056;9.48745;324;1.0
O;119.7;119.85;ophield;119.7;120.22;4.483571098705468;5.174097309189658;18.652906400557004;7.2183356;5.2166967;325;-1.0
p;119.85;119.93;ophield;119.7;120.22;0.1207676395696921;2.859072617726601;18.652906400557004;7.2183356;5.2166967;325;-1.0
h;119.93;119.96;ophield;119.7;120.22;0.0259010281074876;3.6274961160099535;18.652906400557004;7.2183356;5.2166967;325;-1.0
i;119.96;120.05;ophield;119.7;120.22;0.0032449553894261;5.706497676562892;18.652906400557004;7.2183356;5.2166967;325;-1.0
l;120.05;120.15;ophield;119.7;120.22;0.0008507345809699;3.45817553158346;18.652906400557004;7.2183356;5.2166967;325;-1.0
t;120.15;120.22;ophield;119.7;120.22;0.0008497332695842;3.639387990236906;18.652906400557004;7.2183356;5.2166967;325;-1.0
m;120.63;120.67;maar;120.63;120.76;4.483571098705468;3.9508115597336806;6.85515831790978;3.4469495;9.887725;326;-1.0
A;120.67;120.7;maar;120.63;120.76;0.2798205593230997;4.46265670774598;6.85515831790978;3.4469495;9.887725;326;-1.0
r;120.7;120.76;maar;120.63;120.76;0.0211483538852784;2.685679042006793;6.85515831790978;3.4469495;9.887725;326;-1.0
z;120.76;120.84;zoover;120.76;121.13;4.483571098705468;4.235657497565433;10.36967;7.1355715;14.2294655;327;-1.0
u;120.84;120.88;zoover;120.76;121.13;0.2872557925204286;4.154482793577301;10.36967;7.1355715;14.2294655;327;-1.0
v;120.88;121.01;zoover;120.76;121.13;0.0214038144485216;10.732086427459064;10.36967;7.1355715;14.2294655;327;-1.0
@;121.01;121.13;zoover;120.76;121.13;0.0008015550200124;5.104982635415569;10.36967;7.1355715;14.2294655;327;-1.0
s;121.13;121.23;zijn;121.13;121.34;4.483571098705468;5.246233841626965;6.928835288022308;7.858359;6.5938725;328;1.0
@;121.23;121.26;zijn;121.13;121.34;0.1855968423441443;8.67623483911397;6.928835288022308;7.858359;6.5938725;328;1.0
