phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
O;287.0;287.13;of;287.0;287.2;4.483571098705468;5.174097309189658;8.697725971777116;3.6810882;2.8651197;851;-1.0
f;287.13;287.2;of;287.0;287.2;0.1207676395696921;6.727892630905616;8.697725971777116;3.6810882;2.8651197;851;-1.0
t;287.2;287.25;de;287.2;287.3;4.483571098705468;5.057095733487645;5.322176977655901;5.2893643;2.7571983;852;-1.0
@;287.25;287.3;de;287.2;287.3;0.1430245191853729;2.8154044206695654;5.322176977655901;5.2893643;2.7571983;852;-1.0
t;287.3;287.36;trouwe;287.3;287.64;4.483571098705468;5.057095733487645;16.69554828794628;8.365178;12.207754;853;1.0
r;287.36;287.4;trouwe;287.3;287.64;0.1430245191853729;3.560845160112624;16.69554828794628;8.365178;12.207754;853;1.0
Au;287.4;287.56;trouwe;287.3;287.64;0.0171558044625852;2.436630324453175;16.69554828794628;8.365178;12.207754;853;1.0
w;287.56;287.59;trouwe;287.3;287.64;0.0037214570362055;0.2732753525339114;16.69554828794628;8.365178;12.207754;853;1.0
@;287.59;287.64;trouwe;287.3;287.64;0.0032377267003178;0.8017052444234157;16.69554828794628;8.365178;12.207754;853;1.0
f;287.64;287.78;vos;287.64;287.96;4.483571098705468;7.950002850545294;16.964379488264246;9.561948;10.085288;854;1.0
O;287.78;287.83;vos;287.64;287.96;0.0409217092307761;4.3990940489850825;16.964379488264246;9.561948;10.085288;854;1.0
s;287.83;287.96;vos;287.64;287.96;0.0030997155672164;4.585280913316812;16.964379488264246;9.561948;10.085288;854;1.0
k;287.96;288.04;kwam;287.96;288.19;4.483571098705468;4.803206420928256;10.985437043043788;8.060275;8.369671;855;1.0
w;288.04;288.07;kwam;287.96;288.19;0.1819884758179738;4.028426642093008;10.985437043043788;8.060275;8.369671;855;1.0
A;288.07;288.12;kwam;287.96;288.19;0.0144506376621343;1.087939990823439;10.985437043043788;8.060275;8.369671;855;1.0
m;288.12;288.19;kwam;287.96;288.19;0.0073344460118754;0.303315863683487;10.985437043043788;8.060275;8.369671;855;1.0
b;288.19;288.23;bij;288.19;288.27;4.483571098705468;4.642635153594779;8.620958256571136;5.6365833;5.4281883;856;-1.0
Ei;288.23;288.27;bij;288.19;288.27;0.1946342752022548;4.895575048821243;8.620958256571136;5.6365833;5.4281883;856;-1.0
h;288.27;288.5;hen;288.27;288.81;4.483571098705468;3.9195567556242334;11.527032938984698;5.056335;2.0113447;857;-1.0
E;288.5;288.55;hen;288.27;288.81;0.2428258873032413;2.478097582802456;11.527032938984698;5.056335;2.0113447;857;-1.0
n;288.55;288.81;hen;288.27;288.81;0.0487597153702527;7.702504097378823;11.527032938984698;5.056335;2.0113447;857;-1.0
t;291.13;291.19;Het;291.13;291.32;4.483571098705468;5.057095733487645;5.312395807632838;4.9187675;20.761868;858;-1.0
@;291.19;291.32;Het;291.13;291.32;0.1430245191853729;2.8154044206695654;5.312395807632838;4.9187675;20.761868;858;-1.0
b;291.32;291.37;beste;291.32;291.63;4.483571098705468;4.642635153594779;11.635290966816882;8.309166;9.164791;859;1.0
E;291.37;291.44;beste;291.32;291.63;0.1946342752022548;4.380038737974775;11.635290966816882;8.309166;9.164791;859;1.0
s;291.44;291.51;beste;291.32;291.63;0.013537286353867;0.8000327099657472;11.635290966816882;8.309166;9.164791;859;1.0
t;291.51;291.58;beste;291.32;291.63;0.0076858952528509;0.0936560583309332;11.635290966816882;8.309166;9.164791;859;1.0
@;291.58;291.63;beste;291.32;291.63;0.0046753894018834;0.2243393224031519;11.635290966816882;8.309166;9.164791;859;1.0
h;291.63;291.73;heb;291.63;291.87;4.483571098705468;3.9195567556242334;7.076095802206895;6.900956;17.168137;860;-1.0
E;291.73;291.84;heb;291.63;291.87;0.2428258873032413;2.478097582802456;7.076095802206895;6.900956;17.168137;860;-1.0
p;291.84;291.87;heb;291.63;291.87;0.0487597153702527;7.939739248816607;7.076095802206895;6.900956;17.168137;860;-1.0
j;291.87;291.98;je;291.87;291.98;4.483571098705468;4.1450229984593365;4.728969909201032;4.924841;1.7811723;861;-1.0
n;291.98;292.03;nu;291.98;292.23;4.483571098705468;4.299642361180399;8.295742726153623;6.9100337;5.6777806;862;-1.0
y;292.03;292.23;nu;291.98;292.23;0.2768493358712842;11.241308367754929;8.295742726153623;6.9100337;5.6777806;862;-1.0
z;292.32;292.46;zei;292.32;292.51;4.483571098705468;4.235657497565433;9.56279791441851;6.827161;13.580293;863;-1.0
Ei;292.46;292.51;zei;292.32;292.51;0.2872557925204286;4.427679985038352;9.56279791441851;6.827161;13.580293;863;-1.0
h;292.51;292.83;hij;292.51;293.36;4.483571098705468;3.9195567556242334;6.773226710587824;4.232922;8.171628;864;-1.0
Ei;292.83;293.36;hij;292.51;293.36;0.2428258873032413;8.481156837496973;6.773226710587824;4.232922;8.171628;864;-1.0
m;293.36;293.42;maar;293.36;293.49;4.483571098705468;3.9508115597336806;6.85515831790978;8.469873;6.3895836;865;1.0
a:;293.42;293.49;maar;293.36;293.49;0.2798205593230997;1.5933633881992932;6.85515831790978;8.469873;6.3895836;865;1.0
b;293.49;293.52;bij;293.49;293.71;4.483571098705468;4.642635153594779;8.620958256571136;8.090456;7.823119;866;1.0
Ei;293.52;293.71;bij;293.49;293.71;0.1946342752022548;4.895575048821243;8.620958256571136;8.090456;7.823119;866;1.0
d;293.71;293.75;de;293.71;293.75;4.483571098705468;3.345837716499959;5.322176977655901;6.816253;2.8653538;867;-1.0
j;293.75;293.86;jonkvrouw;293.75;294.31;4.483571098705468;4.1450229984593365;19.054005494141425;9.902285;11.034254;868;1.0
O;293.86;293.9;jonkvrouw;293.75;294.31;0.1012655762906107;3.562992124124824;19.054005494141425;9.902285;11.034254;868;1.0
N;293.9;293.97;jonkvrouw;293.75;294.31;0.0109936293486586;0.2984023476562418;19.054005494141425;9.902285;11.034254;868;1.0
k;293.97;294.03;jonkvrouw;293.75;294.31;0.008090912001995;6.935897196717429;19.054005494141425;9.902285;11.034254;868;1.0
f;294.03;294.11;jonkvrouw;293.75;294.31;0.0008808255686;3.852237223422416;19.054005494141425;9.902285;11.034254;868;1.0
r;294.11;294.15;jonkvrouw;293.75;294.31;0.0008352498673874;3.767119290642662;19.054005494141425;9.902285;11.034254;868;1.0
Au;294.15;294.31;jonkvrouw;293.75;294.31;0.0008352498673874;3.767119290642662;19.054005494141425;9.902285;11.034254;868;1.0
v;294.31;294.39;van;294.31;294.42;4.483571098705468;4.26497996227544;6.543162067767069;8.861015;4.958426;869;1.0
A;294.39;294.42;van;294.31;294.42;0.2666452477748655;3.709411613273249;6.543162067767069;8.861015;4.958426;869;1.0
@;294.42;294.5;het;294.42;294.54;4.483571098705468;5.103190997215755;5.312395807632838;7.179723;4.0201926;870;-1.0
t;294.5;294.54;het;294.42;294.54;0.0042615261749808;4.887419421619109;5.312395807632838;7.179723;4.0201926;870;-1.0
x;294.54;294.63;gouden;294.54;294.85;4.483571098705468;4.340400290399336;14.861653643816695;7.8136888;12.168538;871;1.0
Au;294.63;294.79;gouden;294.54;294.85;0.2555261598127255;10.788235682609749;14.861653643816695;7.8136888;12.168538;871;1.0
d;294.79;294.82;gouden;294.54;294.85;0.0011185628396119;3.106834466394497;14.861653643816695;7.8136888;12.168538;871;1.0
@;294.82;294.85;gouden;294.54;294.85;0.000901229043551;5.240301424276677;14.861653643816695;7.8136888;12.168538;871;1.0
s;294.85;295.01;slot;294.85;295.28;4.483571098705468;5.246233841626965;14.175760081961018;7.878014;10.7970495;872;1.0
l;295.01;295.12;slot;294.85;295.28;0.1855968423441443;3.1966870734442083;14.175760081961018;7.878014;10.7970495;872;1.0
O;295.12;295.17;slot;294.85;295.28;0.0272779099604182;6.048602508958698;14.175760081961018;7.878014;10.7970495;872;1.0
t;295.17;295.28;slot;294.85;295.28;0.0013587900793087;3.8328281144762575;14.175760081961018;7.878014;10.7970495;872;1.0
h;295.28;295.48;hoort;295.28;295.75;4.483571098705468;3.9195567556242334;12.270296964070331;8.948278;11.6525955;873;1.0
o:;295.48;295.65;hoort;295.28;295.75;0.2428258873032413;3.5734475136668267;12.270296964070331;8.948278;11.6525955;873;1.0
r;295.65;295.7;hoort;295.28;295.75;0.0280508854099498;1.1098318597900745;12.270296964070331;8.948278;11.6525955;873;1.0
t;295.7;295.75;hoort;295.28;295.75;0.0086337848205847;1.7515997071718934;12.270296964070331;8.948278;11.6525955;873;1.0
o:;295.75;295.98;ook;295.75;296.01;4.483571098705468;6.588629093962117;8.457329064163755;6.073615;8.491012;874;-1.0
k;295.98;296.01;ook;295.75;296.01;0.079070360464098;1.6159762461868303;8.457329064163755;6.073615;8.491012;874;-1.0
@;296.01;296.04;het;296.01;296.09;4.483571098705468;5.103190997215755;5.312395807632838;6.971987;3.3465917;875;-1.0
t;296.04;296.09;het;296.01;296.09;0.0042615261749808;4.887419421619109;5.312395807632838;6.971987;3.3465917;875;-1.0
x;296.09;296.2;gouden;296.09;296.44;4.483571098705468;4.340400290399336;14.861653643816695;9.805048;8.73919;876;1.0
Au;296.2;296.32;gouden;296.09;296.44;0.2555261598127255;10.788235682609749;14.861653643816695;9.805048;8.73919;876;1.0
d;296.32;296.35;gouden;296.09;296.44;0.0011185628396119;3.106834466394497;14.861653643816695;9.805048;8.73919;876;1.0
@;296.35;296.44;gouden;296.09;296.44;0.000901229043551;5.240301424276677;14.861653643816695;9.805048;8.73919;876;1.0
p;296.44;296.49;paard;296.44;296.95;4.483571098705468;6.156827779092374;13.50296605287656;5.686927;9.956932;877;-1.0
a:;296.49;296.61;paard;296.44;296.95;0.1066270152050046;3.3195456853919065;13.50296605287656;5.686927;9.956932;877;-1.0
r;296.61;296.74;paard;296.44;296.95;0.0116790882283743;0.597456316501862;13.50296605287656;5.686927;9.956932;877;-1.0
t;296.74;296.9;paard;296.44;296.95;0.0034936353111022;5.93254202866317;13.50296605287656;5.686927;9.956932;877;-1.0
@;296.9;296.95;paard;296.44;296.95;0.0008310601016021;5.348299707550698;13.50296605287656;5.686927;9.956932;877;-1.0
h;298.18;298.23;Hoe;298.18;298.29;4.483571098705468;3.9195567556242334;8.23765059314442;8.513681;10.1274605;878;1.0
u;298.23;298.29;Hoe;298.18;298.29;0.2428258873032413;2.4766768434247464;8.23765059314442;8.513681;10.1274605;878;1.0
m;298.29;298.33;moet;298.29;298.45;4.483571098705468;3.9508115597336806;7.949191511654083;8.8218775;6.46016;879;1.0
u;298.33;298.41;moet;298.29;298.45;0.2798205593230997;4.775763869477104;7.949191511654083;8.8218775;6.46016;879;1.0
d;298.41;298.45;moet;298.29;298.45;0.0159681426789371;0.9254875435217352;7.949191511654083;8.8218775;6.46016;879;1.0
I;298.45;298.52;ik;298.45;298.57;4.483571098705468;3.740564601064271;4.605390962231866;3.6472294;2.2551796;880;-1.0
g;298.52;298.57;ik;298.45;298.57;0.0781296215112677;13.1529916257863;4.605390962231866;3.6472294;2.2551796;880;-1.0
d;298.57;298.61;dat;298.57;298.77;4.483571098705468;3.345837716499959;5.458607691326394;7.708717;4.3161173;881;1.0
A;298.61;298.71;dat;298.57;298.77;0.226780069259835;1.8400732596529643;5.458607691326394;7.708717;4.3161173;881;1.0
t;298.71;298.77;dat;298.57;298.77;0.0651860878141684;7.883768122600932;5.458607691326394;7.708717;4.3161173;881;1.0
k;298.77;298.87;krijgen;298.77;299.2;4.483571098705468;4.803206420928256;10.932076623231374;8.57027;11.511236;882;1.0
r;298.87;298.91;krijgen;298.77;299.2;0.1819884758179738;3.0805073501658327;10.932076623231374;8.57027;11.511236;882;1.0
Ei;298.91;299.07;krijgen;298.77;299.2;0.0260316433135023;0.8487154169701785;10.932076623231374;8.57027;11.511236;882;1.0
G;299.07;299.17;krijgen;298.77;299.2;0.0144299476298403;1.316875846757491;10.932076623231374;8.57027;11.511236;882;1.0
@;299.17;299.2;krijgen;298.77;299.2;0.0065390934406819;0.1029272750593939;10.932076623231374;8.57027;11.511236;882;1.0
v;299.2;299.23;vroeg;299.2;299.32;4.483571098705468;4.26497996227544;11.665328988768113;5.521622;11.225777;883;-1.0
r;299.23;299.26;vroeg;299.2;299.32;0.2666452477748655;2.8035728297577043;11.665328988768113;5.521622;11.225777;883;-1.0
u;299.26;299.29;vroeg;299.2;299.32;0.0505104595651511;3.319068368445811;11.665328988768113;5.521622;11.225777;883;-1.0
x;299.29;299.32;vroeg;299.2;299.32;0.0066359700200309;0.7248104319905149;11.665328988768113;5.521622;11.225777;883;-1.0
@;299.32;299.41;de;299.32;299.41;4.483571098705468;5.103190997215755;5.322176977655901;6.5899644;5.2261395;884;-1.0
j;299.91;299.97;jongeling;299.91;300.27;4.483571098705468;4.1450229984593365;20.091450401178275;8.234393;8.661116;885;1.0
O;299.97;300.01;jongeling;299.91;300.27;0.1012655762906107;3.562992124124824;20.091450401178275;8.234393;8.661116;885;1.0
N;300.01;300.07;jongeling;299.91;300.27;0.0109936293486586;0.2984023476562418;20.091450401178275;8.234393;8.661116;885;1.0
@;300.07;300.1;jongeling;299.91;300.27;0.008090912001995;0.0976824796490753;20.091450401178275;8.234393;8.661116;885;1.0
l;300.1;300.14;jongeling;299.91;300.27;0.007112548414151;6.317068822757217;20.091450401178275;8.234393;8.661116;885;1.0
I;300.14;300.24;jongeling;299.91;300.27;0.000901311877056;4.310782831588261;20.091450401178275;8.234393;8.661116;885;1.0
N;300.24;300.27;jongeling;299.91;300.27;0.0008219967214409;4.156278733958381;20.091450401178275;8.234393;8.661116;885;1.0
@;300.27;300.3;éénhonderddrieenveertig;300.27;300.9;4.483571098705468;5.103190997215755;10.36967;8.263259;13.132726;886;1.0
n;300.3;300.33;éénhonderddrieenveertig;300.27;300.9;0.0042615261749808;8.284647380942959;10.36967;8.263259;13.132726;886;1.0
h;300.33;300.37;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
O;300.37;300.41;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
n;300.41;300.44;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
@;300.44;300.47;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
d;300.47;300.5;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
r;300.5;300.53;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
i;300.53;300.57;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
j;300.57;300.6;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
@;300.6;300.63;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
v;300.63;300.66;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
e:;300.66;300.7;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
r;300.7;300.74;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
t;300.74;300.83;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
@;300.83;300.87;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
x;300.87;300.9;éénhonderddrieenveertig;300.27;300.9;0.0007989615837472;5.285402218862248;10.36967;8.263259;13.132726;886;1.0
d;301.1;301.22;Dat;301.1;301.34;4.483571098705468;3.345837716499959;5.458607691326394;8.367641;11.18387;887;1.0
A;301.22;301.28;Dat;301.1;301.34;0.226780069259835;1.8400732596529643;5.458607691326394;8.367641;11.18387;887;1.0
t;301.28;301.31;Dat;301.1;301.34;0.0651860878141684;7.883768122600932;5.458607691326394;8.367641;11.18387;887;1.0
@;301.31;301.34;Dat;301.1;301.34;0.0012741648856259;6.090294531873986;5.458607691326394;8.367641;11.18387;887;1.0
s;301.34;301.49;zal;301.34;301.59;4.483571098705468;5.246233841626965;8.786741748868659;8.105191;6.327678;888;1.0
A;301.49;301.54;zal;301.34;301.59;0.1855968423441443;6.28129186742303;8.786741748868659;8.105191;6.327678;888;1.0
l;301.54;301.59;zal;301.34;301.59;0.0046575329222493;3.699020114201076;8.786741748868659;8.105191;6.327678;888;1.0
@;301.59;301.62;ik;301.59;301.71;4.483571098705468;5.103190997215755;4.605390962231866;5.958802;1.7935406;889;-1.0
k;301.62;301.71;ik;301.59;301.71;0.0042615261749808;5.638576911717036;4.605390962231866;5.958802;1.7935406;889;-1.0
j;301.71;301.76;je;301.71;301.79;4.483571098705468;4.1450229984593365;4.728969909201032;7.7338834;4.674575;890;1.0
@;301.76;301.79;je;301.71;301.79;0.1012655762906107;4.870796617542156;4.728969909201032;7.7338834;4.674575;890;1.0
z;301.79;301.89;zeggen;301.79;302.24;4.483571098705468;4.235657497565433;9.804196303651324;8.951019;5.473036;891;1.0
E;301.89;301.96;zeggen;301.79;302.24;0.2872557925204286;3.114707941006052;9.804196303651324;8.951019;5.473036;891;1.0
G;301.96;302.08;zeggen;301.79;302.24;0.0397215609665932;9.991433778157692;9.804196303651324;8.951019;5.473036;891;1.0
@;302.08;302.16;zeggen;301.79;302.24;0.0008510239720897;3.651549752624731;9.804196303651324;8.951019;5.473036;891;1.0
n;302.16;302.24;zeggen;301.79;302.24;0.0008331346310313;4.541124536397107;9.804196303651324;8.951019;5.473036;891;1.0
A;302.57;302.71;antwoordde;302.57;303.2;4.483571098705468;5.342409176396769;17.95572134063985;6.9094048;10.558766;892;-1.0
n;302.71;302.78;antwoordde;302.57;303.2;0.1357667662336081;2.931452981754985;17.95572134063985;6.9094048;10.558766;892;-1.0
t;302.78;302.83;antwoordde;302.57;303.2;0.021551100732249;4.589274273020629;17.95572134063985;6.9094048;10.558766;892;-1.0
w;302.83;302.89;antwoordde;302.57;303.2;0.0022167958836751;2.6868908671957152;17.95572134063985;6.9094048;10.558766;892;-1.0
o:;302.89;302.98;antwoordde;302.57;303.2;0.0010996611707784;1.6500408295549005;17.95572134063985;6.9094048;10.558766;892;-1.0
r;302.98;303.08;antwoordde;302.57;303.2;0.0010768903889986;1.6442458342258992;17.95572134063985;6.9094048;10.558766;892;-1.0
d;303.08;303.14;antwoordde;302.57;303.2;0.0010838622489876;2.8128491803390894;17.95572134063985;6.9094048;10.558766;892;-1.0
@;303.14;303.2;antwoordde;302.57;303.2;0.0009190254927786;4.769081290669579;17.95572134063985;6.9094048;10.558766;892;-1.0
d;303.2;303.26;de;303.2;303.26;4.483571098705468;3.345837716499959;5.322176977655901;5.833951;2.9865592;893;-1.0
v;303.26;303.32;vos;303.26;303.84;4.483571098705468;4.26497996227544;16.964379488264246;4.59424;12.098058;894;-1.0
O;303.32;303.4;vos;303.26;303.84;0.2666452477748655;4.583070146910376;16.964379488264246;4.59424;12.098058;894;-1.0
s;303.4;303.84;vos;303.26;303.84;0.0154084727809447;8.017036599084777;16.964379488264246;4.59424;12.098058;894;-1.0
b;304.93;305.1;breng;304.93;305.23;4.483571098705468;4.642635153594779;11.92063563407514;8.901366;19.074705;895;1.0
r;305.1;305.13;breng;304.93;305.23;0.1946342752022548;3.37023161499348;11.92063563407514;8.901366;19.074705;895;1.0
E;305.13;305.16;breng;304.93;305.23;0.0268648773335037;1.7446365625160245;11.92063563407514;8.901366;19.074705;895;1.0
N;305.16;305.23;breng;304.93;305.23;0.0080731874955876;0.1714324803443572;11.92063563407514;8.901366;19.074705;895;1.0
e:;305.23;305.44;eerst;305.23;305.84;4.483571098705468;5.298149721581541;11.400382754994851;7.9686866;10.40995;896;1.0
r;305.44;305.54;eerst;305.23;305.84;0.1405382244636236;4.49500701280775;11.400382754994851;7.9686866;10.40995;896;1.0
s;305.54;305.75;eerst;305.23;305.84;0.0122431463712461;1.297842548034439;11.400382754994851;7.9686866;10.40995;896;1.0
t;305.75;305.84;eerst;305.23;305.84;0.0052317952252647;0.1367301575543743;11.400382754994851;7.9686866;10.40995;896;1.0
a:;305.93;306.14;aan;305.93;306.17;4.483571098705468;6.962709981974042;7.98253768182148;7.4202995;6.0103893;897;1.0
n;306.14;306.17;aan;305.93;306.17;0.0705211670536635;0.6635924069825271;7.98253768182148;7.4202995;6.0103893;897;1.0
d;306.17;306.2;den;306.17;306.23;4.483571098705468;3.345837716499959;17.638978105167677;5.4573;3.4927452;898;-1.0
E;306.2;306.23;den;306.17;306.23;0.226780069259835;3.295064490870989;17.638978105167677;5.4573;3.4927452;898;-1.0
k;306.23;306.37;koning;306.23;306.92;4.483571098705468;4.803206420928256;12.774785321549704;9.7086735;6.754915;899;1.0
o:;306.37;306.55;koning;306.23;306.92;0.1819884758179738;4.436768801301509;12.774785321549704;9.7086735;6.754915;899;1.0
n;306.55;306.59;koning;306.23;306.92;0.0125618971278845;1.7994053179604772;12.774785321549704;9.7086735;6.754915;899;1.0
I;306.59;306.63;koning;306.23;306.92;0.0041032921981968;0.4329562822758486;12.774785321549704;9.7086735;6.754915;899;1.0
N;306.63;306.92;koning;306.23;306.92;0.0035096250965845;0.2309715967953276;12.774785321549704;9.7086735;6.754915;899;1.0
d;307.17;307.21;die;307.17;307.27;4.483571098705468;3.345837716499959;7.074230793222043;8.180777;7.127228;900;1.0
i;307.21;307.27;die;307.17;307.27;0.226780069259835;4.884738689942096;7.074230793222043;8.180777;7.127228;900;1.0
j;307.27;307.31;je;307.27;307.34;4.483571098705468;4.1450229984593365;4.728969909201032;8.260666;5.79377;901;1.0
@;307.31;307.34;je;307.27;307.34;0.1012655762906107;4.870796617542156;4.728969909201032;8.260666;5.79377;901;1.0
n;307.34;307.38;naar;307.34;307.55;4.483571098705468;4.299642361180399;7.770081817076868;9.017326;6.923065;902;1.0
a:;307.38;307.51;naar;307.34;307.55;0.2768493358712842;2.6163162379947966;7.770081817076868;9.017326;6.923065;902;1.0
r;307.51;307.55;naar;307.34;307.55;0.0589104950787054;0.4883249452317614;7.770081817076868;9.017326;6.923065;902;1.0
t;307.55;307.59;het;307.55;307.59;4.483571098705468;5.057095733487645;5.312395807632838;7.500372;4.158477;903;1.0
x;307.59;307.68;gouden;307.59;307.88;4.483571098705468;4.340400290399336;14.861653643816695;7.4838476;11.06688;904;1.0
Au;307.68;307.82;gouden;307.59;307.88;0.2555261598127255;10.788235682609749;14.861653643816695;7.4838476;11.06688;904;1.0
d;307.82;307.85;gouden;307.59;307.88;0.0011185628396119;3.106834466394497;14.861653643816695;7.4838476;11.06688;904;1.0
@;307.85;307.88;gouden;307.59;307.88;0.000901229043551;5.240301424276677;14.861653643816695;7.4838476;11.06688;904;1.0
s;307.88;308.02;slot;307.88;308.14;4.483571098705468;5.246233841626965;14.175760081961018;5.739059;13.69715;905;-1.0
l;308.02;308.05;slot;307.88;308.14;0.1855968423441443;3.1966870734442083;14.175760081961018;5.739059;13.69715;905;-1.0
O;308.05;308.11;slot;307.88;308.14;0.0272779099604182;6.048602508958698;14.175760081961018;5.739059;13.69715;905;-1.0
d;308.11;308.14;slot;307.88;308.14;0.0013587900793087;5.609135557837212;14.175760081961018;5.739059;13.69715;905;-1.0
s;308.14;308.27;zond;308.14;308.59;4.483571098705468;5.246233841626965;18.044774084845113;8.259222;12.052748;906;1.0
O;308.27;308.37;zond;308.14;308.59;0.1855968423441443;4.965051021395122;18.044774084845113;8.259222;12.052748;906;1.0
n;308.37;308.46;zond;308.14;308.59;0.0088093714440193;4.828235429349592;18.044774084845113;8.259222;12.052748;906;1.0
t;308.46;308.59;zond;308.14;308.59;0.0011850756829411;5.40461834449485;18.044774084845113;8.259222;12.052748;906;1.0
d;308.78;308.84;de;308.78;308.89;4.483571098705468;3.345837716499959;5.322176977655901;5.8974376;8.749251;907;-1.0
@;308.84;308.89;de;308.78;308.89;0.226780069259835;7.532001194857413;5.322176977655901;5.8974376;8.749251;907;-1.0
s;308.89;308.99;schoone;308.89;309.26;4.483571098705468;5.246233841626965;10.36967;10.269152;8.963592;908;1.0
x;308.99;309.05;schoone;308.89;309.26;0.1855968423441443;2.507121989651761;10.36967;10.269152;8.963592;908;1.0
o:;309.05;309.2;schoone;308.89;309.26;0.0433550181657864;2.6864800346300823;10.36967;10.269152;8.963592;908;1.0
n;309.2;309.23;schoone;308.89;309.26;0.0079687551874183;2.045768406029521;10.36967;10.269152;8.963592;908;1.0
@;309.23;309.26;schoone;308.89;309.26;0.0022681630209227;5.376209189507811;10.36967;10.269152;8.963592;908;1.0
j;309.26;309.33;jonkvrouw;309.26;309.92;4.483571098705468;4.1450229984593365;19.054005494141425;9.97071;4.2149267;909;1.0
O;309.33;309.37;jonkvrouw;309.26;309.92;0.1012655762906107;3.562992124124824;19.054005494141425;9.97071;4.2149267;909;1.0
N;309.37;309.47;jonkvrouw;309.26;309.92;0.0109936293486586;0.2984023476562418;19.054005494141425;9.97071;4.2149267;909;1.0
k;309.47;309.5;jonkvrouw;309.26;309.92;0.008090912001995;6.935897196717429;19.054005494141425;9.97071;4.2149267;909;1.0
f;309.5;309.59;jonkvrouw;309.26;309.92;0.0008808255686;3.852237223422416;19.054005494141425;9.97071;4.2149267;909;1.0
r;309.59;309.82;jonkvrouw;309.26;309.92;0.0008352498673874;3.767119290642662;19.054005494141425;9.97071;4.2149267;909;1.0
Au;309.82;309.92;jonkvrouw;309.26;309.92;0.0008352498673874;3.767119290642662;19.054005494141425;9.97071;4.2149267;909;1.0
d;310.27;310.31;Daar;310.27;310.86;4.483571098705468;3.345837716499959;8.597101415356187;7.901826;10.30379;910;1.0
a:;310.31;310.86;Daar;310.27;310.86;0.226780069259835;2.623249419187551;8.597101415356187;7.901826;10.30379;910;1.0
z;310.86;310.95;zal;310.86;311.17;4.483571098705468;4.235657497565433;8.786741748868659;9.303469;5.1132183;911;1.0
A;310.95;311.14;zal;310.86;311.17;0.2872557925204286;3.573180588964976;8.786741748868659;9.303469;5.1132183;911;1.0
l;311.14;311.17;zal;310.86;311.17;0.0288522897725116;0.3891612131943421;8.786741748868659;9.303469;5.1132183;911;1.0
ui;311.17;311.36;uitermate;311.17;311.84;4.483571098705468;7.814684253838537;18.284142913569404;5.042117;22.540623;912;-1.0
t;311.36;311.5;uitermate;311.17;311.84;0.0361761478123347;0.0558909087565524;18.284142913569404;5.042117;22.540623;912;-1.0
@;311.5;311.54;uitermate;311.17;311.84;0.0183490035906926;4.6233668836838095;18.284142913569404;5.042117;22.540623;912;-1.0
m;311.54;311.6;uitermate;311.17;311.84;0.0015960568405213;6.55945204370963;18.284142913569404;5.042117;22.540623;912;-1.0
a:;311.6;311.78;uitermate;311.17;311.84;0.0007989615837472;5.285402218862248;18.284142913569404;5.042117;22.540623;912;-1.0
t;311.78;311.81;uitermate;311.17;311.84;0.0007989615837472;5.285402218862248;18.284142913569404;5.042117;22.540623;912;-1.0
@;311.81;311.84;uitermate;311.17;311.84;0.0007989615837472;5.285402218862248;18.284142913569404;5.042117;22.540623;912;-1.0
x;311.84;311.92;groote;311.84;312.24;4.483571098705468;4.340400290399336;10.36967;9.000586;7.182156;913;1.0
r;311.92;311.96;groote;311.84;312.24;0.2555261598127255;4.140754347464892;10.36967;9.000586;7.182156;913;1.0
o:;311.96;312.16;groote;311.84;312.24;0.0247513575116606;3.4525153587343222;10.36967;9.000586;7.182156;913;1.0
