phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
n;328.59;328.62;Toen;328.49;328.62;0.0247429737974709;0.9251646949197064;9.803345874381268;4.712897;13.195179;898;-1.0
z;328.62;328.73;zijn;328.62;328.82;4.483571098705468;4.235657497565434;6.928835288022308;7.3587885;4.5575633;899;-1.0
@;328.73;328.77;zijn;328.62;328.82;0.2872557925204286;1.8637989448166463;6.928835288022308;7.3587885;4.5575633;899;-1.0
n;328.77;328.82;zijn;328.62;328.82;0.0008250788958054;5.336104825448103;6.928835288022308;7.3587885;4.5575633;899;-1.0
h;328.82;328.89;handen;328.82;329.13;4.483571098705468;3.9195567556242334;12.14204038990644;9.505006;8.284122;900;1.0
A;328.89;328.96;handen;328.82;329.13;0.2428258873032413;3.3781239267185086;12.14204038990644;9.505006;8.284122;900;1.0
n;328.96;329.03;handen;328.82;329.13;0.0318312087690537;2.054362262347284;12.14204038990644;9.505006;8.284122;900;1.0
d;329.03;329.06;handen;328.82;329.13;0.0089439449934455;0.9933163623142066;12.14204038990644;9.505006;8.284122;900;1.0
@;329.06;329.13;handen;328.82;329.13;0.0053621903962145;0.4142187309711653;12.14204038990644;9.505006;8.284122;900;1.0
e:;329.13;329.21;even;329.13;329.33;4.483571098705468;5.298149721581541;9.441258273534816;7.7578177;10.21971;901;1.0
f;329.21;329.27;even;329.13;329.33;0.1405382244636236;13.67270732017842;9.441258273534816;7.7578177;10.21971;901;1.0
@;329.27;329.33;even;329.13;329.33;0.000811882677629;5.310558253572406;9.441258273534816;7.7578177;10.21971;901;1.0
f;329.33;329.41;vrij;329.33;329.68;4.483571098705468;7.950002850545294;12.0252521881979;8.77856;9.826155;902;1.0
r;329.41;329.44;vrij;329.33;329.68;0.0409217092307761;2.98272612288551;12.0252521881979;8.77856;9.826155;902;1.0
Ei;329.44;329.68;vrij;329.33;329.68;0.0067434946312009;8.27311530633219;12.0252521881979;8.77856;9.826155;902;1.0
k;329.68;329.72;kwamen;329.68;330.08;4.483571098705468;4.803206420928256;13.225669087378172;6.4733706;6.785062;903;-1.0
w;329.72;329.77;kwamen;329.68;330.08;0.1819884758179738;4.028426642093008;13.225669087378172;6.4733706;6.785062;903;-1.0
a:;329.77;329.93;kwamen;329.68;330.08;0.0144506376621343;2.080828280435797;13.225669087378172;6.4733706;6.785062;903;-1.0
m;329.93;329.99;kwamen;329.68;330.08;0.0045177104411651;8.061221555146648;13.225669087378172;6.4733706;6.785062;903;-1.0
@;329.99;330.08;kwamen;329.68;330.08;0.000802415124974;5.049705881281498;13.225669087378172;6.4733706;6.785062;903;-1.0
t;330.08;330.14;draaide;330.08;330.57;4.483571098705468;5.057095733487645;16.108190435097374;5.705143;12.041403;904;-1.0
r;330.14;330.18;draaide;330.08;330.57;0.1430245191853729;3.560845160112624;16.108190435097374;5.705143;12.041403;904;-1.0
a:;330.18;330.38;draaide;330.08;330.57;0.0171558044625852;3.490945464389086;16.108190435097374;5.705143;12.041403;904;-1.0
j;330.38;330.41;draaide;330.08;330.57;0.0025844696793642;6.043585897295096;16.108190435097374;5.705143;12.041403;904;-1.0
d;330.41;330.48;draaide;330.08;330.57;0.0008225285087766;5.332013268067651;16.108190435097374;5.705143;12.041403;904;-1.0
@;330.48;330.51;draaide;330.08;330.57;0.0007989615837472;5.285402218862248;16.108190435097374;5.705143;12.041403;904;-1.0
n;330.51;330.57;draaide;330.08;330.57;0.0007989615837472;5.285402218862248;16.108190435097374;5.705143;12.041403;904;-1.0
h;330.57;330.6;hij;330.57;330.82;4.483571098705468;3.9195567556242334;6.773226710587824;2.6763911;0.42885515;905;-1.0
Ei;330.6;330.82;hij;330.57;330.82;0.2428258873032413;8.481156837496973;6.773226710587824;2.6763911;0.42885515;905;-1.0
E;330.93;331.0;het;330.93;331.08;4.483571098705468;4.8694102932972045;5.312395807632838;1.3653806;6.8801136;906;-1.0
t;331.0;331.08;het;330.93;331.08;0.0806198884083859;8.282216672327007;5.312395807632838;1.3653806;6.8801136;906;-1.0
@;331.08;331.11;een;331.08;331.11;4.483571098705468;5.103190997215755;5.755400767726006;8.155607;9.984924;907;1.0
p;331.21;331.27;paar;331.21;331.43;4.483571098705468;6.156827779092375;11.125851072246691;5.4090977;3.2248714;908;-1.0
a:;331.27;331.36;paar;331.21;331.43;0.1066270152050046;3.3195456853919065;11.125851072246691;5.4090977;3.2248714;908;-1.0
r;331.36;331.43;paar;331.21;331.43;0.0116790882283743;0.5974563165018618;11.125851072246691;5.4090977;3.2248714;908;-1.0
m;331.43;331.5;maal;331.43;331.61;4.483571098705468;3.950811559733681;15.777171066091123;5.1228733;4.132825;909;-1.0
A;331.5;331.55;maal;331.43;331.61;0.2798205593230997;4.462656707745979;15.777171066091123;5.1228733;4.132825;909;-1.0
l;331.55;331.61;maal;331.43;331.61;0.0211483538852784;5.662534457392979;15.777171066091123;5.1228733;4.132825;909;-1.0
r;331.61;331.64;rond;331.61;331.9;4.483571098705468;6.700963487018851;12.457150233451658;2.1156225;5.939551;910;-1.0
O;331.64;331.8;rond;331.61;331.9;0.0734915346894421;3.674021856683845;12.457150233451658;2.1156225;5.939551;910;-1.0
n;331.8;331.84;rond;331.61;331.9;0.0080137437209208;1.8879409760243129;12.457150233451658;2.1156225;5.939551;910;-1.0
t;331.84;331.9;rond;331.61;331.9;0.0027864773221785;1.4794902977684832;12.457150233451658;2.1156225;5.939551;910;-1.0
E;332.24;332.31;en;332.24;332.38;4.483571098705468;4.8694102932972045;6.1170286533150895;3.460043;1.6434765;911;-1.0
N;332.31;332.38;en;332.24;332.38;0.0806198884083859;4.149046649981214;6.1170286533150895;3.460043;1.6434765;911;-1.0
d;332.38;332.44;daar;332.38;332.67;4.483571098705468;3.34583771649996;8.597101415356187;8.234392;8.563812;912;1.0
a:;332.44;332.61;daar;332.38;332.67;0.2267800692598349;2.623249419187551;8.597101415356187;8.234392;8.563812;912;1.0
r;332.61;332.67;daar;332.38;332.67;0.0391165961152429;0.2717161354362951;8.597101415356187;8.234392;8.563812;912;1.0
b;332.67;332.7;begon;332.67;332.92;4.483571098705468;4.642635153594779;13.157636850727362;8.053226;5.4767227;913;1.0
@;332.7;332.73;begon;332.67;332.92;0.1946342752022548;1.335374940514202;13.157636850727362;8.053226;5.4767227;913;1.0
x;332.73;332.8;begon;332.67;332.92;0.0928638459030654;13.10259824854088;13.157636850727362;8.053226;5.4767227;913;1.0
O;332.8;332.89;begon;332.67;332.92;0.0007989615837472;5.285402218862248;13.157636850727362;8.053226;5.4767227;913;1.0
n;332.89;332.92;begon;332.67;332.92;0.0007989615837472;5.285402218862248;13.157636850727362;8.053226;5.4767227;913;1.0
@;332.92;332.97;het;332.92;333.02;4.483571098705468;5.103190997215755;5.312395807632838;2.9843264;4.408746;914;-1.0
t;332.97;333.02;het;332.92;333.02;0.0042615261749808;4.88741942161911;5.312395807632838;2.9843264;4.408746;914;-1.0
x;333.02;333.1;geschut;333.02;333.45;4.483571098705468;4.340400290399336;17.732093575776226;9.180708;15.273346;915;1.0
@;333.1;333.13;geschut;333.02;333.45;0.2555261598127255;0.9824867473367124;17.732093575776226;9.180708;15.273346;915;1.0
s;333.13;333.24;geschut;333.02;333.45;0.1753345682120312;3.7053624125792073;17.732093575776226;9.180708;15.273346;915;1.0
x;333.24;333.33;geschut;333.02;333.45;0.017205643637957;1.955051364973767;17.732093575776226;9.180708;15.273346;915;1.0
u;333.33;333.42;geschut;333.02;333.45;0.0061071869019108;5.484428938708481;17.732093575776226;9.180708;15.273346;915;1.0
t;333.42;333.45;geschut;333.02;333.45;0.0009324434497904;2.39311145226367;17.732093575776226;9.180708;15.273346;915;1.0
t;333.45;333.48;te;333.45;333.51;4.483571098705468;5.057095733487645;6.9514818936029155;5.273265;1.3772074;916;-1.0
@;333.48;333.51;te;333.45;333.51;0.1430245191853729;2.8154044206695654;6.9514818936029155;5.273265;1.3772074;916;-1.0
d;333.51;333.58;donderen;333.51;333.93;4.483571098705468;3.34583771649996;20.63888711497239;6.03363;13.614286;917;-1.0
O;333.58;333.73;donderen;333.51;333.93;0.2267800692598349;4.551254842529495;20.63888711497239;6.03363;13.614286;917;-1.0
n;333.73;333.76;donderen;333.51;333.93;0.0151532066983855;3.423414391392738;20.63888711497239;6.03363;13.614286;917;-1.0
d;333.76;333.79;donderen;333.51;333.93;0.0023547985635944;1.001368548399888;20.63888711497239;6.03363;13.614286;917;-1.0
@;333.79;333.82;donderen;333.51;333.93;0.0018015711208246;0.6360879297424502;20.63888711497239;6.03363;13.614286;917;-1.0
r;333.82;333.86;donderen;333.51;333.93;0.0017783112323639;0.6212110902755641;20.63888711497239;6.03363;13.614286;917;-1.0
@;333.86;333.93;donderen;333.51;333.93;0.0012966080658486;5.348465435002137;20.63888711497239;6.03363;13.614286;917;-1.0
E;334.17;334.25;en;334.17;334.25;4.483571098705468;4.8694102932972045;6.1170286533150895;4.0279403;4.0312815;918;-1.0
s;334.25;334.37;sloeg;334.25;334.56;4.483571098705468;5.246233841626966;14.292969092067663;7.9784465;7.387072;919;1.0
l;334.37;334.4;sloeg;334.25;334.56;0.1855968423441443;3.1966870734442083;14.292969092067663;7.9784465;7.387072;919;1.0
u;334.4;334.46;sloeg;334.25;334.56;0.0272779099604182;5.091000620063909;14.292969092067663;7.9784465;7.387072;919;1.0
G;334.46;334.56;sloeg;334.25;334.56;0.001801839023095;3.8374181132381135;14.292969092067663;7.9784465;7.387072;919;1.0
A;334.62;334.8;alles;334.62;334.98;4.483571098705468;5.342409176396769;9.150435728559527;5.030183;8.070713;920;-1.0
l;334.8;334.83;alles;334.62;334.98;0.1357667662336081;0.8711263804687015;9.150435728559527;5.030183;8.070713;920;-1.0
@;334.83;334.87;alles;334.62;334.98;0.063603582386276;1.3190663338533148;9.150435728559527;5.030183;8.070713;920;-1.0
s;334.87;334.98;alles;334.62;334.98;0.0263522129065179;0.6175377394553905;9.150435728559527;5.030183;8.070713;920;-1.0
n;334.98;335.03;neêr;334.98;335.28;4.483571098705468;4.2996423611804;10.36967;6.380397;16.478449;921;-1.0
e:;335.03;335.22;neêr;334.98;335.28;0.2768493358712843;3.1184930725697586;10.36967;6.380397;16.478449;921;-1.0
r;335.22;335.28;neêr;334.98;335.28;0.0173837311709135;2.100798011785785;10.36967;6.380397;16.478449;921;-1.0
E;335.59;335.67;en;335.59;335.7;4.483571098705468;4.8694102932972045;6.1170286533150895;5.6363897;2.650577;922;-1.0
n;335.67;335.7;en;335.59;335.7;0.0806198884083859;6.706842395189012;6.1170286533150895;5.6363897;2.650577;922;-1.0
d;335.7;335.73;de;335.7;335.78;4.483571098705468;3.34583771649996;5.322176977655901;7.9878163;6.7057214;923;1.0
@;335.73;335.78;de;335.7;335.78;0.2267800692598349;7.532001194857413;5.322176977655901;7.9878163;6.7057214;923;1.0
p;335.78;335.84;prinses;335.78;336.34;4.483571098705468;6.156827779092375;14.480652357053584;10.194963;13.8152685;924;1.0
r;335.84;335.87;prinses;335.78;336.34;0.1066270152050046;1.6087331762664074;14.480652357053584;10.194963;13.8152685;924;1.0
I;335.87;335.93;prinses;335.78;336.34;0.0389357257159619;5.747327513161967;14.480652357053584;10.194963;13.8152685;924;1.0
n;335.93;335.96;prinses;335.78;336.34;0.0017865206031343;1.4276735236297635;14.480652357053584;10.194963;13.8152685;924;1.0
s;335.96;336.11;prinses;335.78;336.34;0.0013705572511756;1.1693008681175905;14.480652357053584;10.194963;13.8152685;924;1.0
E;336.11;336.24;prinses;335.78;336.34;0.0012626266641466;3.4971898698458714;14.480652357053584;10.194963;13.8152685;924;1.0
s;336.24;336.34;prinses;335.78;336.34;0.0008840519261733;2.89194719686797;14.480652357053584;10.194963;13.8152685;924;1.0
m;336.34;336.41;moest;336.34;336.65;4.483571098705468;3.950811559733681;11.028017151806845;8.644222;8.465426;925;1.0
u;336.41;336.48;moest;336.34;336.65;0.2798205593230997;4.775763869477104;11.028017151806845;8.644222;8.465426;925;1.0
s;336.48;336.65;moest;336.34;336.65;0.0159681426789371;3.60117172944709;11.028017151806845;8.644222;8.465426;925;1.0
z;336.65;336.71;zelve;336.65;336.99;4.483571098705468;4.235657497565434;18.98183400845779;7.967543;13.5849695;926;1.0
E;336.71;336.78;zelve;336.65;336.99;0.2872557925204286;3.114707941006052;18.98183400845779;7.967543;13.5849695;926;1.0
l;336.78;336.89;zelve;336.65;336.99;0.0397215609665932;1.970785603510648;18.98183400845779;7.967543;13.5849695;926;1.0
v;336.89;336.96;zelve;336.65;336.99;0.0115060329174934;4.908352913914068;18.98183400845779;7.967543;13.5849695;926;1.0
@;336.96;336.99;zelve;336.65;336.99;0.0013386309494602;4.662636182502747;18.98183400845779;7.967543;13.5849695;926;1.0
k;336.99;337.08;komen;336.99;337.45;4.483571098705468;4.803206420928256;9.729164540051004;8.878802;7.490639;927;1.0
o:;337.08;337.31;komen;336.99;337.45;0.1819884758179738;4.43676880130151;9.729164540051004;8.878802;7.490639;927;1.0
m;337.31;337.37;komen;336.99;337.45;0.0125618971278845;3.5073723658829787;9.729164540051004;8.878802;7.490639;927;1.0
@;337.37;337.45;komen;336.99;337.45;0.0020475102124325;1.8814800873391784;9.729164540051004;8.878802;7.490639;927;1.0
E;337.96;338.04;en;337.96;338.08;4.483571098705468;4.8694102932972045;6.1170286533150895;5.829912;4.6881022;928;-1.0
n;338.04;338.08;en;337.96;338.08;0.0806198884083859;6.706842395189012;6.1170286533150895;5.829912;4.6881022;928;-1.0
O;338.08;338.13;om;338.08;338.17;4.483571098705468;5.1740973091896585;7.78057913851715;8.473855;6.7217894;929;1.0
m;338.13;338.17;om;338.08;338.17;0.1207676395696921;1.3089731718607025;7.78057913851715;8.473855;6.7217894;929;1.0
G;338.17;338.26;genade;338.17;338.6;4.483571098705468;14.718586758252007;14.892327036090633;6.6797175;8.8436575;930;-1.0
@;338.26;338.3;genade;338.17;338.6;0.0013190966516973;6.202061117895505;14.892327036090633;6.6797175;8.8436575;930;-1.0
n;338.3;338.37;genade;338.17;338.6;0.0007989615837472;5.285402218862248;14.892327036090633;6.6797175;8.8436575;930;-1.0
a:;338.37;338.54;genade;338.17;338.6;0.0007989615837472;5.285402218862248;14.892327036090633;6.6797175;8.8436575;930;-1.0
d;338.54;338.57;genade;338.17;338.6;0.0007989615837472;5.285402218862248;14.892327036090633;6.6797175;8.8436575;930;-1.0
@;338.57;338.6;genade;338.17;338.6;0.0007989615837472;5.285402218862248;14.892327036090633;6.6797175;8.8436575;930;-1.0
f;338.6;338.68;vragen;338.6;339.07;4.483571098705468;7.950002850545294;11.105341943384829;6.649478;6.2190514;931;-1.0
r;338.68;338.72;vragen;338.6;339.07;0.0409217092307761;2.98272612288551;11.105341943384829;6.649478;6.2190514;931;-1.0
a:;338.72;338.92;vragen;338.6;339.07;0.0067434946312009;4.81219228650237;11.105341943384829;6.649478;6.2190514;931;-1.0
x;338.92;339.03;vragen;338.6;339.07;0.0010642049522426;5.769509936154336;11.105341943384829;6.649478;6.2190514;931;-1.0
@;339.03;339.07;vragen;338.6;339.07;0.0007989615837472;5.285402218862248;11.105341943384829;6.649478;6.2190514;931;-1.0
E;340.65;340.73;En;340.65;340.78;4.483571098705468;4.8694102932972045;6.1170286533150895;4.592461;15.015713;932;-1.0
n;340.73;340.78;En;340.65;340.78;0.0806198884083859;6.706842395189012;6.1170286533150895;4.592461;15.015713;932;-1.0
t;340.78;340.83;toen;340.78;340.9;4.483571098705468;5.057095733487645;9.803345874381268;7.9386315;4.900548;933;1.0
u;340.83;340.87;toen;340.78;340.9;0.1430245191853729;2.424332728489083;9.803345874381268;7.9386315;4.900548;933;1.0
n;340.87;340.9;toen;340.78;340.9;0.0247429737974709;0.9251646949197064;9.803345874381268;7.9386315;4.900548;933;1.0
z;340.9;341.0;zij;340.9;341.07;4.483571098705468;4.235657497565434;10.32757220622082;7.355861;3.7110658;934;-1.0
Ei;341.0;341.07;zij;340.9;341.07;0.2872557925204286;4.427679985038351;10.32757220622082;7.355861;3.7110658;934;-1.0
s;341.07;341.22;zoo;341.07;341.5;4.483571098705468;5.246233841626966;19.0356013694342;7.5356417;5.7446685;935;1.0
o:;341.22;341.5;zoo;341.07;341.5;0.1855968423441443;5.836453589878899;19.0356013694342;7.5356417;5.7446685;935;1.0
r;341.5;341.55;roerend;341.5;341.91;4.483571098705468;6.700963487018851;19.947020964327145;8.935728;12.115751;936;1.0
u;341.55;341.77;roerend;341.5;341.91;0.0734915346894421;3.935936965626112;19.947020964327145;8.935728;12.115751;936;1.0
r;341.77;341.8;roerend;341.5;341.91;0.0070170878452088;5.817264571875674;19.947020964327145;8.935728;12.115751;936;1.0
@;341.8;341.85;roerend;341.5;341.91;0.0009105091586396;3.403129892631221;19.947020964327145;8.935728;12.115751;936;1.0
n;341.85;341.91;roerend;341.5;341.91;0.0008191399056786;4.256639213699174;19.947020964327145;8.935728;12.115751;936;1.0
s;341.91;342.05;smeekte;341.91;342.48;4.483571098705468;5.246233841626966;17.008486815905467;8.09801;13.747667;937;1.0
m;342.05;342.12;smeekte;341.91;342.48;0.1855968423441443;5.785880997658632;17.008486815905467;8.09801;13.747667;937;1.0
e:;342.12;342.27;smeekte;341.91;342.48;0.0059015133708117;1.01632966150836;17.008486815905467;8.09801;13.747667;937;1.0
k;342.27;342.36;smeekte;341.91;342.48;0.0034847821228109;2.42975029198424;17.008486815905467;8.09801;13.747667;937;1.0
t;342.36;342.45;smeekte;341.91;342.48;0.0011133541630325;3.2184139602810555;17.008486815905467;8.09801;13.747667;937;1.0
@;342.45;342.48;smeekte;341.91;342.48;0.0008296662225039;3.9178947860233126;17.008486815905467;8.09801;13.747667;937;1.0
E;342.92;342.99;en;342.92;343.02;4.483571098705468;4.8694102932972045;6.1170286533150895;4.619154;3.9599607;938;-1.0
n;342.99;343.02;en;342.92;343.02;0.0806198884083859;6.706842395189012;6.1170286533150895;4.619154;3.9599607;938;-1.0
b;343.02;343.06;beloofde;343.02;343.43;4.483571098705468;4.642635153594779;15.875889755328645;8.430579;8.403793;939;1.0
@;343.06;343.1;beloofde;343.02;343.43;0.1946342752022548;1.335374940514202;15.875889755328645;8.430579;8.403793;939;1.0
l;343.1;343.19;beloofde;343.02;343.43;0.0928638459030654;3.5047851625431696;15.875889755328645;8.430579;8.403793;939;1.0
o:;343.19;343.34;beloofde;343.02;343.43;0.0103410094177295;2.09145903867899;15.875889755328645;8.430579;8.403793;939;1.0
v;343.34;343.39;beloofde;343.02;343.43;0.0034187252522064;3.2508994102944606;15.875889755328645;8.430579;8.403793;939;1.0
d;343.39;343.43;beloofde;343.02;343.43;0.0011674547784397;3.931871652108679;15.875889755328645;8.430579;8.403793;939;1.0
z;343.43;343.59;zich;343.43;343.69;4.483571098705468;4.235657497565434;10.455001820341902;5.126007;10.460503;940;-1.0
I;343.59;343.65;zich;343.43;343.69;0.2872557925204286;3.851751070865089;10.455001820341902;5.126007;10.460503;940;-1.0
x;343.65;343.69;zich;343.43;343.69;0.0246919300390581;6.532835652526647;10.455001820341902;5.126007;10.460503;940;-1.0
t;343.76;343.8;te;343.76;343.83;4.483571098705468;5.057095733487645;6.9514818936029155;6.9986444;4.458874;941;-1.0
@;343.8;343.83;te;343.76;343.83;0.1430245191853729;2.8154044206695654;6.9514818936029155;6.9986444;4.458874;941;-1.0
b;343.83;343.9;beteren;343.83;344.36;4.483571098705468;4.642635153594779;18.66700140225355;7.619847;7.662816;942;1.0
@;343.9;343.93;beteren;343.83;344.36;0.1946342752022548;1.335374940514202;18.66700140225355;7.619847;7.662816;942;1.0
t;343.93;343.96;beteren;343.83;344.36;0.0928638459030654;3.6950664039110426;18.66700140225355;7.619847;7.662816;942;1.0
e:;343.96;344.09;beteren;343.83;344.36;0.0093956020528391;2.8093521890906348;18.66700140225355;7.619847;7.662816;942;1.0
r;344.09;344.27;beteren;343.83;344.36;0.0021842397735695;5.395813624119623;18.66700140225355;7.619847;7.662816;942;1.0
@;344.27;344.36;beteren;343.83;344.36;0.0008407845904695;3.632599847464689;18.66700140225355;7.619847;7.662816;942;1.0
l;344.82;344.85;liet;344.82;344.99;4.483571098705468;5.658347745405508;12.485906523335158;3.804588;10.800734;943;-1.0
i;344.85;344.94;liet;344.82;344.99;0.1205706671428041;3.23548410718032;12.485906523335158;3.804588;10.800734;943;-1.0
d;344.94;344.99;liet;344.82;344.99;0.0158848443955146;7.622248703944737;12.485906523335158;3.804588;10.800734;943;-1.0
Ei;344.99;345.03;hij;344.99;345.03;4.483571098705468;9.259177356576863;6.773226710587824;4.2236314;4.38772;944;-1.0
z;345.03;345.12;zich;345.03;345.2;4.483571098705468;4.235657497565434;10.455001820341902;6.183065;3.4866138;945;-1.0
I;345.12;345.15;zich;345.03;345.2;0.2872557925204286;3.851751070865089;10.455001820341902;6.183065;3.4866138;945;-1.0
G;345.15;345.2;zich;345.03;345.2;0.0246919300390581;4.186508615838509;10.455001820341902;6.183065;3.4866138;945;-1.0
o:;345.2;345.47;overhalen;345.2;345.89;4.483571098705468;6.588629093962117;16.59121749678918;8.254641;12.467211;946;1.0
f;345.47;345.57;overhalen;345.2;345.89;0.079070360464098;12.312982894237464;16.59121749678918;8.254641;12.467211;946;1.0
@;345.57;345.6;overhalen;345.2;345.89;0.0008118375484792;4.836723035947303;16.59121749678918;8.254641;12.467211;946;1.0
h;345.6;345.7;overhalen;345.2;345.89;0.0008062487852364;5.299713560064242;16.59121749678918;8.254641;12.467211;946;1.0
a:;345.7;345.84;overhalen;345.2;345.89;0.0007989615837472;5.285402218862248;16.59121749678918;8.254641;12.467211;946;1.0
l;345.84;345.89;overhalen;345.2;345.89;0.0007989615837472;5.285402218862248;16.59121749678918;8.254641;12.467211;946;1.0
E;345.89;346.03;en;345.89;346.08;4.483571098705468;4.8694102932972045;6.1170286533150895;5.329058;2.9393911;947;-1.0
n;346.03;346.08;en;345.89;346.08;0.0806198884083859;6.706842395189012;6.1170286533150895;5.329058;2.9393911;947;-1.0
m;346.08;346.13;maakte;346.08;346.42499;4.483571098705468;3.950811559733681;12.86519841480066;8.081696;8.26395;948;1.0
a:;346.13;346.24;maakte;346.08;346.42499;0.2798205593230997;1.5933633881992932;12.86519841480066;8.081696;8.26395;948;1.0
k;346.24;346.32;maakte;346.08;346.42499;0.0936639263038247;2.403278622122849;12.86519841480066;8.081696;8.26395;948;1.0
t;346.32;346.36;maakte;346.08;346.42499;0.0175405731137603;1.4429738056455377;12.86519841480066;8.081696;8.26395;948;1.0
@;346.36;346.42499;maakte;346.08;346.42499;0.0015433673799828;0.7915224965422281;12.86519841480066;8.081696;8.26395;948;1.0
f;346.42499;346.49998;vrede;346.42499;346.85;4.483571098705468;7.950002850545294;13.866213283823255;6.690618;11.583268;949;-1.0
r;346.49998;346.55;vrede;346.42499;346.85;0.0409217092307761;2.98272612288551;13.866213283823255;6.690618;11.583268;949;-1.0
e:;346.55;346.69;vrede;346.42499;346.85;0.0067434946312009;3.98647808232048;13.866213283823255;6.690618;11.583268;949;-1.0
d;346.69;346.77;vrede;346.42499;346.85;0.0012618815652229;3.0415867871278377;13.866213283823255;6.690618;11.583268;949;-1.0
@;346.77;346.85;vrede;346.42499;346.85;0.0009247177953823;3.888642835987881;13.866213283823255;6.690618;11.583268;949;-1.0
s;347.92;347.99;Zij;347.92;348.06;4.483571098705468;5.246233841626966;10.32757220622082;4.562913;14.541212;950;-1.0
Ei;347.99;348.06;Zij;347.92;348.06;0.1855968423441443;8.244089242502916;10.32757220622082;4.562913;14.541212;950;-1.0
G;348.06;348.14;gedroeg;348.06;348.4;4.483571098705468;14.718586758252007;17.48765762117037;9.009125;13.965228;951;1.0
@;348.14;348.17;gedroeg;348.06;348.4;0.0013190966516973;6.202061117895505;17.48765762117037;9.009125;13.965228;951;1.0
d;348.17;348.25;gedroeg;348.06;348.4;0.0007989615837472;5.285402218862248;17.48765762117037;9.009125;13.965228;951;1.0
r;348.25;348.28;gedroeg;348.06;348.4;0.0007989615837472;5.285402218862248;17.48765762117037;9.009125;13.965228;951;1.0
u;348.28;348.37;gedroeg;348.06;348.4;0.0007989615837472;5.285402218862248;17.48765762117037;9.009125;13.965228;951;1.0
x;348.37;348.4;gedroeg;348.06;348.4;0.0007989615837472;5.285402218862248;17.48765762117037;9.009125;13.965228;951;1.0
s;348.4;348.46;zich;348.4;348.56;4.483571098705468;5.246233841626966;10.455001820341902;1.0728377;0.14093646;952;-1.0
I;348.46;348.5;zich;348.4;348.56;0.1855968423441443;4.892008709322426;10.455001820341902;1.0728377;0.14093646;952;-1.0
x;348.5;348.56;zich;348.4;348.56;0.009710382822261;8.81086941398531;10.455001820341902;1.0728377;0.14093646;952;-1.0
h;348.56;348.59;heel;348.56;348.73;4.483571098705468;3.9195567556242334;9.86821197237859;7.4748287;8.08508;953;-1.0
e:;348.59;348.65;heel;348.56;348.73;0.2428258873032413;2.3530756708745613;9.86821197237859;7.4748287;8.08508;953;-1.0
l;348.65;348.73;heel;348.56;348.73;0.0541624396723165;2.9500657071430827;9.86821197237859;7.4748287;8.08508;953;-1.0
f;348.73;348.84;vriendelijk;348.73;349.29;4.483571098705468;7.950002850545294;14.675853996974238;8.646121;5.443344;954;1.0
r;348.84;348.87;vriendelijk;348.73;349.29;0.0409217092307761;2.98272612288551;14.675853996974238;8.646121;5.443344;954;1.0
i;348.87;348.95;vriendelijk;348.73;349.29;0.0067434946312009;3.577860847137877;14.675853996974238;8.646121;5.443344;954;1.0
n;348.95;349.02;vriendelijk;348.73;349.29;0.0014046039071216;5.46848514496019;14.675853996974238;8.646121;5.443344;954;1.0
d;349.02;349.1;vriendelijk;348.73;349.29;0.0008118287375795;4.986899962546161;14.675853996974238;8.646121;5.443344;954;1.0
@;349.1;349.14;vriendelijk;348.73;349.29;0.0008036966383207;5.2946758826804485;14.675853996974238;8.646121;5.443344;954;1.0
l;349.14;349.17;vriendelijk;348.73;349.29;0.0007989615837472;5.285402218862248;14.675853996974238;8.646121;5.443344;954;1.0
@;349.17;349.22;vriendelijk;348.73;349.29;0.0007989615837472;5.285402218862248;14.675853996974238;8.646121;5.443344;954;1.0
k;349.22;349.29;vriendelijk;348.73;349.29;0.0007989615837472;5.285402218862248;14.675853996974238;8.646121;5.443344;954;1.0
E;349.59;349.66;en;349.59;349.66;4.483571098705468;4.8694102932972045;6.1170286533150895;3.8701518;1.3714978;955;-1.0
s;349.66;349.79;stelde;349.66;350.04;4.483571098705468;5.246233841626966;15.425027190719486;9.326767;10.354576;956;1.0
t;349.79;349.82;stelde;349.66;350.04;0.1855968423441443;1.7226317225564014;15.425027190719486;9.326767;10.354576;956;1.0
E;349.82;349.88;stelde;349.66;350.04;0.068431358460311;2.874821907072115;15.425027190719486;9.326767;10.354576;956;1.0
l;349.88;349.95;stelde;349.66;350.04;0.0110374849028579;3.050493297775753;15.425027190719486;9.326767;10.354576;956;1.0
d;349.95;350.01;stelde;349.66;350.04;0.0024010767019896;4.6389056135110565;15.425027190719486;9.326767;10.354576;956;1.0
@;350.01;350.04;stelde;349.66;350.04;0.0008821805095507;2.9163314013934225;15.425027190719486;9.326767;10.354576;956;1.0
z;350.04;350.13;zich;350.04;350.23;4.483571098705468;4.235657497565434;10.455001820341902;6.529814;2.5734696;957;-1.0
I;350.13;350.16;zich;350.04;350.23;0.2872557925204286;3.851751070865089;10.455001820341902;6.529814;2.5734696;957;-1.0
G;350.16;350.23;zich;350.04;350.23;0.0246919300390581;4.186508615838509;10.455001820341902;6.529814;2.5734696;957;-1.0
a:;350.23;350.5;aan;350.23;350.54;4.483571098705468;6.962709981974043;7.98253768182148;7.715;6.3041806;958;1.0
