phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
y;21.01;21.1;sûr;20.87;21.15;0.2796023770778398;4.621087551253416;10.136002004265144;0.410629;0.053659458;69;-1.0
R;21.1;21.15;sûr;20.87;21.15;0.0162678382276122;0.9157639223786176;10.136002004265144;0.410629;0.053659458;69;-1.0
m;21.15;21.28;mourir;21.15;21.62;4.409139780035069;4.216572460592083;11.90789280186038;5.178391;1.6115663;70;-1.0
u;21.28;21.38;mourir;21.15;21.62;0.2093762024126659;5.556219611761351;11.90789280186038;5.178391;1.6115663;70;-1.0
R;21.38;21.47;mourir;21.15;21.62;0.0070481823649426;0.6465049631558082;11.90789280186038;5.178391;1.6115663;70;-1.0
i;21.47;21.56;mourir;21.15;21.62;0.0051541457538782;0.5428565941896367;11.90789280186038;5.178391;1.6115663;70;-1.0
R;21.56;21.62;mourir;21.15;21.62;0.0039399199310892;0.2150825615043821;11.90789280186038;5.178391;1.6115663;70;-1.0
k;21.62;21.74;car;21.62;21.91;4.409139780035069;4.296214187739292;11.808971852014231;4.1736693;12.930897;71;-1.0
a;21.74;21.86;car;21.62;21.91;0.385222146039297;5.036386062888957;11.808971852014231;4.1736693;12.930897;71;-1.0
R;21.86;21.91;car;21.62;21.91;0.0219419319729494;2.581627989410814;11.808971852014231;4.1736693;12.930897;71;-1.0
i;21.91;22.07;il;21.91;22.07;4.409139780035069;5.083806629288414;6.09201368788793;3.757528;0.9564338;72;-1.0
j;22.07;22.16;n'y;22.07;22.16;4.409139780035069;11.487059359955673;10.76702;5.0044694;2.9424236;73;-1.0
a;22.16;22.19;avait;22.16;22.31;4.409139780035069;3.794193287838337;9.828107455548036;4.023071;0.969739;74;-1.0
v;22.19;22.26;avait;22.16;22.31;0.2290040949793377;1.6606541598025744;9.828107455548036;4.023071;0.969739;74;-1.0
E;22.26;22.31;avait;22.16;22.31;0.0678906809470009;0.2283406347506437;9.828107455548036;4.023071;0.969739;74;-1.0
p;22.31;22.41;plus;22.31;22.52;4.409139780035069;3.5300816532272266;7.785305041873124;3.6914303;2.3093743;75;-1.0
l;22.41;22.44;plus;22.31;22.52;0.3111310643031198;4.481441229949785;7.785305041873124;3.6914303;2.3093743;75;-1.0
y;22.44;22.52;plus;22.31;22.52;0.0219803071554515;2.3970748468662606;7.785305041873124;3.6914303;2.3093743;75;-1.0
d;22.52;22.57;de;22.52;22.57;4.409139780035069;3.5165938505373138;5.160477121150187;3.845255;1.3008375;76;-1.0
R;22.57;22.67;remède;22.57;23.05;4.409139780035069;5.400144139330587;15.966212985012465;7.7876844;5.9277725;77;1.0
@;22.67;22.74;remède;22.57;23.05;0.0953729016601603;1.4613692023253284;15.966212985012465;7.7876844;5.9277725;77;1.0
m;22.74;22.84;remède;22.57;23.05;0.0426173616487669;3.838453730259738;15.966212985012465;7.7876844;5.9277725;77;1.0
E;22.84;22.98;remède;22.57;23.05;0.0043225340890997;0.8608770048806673;15.966212985012465;7.7876844;5.9277725;77;1.0
d;22.98;23.05;remède;22.57;23.05;0.002368284944942;4.746059795174435;15.966212985012465;7.7876844;5.9277725;77;1.0
m;23.66;23.7;Mais;23.66;23.76;4.409139780035069;4.216572460592083;7.443937059415813;3.35378;16.52336;78;-1.0
E;23.7;23.76;Mais;23.66;23.76;0.2093762024126659;3.4747628957051706;7.443937059415813;3.35378;16.52336;78;-1.0
l;23.76;23.81;le;23.76;23.86;4.409139780035069;3.755260160408023;5.733517167758018;6.835862;4.4321227;79;1.0
@;23.81;23.86;le;23.76;23.86;0.2258054342494331;0.8278069017369155;5.733517167758018;6.835862;4.4321227;79;1.0
v;23.86;23.9;vieillard;23.86;24.42;4.409139780035069;4.287664674052159;16.85302169382878;9.811787;8.250854;80;1.0
i;23.9;24.06;vieillard;23.86;24.42;0.4276229925312583;4.895406208944401;16.85302169382878;9.811787;8.250854;80;1.0
E;24.06;24.09;vieillard;23.86;24.42;0.0288557624305797;3.922237633444505;16.85302169382878;9.811787;8.250854;80;1.0
j;24.09;24.19;vieillard;23.86;24.42;0.0030803430968189;0.937678438468766;16.85302169382878;9.811787;8.250854;80;1.0
a;24.19;24.22;vieillard;23.86;24.42;0.0014095126472386;2.976371711294356;16.85302169382878;9.811787;8.250854;80;1.0
R;24.22;24.3;vieillard;23.86;24.42;0.0009785651473846;2.343376514151398;16.85302169382878;9.811787;8.250854;80;1.0
@;24.3;24.42;vieillard;23.86;24.42;0.0008366300686178;5.253989266230787;16.85302169382878;9.811787;8.250854;80;1.0
d;24.48;24.57;dit;24.48;24.75;4.409139780035069;3.5165938505373138;8.704014751364118;7.0870576;6.739611;81;1.0
i;24.57;24.75;dit;24.48;24.75;0.3164590011854679;4.23229525991868;8.704014751364118;7.0870576;6.739611;81;1.0
Z;24.75;24.78;J'en;24.75;24.78;4.409139780035069;4.696626826843675;10.76702;4.1227517;14.665044;82;-1.0
k;25.04;25.12;connais;25.04;25.54;4.409139780035069;4.296214187739292;11.082789195472225;8.537113;7.254095;83;1.0
o;25.12;25.22;connais;25.04;25.54;0.385222146039297;4.404857438832798;11.082789195472225;8.537113;7.254095;83;1.0
n;25.22;25.31;connais;25.04;25.54;0.0294929896905872;1.135137040220586;11.082789195472225;8.537113;7.254095;83;1.0
E;25.31;25.4;connais;25.04;25.54;0.0138877324627915;0.7430122024856511;11.082789195472225;8.537113;7.254095;83;1.0
t;25.4;25.54;connais;25.04;25.54;0.0040593458762465;8.130158673136766;11.082789195472225;8.537113;7.254095;83;1.0
e~;25.87;26.14;un;25.87;26.14;4.409139780035069;7.361143335080646;6.151914241151773;6.2577386;2.888103;84;1.0
k;26.61;26.64;c'est;26.61;26.88;4.409139780035069;4.296214187739292;10.76702;6.0856066;11.187367;85;-1.0
s;26.64;26.72;c'est;26.61;26.88;0.385222146039297;13.665345367782043;10.76702;6.0856066;11.187367;85;-1.0
t;26.72;26.78;c'est;26.61;26.88;0.0008878840453941;5.34908214639109;10.76702;6.0856066;11.187367;85;-1.0
@;26.78;26.88;c'est;26.61;26.88;0.0008333963937691;5.247927513443586;10.76702;6.0856066;11.187367;85;-1.0
l;26.88;26.98;l;26.88;26.98;4.409139780035069;3.755260160408023;12.973912852289606;7.862328;5.0556736;86;1.0
o;26.98;27.14;Eau;26.98;27.14;4.409139780035069;6.104572272028174;11.599872154265809;1.298136;20.071688;87;-1.0
d;27.14;27.22;de;27.14;27.22;4.409139780035069;3.5165938505373138;5.160477121150187;7.064228;3.4191856;88;1.0
l;27.22;27.28;la;27.22;27.38;4.409139780035069;3.755260160408023;5.814498696260873;8.503881;3.067012;89;1.0
a;27.28;27.38;la;27.22;27.38;0.2258054342494331;1.7693520610671596;5.814498696260873;8.503881;3.067012;89;1.0
v;27.38;27.48;vie;27.38;27.69;4.409139780035069;4.287664674052159;9.836505837411586;9.179515;4.6856976;90;1.0
i;27.48;27.69;vie;27.38;27.69;0.4276229925312583;4.895406208944401;9.836505837411586;9.179515;4.6856976;90;1.0
s;28.31;28.38;celui;28.31;28.74;4.409139780035069;3.649530068972856;11.816278400448805;5.967526;14.605416;91;-1.0
@;28.38;28.53;celui;28.31;28.74;0.2796023770778398;3.156702398958207;11.816278400448805;5.967526;14.605416;91;-1.0
l;28.53;28.57;celui;28.31;28.74;0.0367324845454473;1.9838509892737004;11.816278400448805;5.967526;14.605416;91;-1.0
H;28.57;28.65;celui;28.31;28.74;0.0112223844912486;1.780641955562725;11.816278400448805;5.967526;14.605416;91;-1.0
i;28.65;28.74;celui;28.31;28.74;0.0040995850341631;0.198285497934815;11.816278400448805;5.967526;14.605416;91;-1.0
k;28.74;28.82;qui;28.74;28.94;4.409139780035069;4.296214187739292;7.353269951835012;4.0030937;1.853464;92;-1.0
i;28.82;28.94;qui;28.74;28.94;0.385222146039297;1.5390330520759636;7.353269951835012;4.0030937;1.853464;92;-1.0
a~;28.94;29.18;en;28.94;29.18;4.409139780035069;5.5578611269601135;6.5845242063489335;8.4260025;6.143143;93;1.0
b;29.18;29.32;boit;29.18;29.73;4.409139780035069;5.580931033330403;15.103051118030523;8.735774;6.3711333;94;1.0
w;29.32;29.47;boit;29.18;29.73;0.1086612429825165;5.054691100768115;15.103051118030523;8.735774;6.3711333;94;1.0
a;29.47;29.73;boit;29.18;29.73;0.0047641989473532;0.1659835360261422;15.103051118030523;8.735774;6.3711333;94;1.0
R;29.73;29.82;recouvre;29.73;30.45;4.409139780035069;5.400144139330587;18.271850772269996;7.3214793;16.67519;95;1.0
@;29.82;30.01;recouvre;29.73;30.45;0.0953729016601603;1.4613692023253284;18.271850772269996;7.3214793;16.67519;95;1.0
k;30.01;30.08;recouvre;29.73;30.45;0.0426173616487669;3.88135255650247;18.271850772269996;7.3214793;16.67519;95;1.0
u;30.08;30.22;recouvre;29.73;30.45;0.0042943591810582;3.988527756027199;18.271850772269996;7.3214793;16.67519;95;1.0
v;30.22;30.28;recouvre;29.73;30.45;0.0011074584714359;2.7756102807595378;18.271850772269996;7.3214793;16.67519;95;1.0
R;30.28;30.35;recouvre;29.73;30.45;0.0009591781773723;3.075564921032754;18.271850772269996;7.3214793;16.67519;95;1.0
@;30.35;30.45;recouvre;29.73;30.45;0.0009079061797973;4.952471629917414;18.271850772269996;7.3214793;16.67519;95;1.0
t;30.45;30.48;tout;30.45;30.6;4.409139780035069;3.99745621873046;7.819219359415835;6.9738207;5.3001966;96;1.0
u;30.48;30.51;tout;30.45;30.6;0.1801079616834537;3.278416644151088;7.819219359415835;6.9738207;5.3001966;96;1.0
t;30.51;30.6;tout;30.45;30.6;0.0249236905933185;1.4330917706911164;7.819219359415835;6.9738207;5.3001966;96;1.0
d;30.6;30.63;de;30.6;30.72;4.409139780035069;3.5165938505373138;5.160477121150187;6.37542;5.985328;97;1.0
@;30.63;30.72;de;30.6;30.72;0.3164590011854679;0.6054282932040682;5.160477121150187;6.37542;5.985328;97;1.0
s;30.72;30.81;suite;30.72;30.92;4.409139780035069;3.649530068972856;11.683833163890972;6.4263325;3.4551575;98;1.0
H;30.81;30.88;suite;30.72;30.92;0.2796023770778398;6.3549028221682;11.683833163890972;6.4263325;3.4551575;98;1.0
i;30.88;30.92;suite;30.72;30.92;0.0052663312268387;0.1429196467458728;11.683833163890972;6.4263325;3.4551575;98;1.0
l;30.92;31.07;la;30.92;31.14;4.409139780035069;3.755260160408023;5.814498696260873;5.883219;2.9745145;99;-1.0
a;31.07;31.14;la;30.92;31.14;0.2258054342494331;1.7693520610671596;5.814498696260873;5.883219;2.9745145;99;-1.0
s;31.14;31.25;santé;31.14;31.61;4.409139780035069;3.649530068972856;13.313903599436784;8.07338;2.820702;100;1.0
a~;31.25;31.37;santé;31.14;31.61;0.2796023770778398;4.368815994633815;13.313903599436784;8.07338;2.820702;100;1.0
t;31.37;31.48;santé;31.14;31.61;0.0131622805671797;1.4639301675552585;13.313903599436784;8.07338;2.820702;100;1.0
e;31.48;31.61;santé;31.14;31.61;0.0059690679351729;1.9875192261694976;13.313903599436784;8.07338;2.820702;100;1.0
m;31.61;31.66;mais;31.61;31.93;4.409139780035069;4.216572460592083;7.443937059415813;4.3787227;9.73244;101;-1.0
E;31.66;31.93;mais;31.61;31.93;0.2093762024126659;3.4747628957051706;7.443937059415813;4.3787227;9.73244;101;-1.0
l;31.93;31.96;elle;31.93;31.96;4.409139780035069;3.755260160408023;7.64053647859299;7.143615;6.4974184;102;1.0
E;31.96;32.11;est;31.96;32.11;4.409139780035069;4.0795115792220695;5.3045960679160045;6.398308;2.3770308;103;1.0
d;32.11;32.14;difficile;32.11;32.95;4.409139780035069;3.5165938505373138;12.704394989900043;9.0098505;7.5727363;104;1.0
i;32.14;32.44;difficile;32.11;32.95;0.3164590011854679;4.23229525991868;12.704394989900043;9.0098505;7.5727363;104;1.0
f;32.44;32.52;difficile;32.11;32.95;0.0303322095773931;3.3470673280442003;12.704394989900043;9.0098505;7.5727363;104;1.0
i;32.52;32.62;difficile;32.11;32.95;0.0041834527103814;2.352849139593314;12.704394989900043;9.0098505;7.5727363;104;1.0
s;32.62;32.73;difficile;32.11;32.95;0.0016903808709705;1.3446177601259248;12.704394989900043;9.0098505;7.5727363;104;1.0
i;32.73;32.81;difficile;32.11;32.95;0.0013885300645756;1.0285055462121746;12.704394989900043;9.0098505;7.5727363;104;1.0
l;32.81;32.9;difficile;32.11;32.95;0.0013885300645756;1.0285055462121746;12.704394989900043;9.0098505;7.5727363;104;1.0
@;32.9;32.95;difficile;32.11;32.95;0.0009032667184545;5.382667252745041;12.704394989900043;9.0098505;7.5727363;104;1.0
a;32.95;32.99;à;32.95;32.99;4.409139780035069;3.794193287838337;6.209354846536233;2.6620944;0.5130981;105;-1.0
t;32.99;33.03;trouver;32.99;33.58;4.409139780035069;3.99745621873046;11.438783151920015;7.351303;3.4393582;106;1.0
R;33.03;33.11;trouver;32.99;33.58;0.1801079616834537;1.0022456348444526;11.438783151920015;7.351303;3.4393582;106;1.0
u;33.11;33.22;trouver;32.99;33.58;0.0902105783922021;4.027305553812516;11.438783151920015;7.351303;3.4393582;106;1.0
v;33.22;33.28;trouver;32.99;33.58;0.0081902919850313;0.3616837298106379;11.438783151920015;7.351303;3.4393582;106;1.0
e;33.28;33.58;trouver;32.99;33.58;0.0048445583970721;1.8182714193384144;11.438783151920015;7.351303;3.4393582;106;1.0
Z;34.37;34.46;Je;34.37;34.5;4.409139780035069;4.696626826843675;5.117228055278593;5.500878;8.441458;107;-1.0
@;34.46;34.5;Je;34.37;34.5;0.1987545201512666;0.2242312748025778;5.117228055278593;5.500878;8.441458;107;-1.0
l;34.5;34.55;la;34.5;34.62;4.409139780035069;3.755260160408023;5.814498696260873;6.9673605;5.842447;108;1.0
a;34.55;34.62;la;34.5;34.62;0.2258054342494331;1.7693520610671596;5.814498696260873;6.9673605;5.842447;108;1.0
t;34.62;34.67;trouverai;34.62;35.0;4.409139780035069;3.99745621873046;15.067468396188469;8.772331;7.9881067;109;1.0
R;34.67;34.74;trouverai;34.62;35.0;0.1801079616834537;1.0022456348444526;15.067468396188469;8.772331;7.9881067;109;1.0
u;34.74;34.79;trouverai;34.62;35.0;0.0902105783922021;4.027305553812516;15.067468396188469;8.772331;7.9881067;109;1.0
v;34.79;34.84;trouverai;34.62;35.0;0.0081902919850313;0.3616837298106379;15.067468396188469;8.772331;7.9881067;109;1.0
@;34.84;34.87;trouverai;34.62;35.0;0.0048445583970721;1.553928547490132;15.067468396188469;8.772331;7.9881067;109;1.0
R;34.87;34.94;trouverai;34.62;35.0;0.0023158060408837;0.440243022517127;15.067468396188469;8.772331;7.9881067;109;1.0
e;34.94;35.0;trouverai;34.62;35.0;0.0025129776735781;1.909096983275889;15.067468396188469;8.772331;7.9881067;109;1.0
b;35.0;35.05;bien;35.0;35.32;4.409139780035069;5.580931033330403;7.700104780671225;7.1889205;4.319634;110;1.0
j;35.05;35.16;bien;35.0;35.32;0.1086612429825165;1.2148842016716497;7.700104780671225;7.1889205;4.319634;110;1.0
9~;35.16;35.32;bien;35.0;35.32;0.0392465724526076;12.124857984086876;7.700104780671225;7.1889205;4.319634;110;1.0
R;35.67;35.81;répondit;35.67;36.43;4.409139780035069;5.400144139330587;18.226996536485736;6.684267;18.740639;111;1.0
e;35.81;35.88;répondit;35.67;36.43;0.0953729016601603;2.9728416491374605;18.226996536485736;6.684267;18.740639;111;1.0
p;35.88;35.96;répondit;35.67;36.43;0.0174109523377708;2.1787253428909663;18.226996536485736;6.684267;18.740639;111;1.0
o~;35.96;36.08;répondit;35.67;36.43;0.0047891410482715;0.9318973572488558;18.226996536485736;6.684267;18.740639;111;1.0
d;36.08;36.18;répondit;35.67;36.43;0.0031125435647294;0.6779083182280552;18.226996536485736;6.684267;18.740639;111;1.0
i;36.18;36.43;répondit;35.67;36.43;0.0026877552011324;4.260480913133852;18.226996536485736;6.684267;18.740639;111;1.0
l;36.43;36.51;l';36.43;36.51;4.409139780035069;3.755260160408023;6.307238837151082;8.136867;4.4286084;112;1.0
a;36.51;36.54;aîné;36.51;36.77;4.409139780035069;3.794193287838337;16.568687886194528;7.9505153;8.8668995;113;1.0
j;36.54;36.57;aîné;36.51;36.77;0.2290040949793377;6.627864764681002;16.568687886194528;7.9505153;8.8668995;113;1.0
n;36.57;36.6;aîné;36.51;36.77;0.0028371394603037;4.43382360410871;16.568687886194528;7.9505153;8.8668995;113;1.0
e;36.6;36.77;aîné;36.51;36.77;0.000963768803842;2.476451924485828;16.568687886194528;7.9505153;8.8668995;113;1.0
e;36.98;37.03;et;36.98;37.03;4.409139780035069;4.815820454336018;6.126714125197328;5.7047563;6.367379;114;-1.0
i;37.23;37.41;il;37.23;37.45;4.409139780035069;5.083806629288414;6.09201368788793;7.859971;4.4360695;115;1.0
l;37.41;37.45;il;37.23;37.45;0.0463767441475439;5.529353029942596;6.09201368788793;7.859971;4.4360695;115;1.0
k;37.45;37.56;courut;37.45;37.77;4.409139780035069;4.296214187739292;19.060346667076285;7.855489;9.325108;116;1.0
u;37.56;37.69;courut;37.45;37.77;0.385222146039297;5.856774780381494;19.060346667076285;7.855489;9.325108;116;1.0
R;37.69;37.72;courut;37.45;37.77;0.0127353819564588;1.5100458037155975;19.060346667076285;7.855489;9.325108;116;1.0
y;37.72;37.77;courut;37.45;37.77;0.0048527969203116;5.1623447597119805;19.060346667076285;7.855489;9.325108;116;1.0
p;37.77;37.85;prier;37.77;38.15;4.409139780035069;3.5300816532272266;15.112652177420744;5.7737155;12.785814;117;-1.0
R;37.85;37.95;prier;37.77;38.15;0.3111310643031198;2.666672358672973;15.112652177420744;5.7737155;12.785814;117;-1.0
i;37.95;38.12;prier;37.77;38.15;0.0650434435005668;4.46083723299389;15.112652177420744;5.7737155;12.785814;117;-1.0
e;38.12;38.15;prier;37.77;38.15;0.0049097633531604;4.386952991626093;15.112652177420744;5.7737155;12.785814;117;-1.0
l;38.15;38.23;le;38.15;38.23;4.409139780035069;3.755260160408023;5.733517167758018;6.7603183;2.6965883;118;1.0
R;38.23;38.42;roi;38.23;38.53;4.409139780035069;5.400144139330587;12.39997254707214;8.271061;5.2058673;119;1.0
w;38.42;38.48;roi;38.23;38.53;0.0953729016601603;7.897322038837397;12.39997254707214;8.271061;5.2058673;119;1.0
a;38.48;38.53;roi;38.23;38.53;0.0014275525764924;0.9760464157217696;12.39997254707214;8.271061;5.2058673;119;1.0
d;38.53;38.56;de;38.53;38.56;4.409139780035069;3.5165938505373138;5.160477121150187;4.2995954;1.4039373;120;-1.0
l;38.56;38.59;lui;38.56;38.68;4.409139780035069;3.755260160408023;8.606546025913323;6.204492;2.2258162;121;1.0
H;38.59;38.63;lui;38.56;38.68;0.2258054342494331;11.694211657307571;8.606546025913323;6.204492;2.2258162;121;1.0
i;38.63;38.68;lui;38.56;38.68;0.0009795730541815;2.335751933624913;8.606546025913323;6.204492;2.2258162;121;1.0
p;38.68;38.75;permettre;38.68;39.18;4.409139780035069;3.5300816532272266;15.06472510758686;5.794313;6.2485785;122;-1.0
E;38.75;38.84;permettre;38.68;39.18;0.3111310643031198;4.618915031868996;15.06472510758686;5.794313;6.2485785;122;-1.0
R;38.84;38.92;permettre;38.68;39.18;0.0184821073247751;0.5308192718555578;15.06472510758686;5.794313;6.2485785;122;-1.0
m;38.92;38.99;permettre;38.68;39.18;0.0133046662498714;2.763724568311731;15.06472510758686;5.794313;6.2485785;122;-1.0
E;38.99;39.05;permettre;38.68;39.18;0.0028328358351981;0.4380422356503393;15.06472510758686;5.794313;6.2485785;122;-1.0
t;39.05;39.12;permettre;38.68;39.18;0.0022323474900893;0.4651519329992207;15.06472510758686;5.794313;6.2485785;122;-1.0
R;39.12;39.18;permettre;38.68;39.18;0.002367590949842;1.7354963632570135;15.06472510758686;5.794313;6.2485785;122;-1.0
d;39.18;39.25;de;39.18;39.29;4.409139780035069;3.5165938505373138;5.160477121150187;1.7001836;0.4261439;123;-1.0
@;39.25;39.29;de;39.18;39.29;0.3164590011854679;0.6054282932040682;5.160477121150187;1.7001836;0.4261439;123;-1.0
p;39.29;39.36;partir;39.29;39.69;4.409139780035069;3.5300816532272266;11.181970577160076;6.7905416;6.147613;124;1.0
a;39.36;39.4;partir;39.29;39.69;0.3111310643031198;3.3044449540316907;11.181970577160076;6.7905416;6.147613;124;1.0
R;39.4;39.48;partir;39.29;39.69;0.0395702697469887;0.5137488120570814;11.181970577160076;6.7905416;6.147613;124;1.0
t;39.48;39.58;partir;39.29;39.69;0.0336545255177201;2.520550409420766;11.181970577160076;6.7905416;6.147613;124;1.0
i;39.58;39.63;partir;39.29;39.69;0.0073175820400348;2.255666681699371;11.181970577160076;6.7905416;6.147613;124;1.0
R;39.63;39.69;partir;39.29;39.69;0.0023132701264952;2.094124730533708;11.181970577160076;6.7905416;6.147613;124;1.0
a;39.69;39.77;à;39.69;39.77;4.409139780035069;3.794193287838337;6.209354846536233;4.197119;5.6191964;125;-1.0
l;39.77;39.81;la;39.77;39.85;4.409139780035069;3.755260160408023;5.814498696260873;5.0630417;1.9606323;126;-1.0
a;39.81;39.85;la;39.77;39.85;0.2258054342494331;1.7693520610671596;5.814498696260873;5.0630417;1.9606323;126;-1.0
R;39.85;39.91;recherche;39.85;40.22;4.409139780035069;5.400144139330587;13.786423945099756;5.4046316;2.4893312;127;-1.0
@;39.91;39.94;recherche;39.85;40.22;0.0953729016601603;1.4613692023253284;13.786423945099756;5.4046316;2.4893312;127;-1.0
S;39.94;40.05;recherche;39.85;40.22;0.0426173616487669;4.865005814010756;13.786423945099756;5.4046316;2.4893312;127;-1.0
E;40.05;40.11;recherche;39.85;40.22;0.0024752110881189;0.430118405141656;13.786423945099756;5.4046316;2.4893312;127;-1.0
R;40.11;40.17;recherche;39.85;40.22;0.0024323987250493;0.4093653494065803;13.786423945099756;5.4046316;2.4893312;127;-1.0
S;40.17;40.22;recherche;39.85;40.22;0.0024323987250493;0.4093653494065803;13.786423945099756;5.4046316;2.4893312;127;-1.0
d;40.22;40.29;de;40.22;40.41;4.409139780035069;3.5165938505373138;5.160477121150187;1.6245309;0.60854596;128;-1.0
@;40.29;40.41;de;40.22;40.41;0.3164590011854679;0.6054282932040682;5.160477121150187;1.6245309;0.60854596;128;-1.0
l;40.41;40.46;l;40.41;40.46;4.409139780035069;3.755260160408023;12.973912852289606;5.9931903;3.7487595;129;-1.0
o;40.46;40.56;Eau;40.46;40.56;4.409139780035069;6.104572272028174;11.599872154265809;0.04839107;24.956936;130;-1.0
d;40.56;40.59;de;40.56;40.59;4.409139780035069;3.5165938505373138;5.160477121150187;4.6441426;3.6878211;131;-1.0
l;40.59;40.62;la;40.59;40.65;4.409139780035069;3.755260160408023;5.814498696260873;6.8883853;3.4723194;132;1.0
a;40.62;40.65;la;40.59;40.65;0.2258054342494331;1.7693520610671596;5.814498696260873;6.8883853;3.4723194;132;1.0
v;40.65;40.7;vie;40.65;40.97;4.409139780035069;4.287664674052159;9.836505837411586;7.375352;3.9334395;133;1.0
i;40.7;40.97;vie;40.65;40.97;0.4276229925312583;4.895406208944401;9.836505837411586;7.375352;3.9334395;133;1.0
k;41.12;41.24;qui;41.12;41.24;4.409139780035069;4.296214187739292;7.353269951835012;3.7132254;6.6995625;134;-1.0
s;41.24;41.38;seule;41.24;41.51;4.409139780035069;3.649530068972856;11.209998796915036;6.5839367;10.616815;135;1.0
9;41.38;41.45;seule;41.24;41.51;0.2796023770778398;6.697226137806633;11.209998796915036;6.5839367;10.616815;135;1.0
