phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
a;224.43;224.61;rapide;224.4;224.93;0.0953729016601603;3.2653701157937176;14.304811635709447;6.113087;12.864991;526;1.0
p;224.61;224.67;rapide;224.4;224.93;0.0136633896586033;2.42425657729192;14.304811635709447;6.113087;12.864991;526;1.0
i;224.67;224.88;rapide;224.4;224.93;0.0034711840751713;2.091926257375592;14.304811635709447;6.113087;12.864991;526;1.0
d;224.88;224.93;rapide;224.4;224.93;0.0015594671439713;0.8485105953767881;14.304811635709447;6.113087;12.864991;526;1.0
e;224.93;225.03;et;224.93;225.03;4.409139780035069;4.815820454336018;6.126714125197328;3.658849;3.8553092;527;-1.0
k;225.3;225.35;croissante;225.3;225.94;4.409139780035069;4.296214187739292;20.382274761963647;7.6832867;7.3485928;528;1.0
R;225.35;225.4;croissante;225.3;225.94;0.3852221460392969;5.200267484062547;20.382274761963647;7.6832867;7.3485928;528;1.0
w;225.4;225.47;croissante;225.3;225.94;0.0181846271151068;1.2254626801580777;20.382274761963647;7.6832867;7.3485928;528;1.0
a;225.47;225.55;croissante;225.3;225.94;0.0076830794136166;0.0919793418523065;20.382274761963647;7.6832867;7.3485928;528;1.0
s;225.55;225.71;croissante;225.3;225.94;0.0084910894052819;5.707980077218958;20.382274761963647;7.6832867;7.3485928;528;1.0
a~;225.71;225.91;croissante;225.3;225.94;0.0010133000741467;2.2291192206585944;20.382274761963647;7.6832867;7.3485928;528;1.0
t;225.91;225.94;croissante;225.3;225.94;0.000911900976483;5.342587565453456;20.382274761963647;7.6832867;7.3485928;528;1.0
d;225.94;225.97;du;225.94;226.03;4.409139780035069;3.5165938505373138;7.681263722354963;3.593064;7.79555;529;-1.0
y;225.97;226.03;du;225.94;226.03;0.3164590011854679;7.978437984881886;7.681263722354963;3.593064;7.79555;529;-1.0
k;226.03;226.11;côté;226.03;226.48;4.409139780035069;4.296214187739292;11.814088306885289;4.9137025;1.9905975;530;-1.0
o;226.11;226.22;côté;226.03;226.48;0.3852221460392969;4.404857438832798;11.814088306885289;4.9137025;1.9905975;530;-1.0
t;226.22;226.34;côté;226.03;226.48;0.0294929896905872;2.9796620149789645;11.814088306885289;4.9137025;1.9905975;530;-1.0
e;226.34;226.48;côté;226.03;226.48;0.004438384317034;0.2923375597409685;11.814088306885289;4.9137025;1.9905975;530;-1.0
d;226.48;226.52;de;226.48;226.56;4.409139780035069;3.5165938505373138;5.160477121150187;2.641729;1.0272923;531;-1.0
@;226.52;226.56;de;226.48;226.56;0.3164590011854679;0.605428293204068;5.160477121150187;2.641729;1.0272923;531;-1.0
l;226.56;226.62;l;226.56;226.62;4.409139780035069;3.755260160408023;12.973912852289606;5.5586534;2.2562664;532;-1.0
a;226.62;226.76;Atlantique;226.62;227.38;4.409139780035069;3.794193287838337;21.90310692526509;2.8097432;8.886434;533;-1.0
t;226.76;226.81;Atlantique;226.62;227.38;0.2290040949793378;3.712468746117266;21.90310692526509;2.8097432;8.886434;533;-1.0
l;226.81;226.85;Atlantique;226.62;227.38;0.0216014715042149;8.278825328414696;21.90310692526509;2.8097432;8.886434;533;-1.0
a~;226.85;227.06;Atlantique;226.62;227.38;0.0009329730603503;4.600414097056108;21.90310692526509;2.8097432;8.886434;533;-1.0
t;227.06;227.14;Atlantique;226.62;227.38;0.0008488613820068;4.445363657140396;21.90310692526509;2.8097432;8.886434;533;-1.0
i;227.14;227.31;Atlantique;226.62;227.38;0.0008398283337912;4.859487726377727;21.90310692526509;2.8097432;8.886434;533;-1.0
k;227.31;227.38;Atlantique;226.62;227.38;0.0008398283337912;4.859487726377727;21.90310692526509;2.8097432;8.886434;533;-1.0
n;228.32;228.4;Nous;228.32;228.43;4.409139780035069;4.963258404314488;7.562398085304746;3.4869406;12.274905;534;-1.0
u;228.4;228.43;Nous;228.32;228.43;0.2947261550779699;1.5022930543218338;7.562398085304746;3.4869406;12.274905;534;-1.0
n;228.43;228.49;nous;228.43;228.63;4.409139780035069;4.963258404314488;7.562398085304746;6.679704;3.8773417;535;1.0
u;228.49;228.63;nous;228.43;228.63;0.2947261550779699;1.5022930543218338;7.562398085304746;6.679704;3.8773417;535;1.0
t;228.63;228.7;trouvâmes;228.63;229.09;4.409139780035069;3.99745621873046;21.619313959264495;7.2524304;2.8865502;536;1.0
R;228.7;228.76;trouvâmes;228.63;229.09;0.1801079616834537;1.0022456348444524;21.619313959264495;7.2524304;2.8865502;536;1.0
u;228.76;228.84;trouvâmes;228.63;229.09;0.0902105783922021;4.027305553812516;21.619313959264495;7.2524304;2.8865502;536;1.0
v;228.84;228.91;trouvâmes;228.63;229.09;0.0081902919850313;0.3616837298106379;21.619313959264495;7.2524304;2.8865502;536;1.0
A;228.91;229.05;trouvâmes;228.63;229.09;0.0048445583970721;7.893917692491938;21.619313959264495;7.2524304;2.8865502;536;1.0
m;229.05;229.09;trouvâmes;228.63;229.09;0.0008390318324434;4.902375114486026;21.619313959264495;7.2524304;2.8865502;536;1.0
S;229.09;229.26;chassés;229.09;229.62;4.409139780035069;6.628288652147766;18.983725385473374;6.45356;14.125816;537;1.0
a;229.26;229.35;chassés;229.09;229.62;0.0657095430179095;3.103105305359028;18.983725385473374;6.45356;14.125816;537;1.0
s;229.35;229.55;chassés;229.09;229.62;0.0099939483469352;3.505358259974789;18.983725385473374;6.45356;14.125816;537;1.0
e;229.55;229.62;chassés;229.09;229.62;0.0017462893145695;2.776375617360169;18.983725385473374;6.45356;14.125816;537;1.0
a~;229.62;229.85;en;229.62;229.85;4.409139780035069;5.5578611269601135;6.5845242063489335;4.2048326;5.8318486;538;-1.0
m;229.85;229.89;mer;229.85;230.09;4.409139780035069;4.216572460592083;13.146333072766842;7.089944;5.424119;539;1.0
E;229.89;229.98;mer;229.85;230.09;0.2093762024126659;3.4747628957051706;13.146333072766842;7.089944;5.424119;539;1.0
R;229.98;230.09;mer;229.85;230.09;0.0163844604785177;2.391876873692453;13.146333072766842;7.089944;5.424119;539;1.0
p;230.48;230.55;par;230.48;230.69;4.409139780035069;3.5300816532272266;8.998505024818991;3.9244335;1.1412016;540;-1.0
a;230.55;230.63;par;230.48;230.69;0.3111310643031199;3.304444954031692;8.998505024818991;3.9244335;1.1412016;540;-1.0
R;230.63;230.69;par;230.48;230.69;0.0395702697469888;0.5137488120570814;8.998505024818991;3.9244335;1.1412016;540;-1.0
y;230.69;230.76;une;230.69;230.83;4.409139780035069;6.506829787871369;6.793146780513575;3.7371483;2.3493955;541;-1.0
n;230.76;230.83;une;230.69;230.83;0.0080592974642714;1.826414231116221;6.793146780513575;3.7371483;2.3493955;541;-1.0
v;230.83;230.9;vitesse;230.83;231.41;4.409139780035069;4.287664674052159;14.539067456813392;4.359933;10.902945;542;-1.0
i;230.9;231.07;vitesse;230.83;231.41;0.4276229925312583;4.895406208944401;14.539067456813392;4.359933;10.902945;542;-1.0
t;231.07;231.13;vitesse;230.83;231.41;0.0288557624305797;2.074970527954384;14.539067456813392;4.359933;10.902945;542;-1.0
E;231.13;231.25;vitesse;230.83;231.41;0.0015465668167241;3.8511437811005473;14.539067456813392;4.359933;10.902945;542;-1.0
s;231.25;231.41;vitesse;230.83;231.41;0.0009165907898323;2.9594712524275497;14.539067456813392;4.359933;10.902945;542;-1.0
k;231.41;231.47;qui;231.41;231.55;4.409139780035069;4.296214187739292;7.353269951835012;6.4172635;5.4329243;543;1.0
i;231.47;231.55;qui;231.41;231.55;0.3852221460392969;1.5390330520759636;7.353269951835012;6.4172635;5.4329243;543;1.0
n;231.55;231.59;n'était;231.55;231.82;4.409139780035069;4.963258404314488;10.76702;6.149582;4.173987;544;1.0
e;231.59;231.7;n'était;231.55;231.82;0.2947261550779699;8.267555644287357;10.76702;6.149582;4.173987;544;1.0
t;231.7;231.77;n'était;231.55;231.82;0.0022942969216908;6.953963598870783;10.76702;6.149582;4.173987;544;1.0
E;231.77;231.82;n'était;231.55;231.82;0.0008333963937691;5.247927513443586;10.76702;6.149582;4.173987;544;1.0
s;231.82;231.96;certainement;231.82;232.63;4.409139780035069;3.649530068972856;13.997262139808122;3.5899107;8.980348;545;-1.0
E;231.96;232.04;certainement;231.82;232.63;0.2796023770778397;3.475731198550329;13.997262139808122;3.5899107;8.980348;545;-1.0
R;232.04;232.09;certainement;231.82;232.63;0.0173593803433793;0.3654065067293127;13.997262139808122;3.5899107;8.980348;545;-1.0
t;232.09;232.19;certainement;231.82;232.63;0.0111371149939296;1.012899292291252;13.997262139808122;3.5899107;8.980348;545;-1.0
E;232.19;232.25;certainement;231.82;232.63;0.0059852823395922;1.3246027442659636;13.997262139808122;3.5899107;8.980348;545;-1.0
n;232.25;232.33;certainement;231.82;232.63;0.0030946213725936;0.2903281705449663;13.997262139808122;3.5899107;8.980348;545;-1.0
m;232.33;232.4;certainement;231.82;232.63;0.0016813165636432;0.7301677039063057;13.997262139808122;3.5899107;8.980348;545;-1.0
a~;232.4;232.63;certainement;231.82;232.63;0.0016813165636432;0.7301677039063057;13.997262139808122;3.5899107;8.980348;545;-1.0
p;232.9;232.99;pas;232.9;233.13499;4.409139780035069;3.5300816532272266;5.622058069088408;2.0058043;0.45686004;546;-1.0
a;232.99;233.13499;pas;232.9;233.13499;0.3111310643031199;3.304444954031692;5.622058069088408;2.0058043;0.45686004;546;-1.0
m;233.13499;233.22998;moins;233.13499;233.42;4.409139780035069;4.216572460592083;10.84882703709695;6.93677;8.401863;547;1.0
w;233.22998;233.33;moins;233.13499;233.42;0.2093762024126659;4.136893999619689;10.84882703709695;6.93677;8.401863;547;1.0
e~;233.33;233.42;moins;233.13499;233.42;0.0149499348203384;1.3322392615960317;10.84882703709695;6.93677;8.401863;547;1.0
d;233.42;233.49;de;233.42;233.54;4.409139780035069;3.5165938505373138;5.160477121150187;4.593748;4.979071;548;-1.0
@;233.49;233.54;de;233.42;233.54;0.3164590011854679;0.605428293204068;5.160477121150187;4.593748;4.979071;548;-1.0
s;233.54;233.69;cinquante;233.54;234.29;4.409139780035069;3.649530068972856;16.133197232483965;6.380266;6.7309113;549;1.0
e~;233.69;233.84;cinquante;233.54;234.29;0.2796023770778397;5.323553714476307;16.133197232483965;6.380266;6.7309113;549;1.0
k;233.84;233.97;cinquante;233.54;234.29;0.0080788325364317;1.48176756927057;16.133197232483965;6.380266;6.7309113;549;1.0
a~;233.97;234.18;cinquante;233.54;234.29;0.0013644854498036;2.17692375627034;16.133197232483965;6.380266;6.7309113;549;1.0
t;234.18;234.24;cinquante;233.54;234.29;0.0010769633386394;1.792884439249271;16.133197232483965;6.380266;6.7309113;549;1.0
@;234.24;234.29;cinquante;233.54;234.29;0.0008623087179025;5.246466556315307;16.133197232483965;6.380266;6.7309113;549;1.0
u;234.29;234.41;ou;234.29;234.41;4.409139780035069;6.699320083304942;9.153374102487268;4.083012;6.464678;550;-1.0
d;234.41;234.48;de;234.41;234.56;4.409139780035069;3.5165938505373138;5.160477121150187;1.7015882;5.8846602;551;-1.0
@;234.48;234.56;de;234.41;234.56;0.3164590011854679;0.605428293204068;5.160477121150187;1.7015882;5.8846602;551;-1.0
s;234.56;234.68;soixante;234.56;235.18;4.409139780035069;3.649530068972856;17.52278703558592;1.4290732;0.51257443;552;-1.0
w;234.68;234.71;soixante;234.56;235.18;0.2796023770778397;3.196938055367218;17.52278703558592;1.4290732;0.51257443;552;-1.0
a;234.71;234.79;soixante;234.56;235.18;0.0297729977724896;0.0327914857248947;17.52278703558592;1.4290732;0.51257443;552;-1.0
s;234.79;234.91;soixante;234.56;235.18;0.0042399460918532;5.45001776078152;17.52278703558592;1.4290732;0.51257443;552;-1.0
a~;234.91;235.07;soixante;234.56;235.18;0.0009296957032806;2.7967125867289053;17.52278703558592;1.4290732;0.51257443;552;-1.0
t;235.07;235.18;soixante;234.56;235.18;0.0009297248438914;2.7990338986390264;17.52278703558592;1.4290732;0.51257443;552;-1.0
m;235.18;235.24;milles;235.18;235.4;4.409139780035069;4.216572460592083;17.992040653685375;3.5915968;1.8865321;553;-1.0
i;235.24;235.36;milles;235.18;235.4;0.2093762024126659;3.969362052649776;17.992040653685375;3.5915968;1.8865321;553;-1.0
l;235.36;235.4;milles;235.18;235.4;0.0182095258125022;1.68950660367226;17.992040653685375;3.5915968;1.8865321;553;-1.0
a;235.4;235.56;à;235.4;235.56;4.409139780035069;3.794193287838337;6.209354846536233;3.4513817;1.6330388;554;-1.0
l;235.56;235.62;l;235.56;235.62;4.409139780035069;3.755260160408023;12.973912852289606;2.2942657;1.3495163;555;-1.0
9;235.62;235.82;heure;235.62;235.86;4.409139780035069;10.30959462857612;11.08445528559009;0.54305166;5.281838;556;-1.0
R;235.82;235.86;heure;235.62;235.86;0.0077282708553165;0.0877822453417273;11.08445528559009;0.54305166;5.281838;556;-1.0
s;236.39;236.52;si;236.39;236.62;4.409139780035069;3.649530068972856;8.016784920780147;2.7337983;11.439552;557;-1.0
i;236.52;236.62;si;236.39;236.62;0.2796023770778397;4.708051471719405;8.016784920780147;2.7337983;11.439552;557;-1.0
b;236.62;236.69;bien;236.62;236.97;4.409139780035069;5.580931033330403;7.700104780671225;4.0535665;5.458894;558;-1.0
j;236.69;236.84;bien;236.62;236.97;0.1086612429825166;1.21488420167165;7.700104780671225;4.0535665;5.458894;558;-1.0
9~;236.84;236.97;bien;236.62;236.97;0.0392465724526076;12.124857984086876;7.700104780671225;4.0535665;5.458894;558;-1.0
k;237.36;237.42;que;237.36;237.45;4.409139780035069;4.296214187739292;7.781087842752731;1.6824237;0.43010652;559;-1.0
@;237.42;237.45;que;237.36;237.45;0.3852221460392969;3.5707096236999503;7.781087842752731;1.6824237;0.43010652;559;-1.0
n;237.5;237.55;nous;237.5;237.72;4.409139780035069;4.963258404314488;7.562398085304746;3.9646893;1.2298064;560;-1.0
u;237.55;237.61;nous;237.5;237.72;0.2947261550779699;1.5022930543218338;7.562398085304746;3.9646893;1.2298064;560;-1.0
z;237.61;237.72;nous;237.5;237.72;0.0077431619726794;9.18779743345264;7.562398085304746;3.9646893;1.2298064;560;-1.0
a;237.72;237.88;atteignîmes;237.72;238.45;4.409139780035069;3.794193287838337;21.382274761963647;5.9947186;7.7150745;561;1.0
t;237.88;237.92;atteignîmes;237.72;238.45;0.2290040949793378;3.712468746117266;21.382274761963647;5.9947186;7.7150745;561;1.0
E;237.92;238.03;atteignîmes;237.72;238.45;0.0216014715042149;6.747771991197848;21.382274761963647;5.9947186;7.7150745;561;1.0
J;238.03;238.13;atteignîmes;237.72;238.45;0.0011357756659605;3.424359425910657;21.382274761963647;5.9947186;7.7150745;561;1.0
i;238.13;238.4;atteignîmes;237.72;238.45;0.0009124966945837;4.160343500108047;21.382274761963647;5.9947186;7.7150745;561;1.0
m;238.4;238.45;atteignîmes;237.72;238.45;0.000844864091643;4.857980995127573;21.382274761963647;5.9947186;7.7150745;561;1.0
l;238.52;238.62;le;238.52;238.62;4.409139780035069;3.755260160408023;5.733517167758018;5.9875464;2.6660542;562;1.0
k;238.62;238.68;cap;238.62;238.87;4.409139780035069;4.296214187739292;15.49889091923976;6.3949475;3.2549078;563;1.0
a;238.68;238.82;cap;238.62;238.87;0.3852221460392969;5.036386062888957;15.49889091923976;6.3949475;3.2549078;563;1.0
p;238.82;238.87;cap;238.62;238.87;0.0219419319729494;3.802002668303412;15.49889091923976;6.3949475;3.2549078;563;1.0
k;238.92;239.05;Clear;238.92;239.34;4.409139780035069;4.296214187739292;10.76702;7.261395;12.997586;564;1.0
l;239.05;239.26;Clear;238.92;239.34;0.3852221460392969;6.591232379929439;10.76702;7.261395;12.997586;564;1.0
a;239.26;239.29;Clear;238.92;239.34;0.0084416297476337;2.8815720074544995;10.76702;7.261395;12.997586;564;1.0
R;239.29;239.34;Clear;238.92;239.34;0.0020262984053369;5.150470291405708;10.76702;7.261395;12.997586;564;1.0
a;239.73;239.9;à;239.73;239.9;4.409139780035069;3.794193287838337;6.209354846536233;2.4752123;10.052521;565;-1.0
k;239.9;239.93;quarante;239.9;240.42;4.409139780035069;4.296214187739292;16.51228374916666;5.5374846;6.802182;566;-1.0
a;239.93;240.01;quarante;239.9;240.42;0.3852221460392969;5.036386062888957;16.51228374916666;5.5374846;6.802182;566;-1.0
R;240.01;240.07;quarante;239.9;240.42;0.0219419319729494;2.581627989410814;16.51228374916666;5.5374846;6.802182;566;-1.0
a~;240.07;240.3;quarante;239.9;240.42;0.0047751736017435;4.413766961952439;16.51228374916666;5.5374846;6.802182;566;-1.0
t;240.3;240.42;quarante;239.9;240.42;0.0010460644845668;2.211229570504213;16.51228374916666;5.5374846;6.802182;566;-1.0
m;240.42;240.48;milles;240.42;240.73;4.409139780035069;4.216572460592083;17.992040653685375;3.0478737;1.4208628;567;-1.0
i;240.48;240.63;milles;240.42;240.73;0.2093762024126659;3.969362052649776;17.992040653685375;3.0478737;1.4208628;567;-1.0
l;240.63;240.73;milles;240.42;240.73;0.0182095258125022;1.68950660367226;17.992040653685375;3.0478737;1.4208628;567;-1.0
v;241.09;241.14;vers;241.09;241.29;4.409139780035069;4.287664674052159;11.773375935939287;4.2688646;7.7026024;568;-1.0
E;241.14;241.25;vers;241.09;241.29;0.4276229925312583;7.094035737391904;11.773375935939287;4.2688646;7.7026024;568;-1.0
R;241.25;241.29;vers;241.09;241.29;0.0075711215258536;1.0242046486617988;11.773375935939287;4.2688646;7.7026024;568;-1.0
n;241.29;241.39;notre;241.29;241.64499;4.409139780035069;4.963258404314488;9.784179954649924;2.4054425;9.643665;569;-1.0
o;241.39;241.43;notre;241.29;241.64499;0.2947261550779699;8.234981653772715;9.784179954649924;2.4054425;9.643665;569;-1.0
t;241.43;241.52;notre;241.29;241.64499;0.0030182091740778;1.0326492585772804;9.784179954649924;2.4054425;9.643665;569;-1.0
R;241.52;241.64499;notre;241.29;241.64499;0.0021736026545835;0.8257624341412066;9.784179954649924;2.4054425;9.643665;569;-1.0
n;241.64499;241.82998;nord;241.64499;242.18;4.409139780035069;4.963258404314488;13.81380038403106;7.0066743;6.012287;570;1.0
O;241.82998;241.99;nord;241.64499;242.18;0.2947261550779699;7.243575621008538;13.81380038403106;7.0066743;6.012287;570;1.0
R;241.99;242.18;nord;241.64499;242.18;0.0050085159652399;1.407055847889772;13.81380038403106;7.0066743;6.012287;570;1.0
a;242.54;242.67;avant;242.54;242.92;4.409139780035069;3.794193287838337;10.16510648043871;2.5382664;9.977792;571;-1.0
v;242.67;242.72;avant;242.54;242.92;0.2290040949793378;1.660654159802574;10.16510648043871;2.5382664;9.977792;571;-1.0
a~;242.72;242.92;avant;242.54;242.92;0.0678906809470008;6.5631432652626565;10.16510648043871;2.5382664;9.977792;571;-1.0
d;242.92;242.95;d;242.92;242.95;4.409139780035069;3.5165938505373138;13.812189077076772;4.3451095;3.4821825;572;-1.0
a;242.95;243.05;avoir;242.95;243.36;4.409139780035069;3.794193287838337;9.704461708749497;3.6733797;4.3959184;573;-1.0
v;243.05;243.09;avoir;242.95;243.36;0.2290040949793378;1.660654159802574;9.704461708749497;3.6733797;4.3959184;573;-1.0
w;243.09;243.12;avoir;242.95;243.36;0.0678906809470008;11.603541718759116;9.704461708749497;3.6733797;4.3959184;573;-1.0
a;243.12;243.33;avoir;242.95;243.36;0.0008630070571655;3.971087308084762;9.704461708749497;3.6733797;4.3959184;573;-1.0
R;243.33;243.36;avoir;242.95;243.36;0.0008635628097836;4.440572591385982;9.704461708749497;3.6733797;4.3959184;573;-1.0
p;243.36;243.4;pu;243.36;243.53;4.409139780035069;3.5300816532272266;11.266245920050512;6.3153543;2.5252693;574;1.0
y;243.4;243.53;pu;243.36;243.53;0.3111310643031199;7.320677527000215;11.266245920050512;6.3153543;2.5252693;574;1.0
a;243.53;243.64;assurer;243.53;244.25;4.409139780035069;3.794193287838337;14.656831037692662;7.2754436;10.781317;575;1.0
s;243.64;243.82;assurer;243.53;244.25;0.2290040949793378;4.162489828400822;14.656831037692662;7.2754436;10.781317;575;1.0
y;243.82;243.94;assurer;243.53;244.25;0.018346670899452;4.9936733407281215;14.656831037692662;7.2754436;10.781317;575;1.0
R;243.94;243.98;assurer;243.53;244.25;0.0015280194113227;0.9616752023970978;14.656831037692662;7.2754436;10.781317;575;1.0
e;243.98;244.25;assurer;243.53;244.25;0.0014182955301002;2.0814354583941923;14.656831037692662;7.2754436;10.781317;575;1.0
l;244.61;244.65;la;244.61;244.77;4.409139780035069;3.755260160408023;5.814498696260873;4.222743;2.580975;576;-1.0
a;244.65;244.77;la;244.61;244.77;0.2258054342494331;1.7693520610671596;5.814498696260873;4.222743;2.580975;576;-1.0
v;244.77;244.83;verge;244.77;245.12;4.409139780035069;4.287664674052159;20.31814442454393;6.329891;23.583992;577;1.0
E;244.83;244.98;verge;244.77;245.12;0.4276229925312583;7.094035737391904;20.31814442454393;6.329891;23.583992;577;1.0
R;244.98;245.01;verge;244.77;245.12;0.0075711215258536;1.0242046486617988;20.31814442454393;6.329891;23.583992;577;1.0
Z;245.01;245.12;verge;244.77;245.12;0.0038181256688969;6.689769425669915;20.31814442454393;6.329891;23.583992;577;1.0
d;245.18;245.24;d;245.18;245.24;4.409139780035069;3.5165938505373138;13.812189077076772;4.8202252;3.644695;578;-1.0
a;245.24;245.33;acier;245.24;245.9;4.409139780035069;3.794193287838337;15.99099862038555;5.542353;5.0293756;579;-1.0
s;245.33;245.6;acier;245.24;245.9;0.2290040949793378;4.162489828400822;15.99099862038555;5.542353;5.0293756;579;-1.0
i;245.6;245.8;acier;245.24;245.9;0.018346670899452;4.72387776851793;15.99099862038555;5.542353;5.0293756;579;-1.0
e;245.8;245.9;acier;245.24;245.9;0.0017368104614242;3.502121431783502;15.99099862038555;5.542353;5.0293756;579;-1.0
e;246.12;246.23;et;246.12;246.23;4.409139780035069;4.815820454336018;6.126714125197328;5.8481603;4.90634;580;-1.0
d;246.23;246.29;d;246.23;246.29;4.409139780035069;3.5165938505373138;13.812189077076772;5.6234984;4.346813;581;-1.0
a;246.29;246.44;avoir;246.29;246.72;4.409139780035069;3.794193287838337;9.704461708749497;4.9289327;2.5082068;582;-1.0
v;246.44;246.48;avoir;246.29;246.72;0.2290040949793378;1.660654159802574;9.704461708749497;4.9289327;2.5082068;582;-1.0
w;246.48;246.51;avoir;246.29;246.72;0.0678906809470008;11.603541718759116;9.704461708749497;4.9289327;2.5082068;582;-1.0
a;246.51;246.67;avoir;246.29;246.72;0.0008630070571655;3.971087308084762;9.704461708749497;4.9289327;2.5082068;582;-1.0
R;246.67;246.72;avoir;246.29;246.72;0.0008635628097836;4.440572591385982;9.704461708749497;4.9289327;2.5082068;582;-1.0
y;246.72;246.81499;eu;246.72;246.81499;4.409139780035069;6.506829787871369;10.359108475130547;7.3942194;6.5054407;583;1.0
l;246.81499;246.90998;le;246.81499;246.90998;4.409139780035069;3.755260160408023;5.733517167758018;4.3141923;1.4602084;584;-1.0
t;247.01;247.08;temps;247.01;247.26;4.409139780035069;3.99745621873046;9.772914110063889;0.76580423;0.09485671;585;-1.0
a~;247.08;247.26;temps;247.01;247.26;0.1801079616834537;6.857031943447291;9.772914110063889;0.76580423;0.09485671;585;-1.0
d;247.26;247.3;de;247.26;247.38;4.409139780035069;3.5165938505373138;5.160477121150187;1.1256374;0.36036792;586;-1.0
@;247.3;247.38;de;247.26;247.38;0.3164590011854679;0.605428293204068;5.160477121150187;1.1256374;0.36036792;586;-1.0
p;247.38;247.45;penser;247.38;247.87;4.409139780035069;3.5300816532272266;12.651058600562562;7.7972865;10.674265;587;1.0
a~;247.45;247.61;penser;247.38;247.87;0.3111310643031199;4.554570654539464;12.651058600562562;7.7972865;10.674265;587;1.0
s;247.61;247.77;penser;247.38;247.87;0.017388643826577;0.1094425034029644;12.651058600562562;7.7972865;10.674265;587;1.0
E;247.77;247.87;penser;247.38;247.87;0.0036268102835966;1.127849696868766;12.651058600562562;7.7972865;10.674265;587;1.0
a;247.87;247.98;à;247.87;247.98;4.409139780035069;3.794193287838337;6.209354846536233;3.7096505;1.1664282;588;-1.0
v;247.98;248.04;virer;247.98;248.33;4.409139780035069;4.287664674052159;15.0968725431014;6.4625163;10.974066;589;1.0
i;248.04;248.19;virer;247.98;248.33;0.4276229925312583;4.895406208944401;15.0968725431014;6.4625163;10.974066;589;1.0
R;248.19;248.22;virer;247.98;248.33;0.0288557624305797;5.190691094458287;15.0968725431014;6.4625163;10.974066;589;1.0
e;248.22;248.33;virer;247.98;248.33;0.0018051541388624;2.218164553948659;15.0968725431014;6.4625163;10.974066;589;1.0
d;248.33;248.46;de;248.33;248.54;4.409139780035069;3.5165938505373138;5.160477121150187;5.222451;4.661685;590;-1.0
@;248.46;248.54;de;248.33;248.54;0.3164590011854679;0.605428293204068;5.160477121150187;5.222451;4.661685;590;-1.0
b;248.59;248.62;bord;248.59;249.02;4.409139780035069;5.580931033330403;13.51490241066255;0.90242994;0.12833235;591;-1.0
O;248.62;248.83;bord;248.59;249.02;0.1086612429825166;5.20817700298766;13.51490241066255;0.90242994;0.12833235;591;-1.0
R;248.83;249.02;bord;248.59;249.02;0.0049841553640529;3.137064079628081;13.51490241066255;0.90242994;0.12833235;591;-1.0
s;249.66;249.79;Ce;249.66;249.85;4.409139780035069;3.649530068972856;6.82455905822299;4.0584784;13.495321;592;-1.0
@;249.79;249.85;Ce;249.66;249.85;0.2796023770778397;3.156702398958207;6.82455905822299;4.0584784;13.495321;592;-1.0
f;249.85;249.95;fut;249.85;250.15;4.409139780035069;5.119777020762284;13.310324920084632;7.2341704;3.5911648;593;1.0
y;249.95;250.11;fut;249.85;250.15;0.1443510723472446;6.287146212305614;13.310324920084632;7.2341704;3.5911648;593;1.0
z;250.11;250.15;fut;249.85;250.15;0.0036857525810766;1.862855280732017;13.310324920084632;7.2341704;3.5911648;593;1.0
a;250.15;250.25;alors;250.15;250.73;4.409139780035069;3.794193287838337;8.987057105760337;5.889537;4.601727;594;-1.0
l;250.25;250.35;alors;250.15;250.73;0.2290040949793378;2.822961061731484;8.987057105760337;5.889537;4.601727;594;-1.0
O;250.35;250.48;alors;250.15;250.73;0.0407948838050389;0.9849923563583144;8.987057105760337;5.889537;4.601727;594;-1.0
R;250.48;250.73;alors;250.15;250.73;0.0185470956870775;0.030354891817701;8.987057105760337;5.889537;4.601727;594;-1.0
k;250.73;250.79;que;250.73;250.9;4.409139780035069;4.296214187739292;7.781087842752731;2.355182;0.99050915;595;-1.0
@;250.79;250.9;que;250.73;250.9;0.3852221460392969;3.5707096236999503;7.781087842752731;2.355182;0.99050915;595;-1.0
E;251.36;251.51;M;251.36;251.54;4.409139780035069;4.0795115792220695;13.333416394460597;6.604112;6.087815;596;1.0
m;251.51;251.54;M;251.36;251.54;0.2597697586726956;5.87473606913028;13.333416394460597;6.604112;6.087815;596;1.0
e~;251.54;251.58;Ainsworth;251.54;252.0;4.409139780035069;7.361143335080646;10.76702;1.7584664;13.368775;597;-1.0
s;251.58;251.74;Ainsworth;251.54;252.0;0.0329381505105428;2.202843167408918;10.76702;1.7584664;13.368775;597;-1.0
w;251.74;251.79;Ainsworth;251.54;252.0;0.0088495440717049;9.232708717929253;10.76702;1.7584664;13.368775;597;-1.0
O;251.79;251.91;Ainsworth;251.54;252.0;0.0008333963937691;5.247927513443586;10.76702;1.7584664;13.368775;597;-1.0
R;251.91;251.96;Ainsworth;251.54;252.0;0.0008333963937691;5.247927513443586;10.76702;1.7584664;13.368775;597;-1.0
t;251.96;252.0;Ainsworth;251.54;252.0;0.0008333963937691;5.247927513443586;10.76702;1.7584664;13.368775;597;-1.0
f;252.45;252.55;fit;252.45;252.72;4.409139780035069;5.119777020762284;15.416140775435617;7.122757;5.5636444;598;1.0
